"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","1921","Rename boolean methods to start with question word. #1555","Fixes some `BooleanMethodNameMustStartWithQuestion` inspection violations.  Description:  > Reports boolean methods whose names do not start with a question word. Boolean methods that override library methods are ignored by this inspection","closed","","mkordas","2015-08-26T22:21:26Z","2015-08-27T12:45:09Z"
"","1568","Replace magic constant occurrences with proper constants. #1555","Fixes MagicConstant violations.   Description:  > Report occurrences where usages of ""magic"" constants only are allowed but other expressions are used instead. E.g. `new Font(""Arial"", 2 ) // not allowed` instead of `new Font(""Arial"", Font. ITALIC ) // OK`.  Please see org.intellij.lang.annotations.MagicConstant annotation description for details.","closed","","mkordas","2015-08-06T23:04:40Z","2015-08-09T01:39:11Z"
"","1558","Add tag required by schema to Cobertura configuration. #1555","Fixes IntelliJ IDEA MavenModelInspection violation.","closed","","mkordas","2015-08-05T19:42:53Z","2015-08-06T03:32:02Z"
"","1574","Replace Class.newInstance() with Constructor.newInstance(). #1555","Fixes ClassNewInstance inspection violation.  Description:  > Reports any calls to java.lang.Class.newInstance(). The newInstance method propagates any exception thrown by the no-arg constructor, including checked exceptions. Use of this method effectively bypasses the compile-time exception checking that would otherwise be performed by the compiler. Replacing such a method call with a call to the java.lang.reflect.Constructor.newInstance() method avoids this problem by wrapping any exception thrown by the constructor in a java.lang.reflect.InvocationTargetException.","closed","","mkordas","2015-08-07T17:22:30Z","2015-08-08T04:17:48Z"
"","1565","Copy collections and arrays before assigning to fields. #1555","Fixes AssignmentToCollectionFieldFromParameter violations.  Description:  > Reports any attempt to assign an array or Collection field from a method parameter. Since the array or Collection may have its contents modified by the calling method, this construct may result in an object having its state modified unexpectedly. While occasionally useful for performance reasons, this construct is inherently bug-prone.","closed","","mkordas","2015-08-06T22:28:44Z","2015-08-08T04:11:21Z"
"","1841","Simplify and remove unnecessary code. #1555","Fixes a few violations.","closed","","mkordas","2015-08-21T22:53:20Z","2015-08-22T11:35:02Z"
"","1972","Issue #1555: Use constant for empty array of zero length","Fixes `ZeroLengthArrayInitialization` inspection violations.  Description:  > Reports on allocations of arrays with known lengths of zero. Since array lengths in Java are non-modifiable, it is almost always possible to share zero-length arrays, rather than repeatedly allocating new zero-length arrays. Such sharing may provide useful optimizations in program runtime or footprint. Note that this inspection does not report zero-length arrays allocated as static final fields, as it is assumed that those arrays are being used to implement array sharing.","closed","","mkordas","2015-08-28T22:05:02Z","2015-08-29T05:41:21Z"
"","1940","Use constants for empty arrays of zero length. #1555","Fixes `ZeroLengthArrayInitialization` inspection violations.  Description:  > Reports on allocations of arrays with known lengths of zero. Since array lengths in Java are non-modifiable, it is almost always possible to share zero-length arrays, rather than repeatedly allocating new zero-length arrays. Such sharing may provide useful optimizations in program runtime or footprint. Note that this inspection does not report zero-length arrays allocated as static final fields, as it is assumed that those arrays are being used to implement array sharing.","closed","","mkordas","2015-08-27T18:35:06Z","2015-08-27T20:20:53Z"
"","1922","Use constant for empty array initialization. #1555","Fixes `ZeroLengthArrayInitialization` inspection violations.  Description:  > Reports on allocations of arrays with known lengths of zero. Since array lengths in Java are non-modifiable, it is almost always possible to share zero-length arrays, rather than repeatedly allocating new zero-length arrays. Such sharing may provide useful optimizations in program runtime or footprint. Note that this inspection does not report zero-length arrays allocated as static final fields, as it is assumed that those arrays are being used to implement array sharing.","closed","","mkordas","2015-08-26T22:21:32Z","2015-08-27T12:45:42Z"
"","1702","Do not allocate arrays of zero length. #1555","Fixes `ZeroLengthArrayInitialization` inspection violations.  Description:  > Reports on allocations of arrays with known lengths of zero. Since array lengths in Java are non-modifiable, it is almost always possible to share zero-length arrays, rather than repeatedly allocating new zero-length arrays. Such sharing may provide useful optimizations in program runtime or footprint. Note that this inspection does not report zero-length arrays allocated as static final fields, as it is assumed that those arrays are being used to implement array sharing.","closed","","mkordas","2015-08-15T00:01:57Z","2015-08-15T03:46:38Z"
"","1677","Do not allocate arrays of zero length. #1555","Fixes `ZeroLengthArrayInitialization` inspection violations.  Description:  > Reports on allocations of arrays with known lengths of zero. Since array lengths in Java are non-modifiable, it is almost always possible to share zero-length arrays, rather than repeatedly allocating new zero-length arrays. Such sharing may provide useful optimizations in program runtime or footprint. Note that this inspection does not report zero-length arrays allocated as static final fields, as it is assumed that those arrays are being used to implement array sharing.","closed","","mkordas","2015-08-12T22:30:43Z","2015-08-14T23:31:40Z"
"","1846","Use constant for arrays with zero length. #1555","Fixes `ZeroLengthArrayInitialization` inspection violations in test code.  Description:  > Reports on allocations of arrays with known lengths of zero. Since array lengths in Java are non-modifiable, it is almost always possible to share zero-length arrays, rather than repeatedly allocating new zero-length arrays. Such sharing may provide useful optimizations in program runtime or footprint. Note that this inspection does not report zero-length arrays allocated as static final fields, as it is assumed that those arrays are being used to implement array sharing.","closed","","mkordas","2015-08-21T22:56:13Z","2015-08-22T11:39:35Z"
"","1860","Use constants for arrays initialized with zero length. #1555","Fixes `ZeroLengthArrayInitialization` inspection violation  Description:  > Reports on allocations of arrays with known lengths of zero. Since array lengths in Java are non-modifiable, it is almost always possible to share zero-length arrays, rather than repeatedly allocating new zero-length arrays. Such sharing may provide useful optimizations in program runtime or footprint. Note that this inspection does not report zero-length arrays allocated as static final fields, as it is assumed that those arrays are being used to implement array sharing.","closed","","mkordas","2015-08-22T22:57:02Z","2015-08-25T10:24:08Z"
"","1737","Add private constructor to test utility class. #1555","Fixes `UtilityClassWithoutPrivateConstructor` inspection violation.  Description:  > Reports utility classes which do not have private constructors. Utility classes have all fields and methods declared static. Giving such classes a private constructor prevents them from being inadvertently instantiated.","closed","","mkordas","2015-08-16T22:08:30Z","2015-08-17T03:54:51Z"
"","1575","Prevent corrupting Properties with non-String data. #1555","Fixes `UseOfPropertiesAsHashtable` inspection violations.  Description:  > Reports any calls to the java.util.Hashtable methods put(), putAll() or get() on a java.util.Properties object. For reasons lost to history, Properties inherits from Hashtable, but use of those methods is discouraged to prevent corruption of properties values with non-String data.","closed","","mkordas","2015-08-07T17:40:05Z","2015-08-08T04:18:48Z"
"","1835","Do not use Properties as Hashtable. #1555","Fixes `UseOfPropertiesAsHashtable` inspection violations in test code.  Description:  > Reports any calls to the java.util.Hashtable methods put(), putAll() or get() on a java.util.Properties object. For reasons lost to history, Properties inherits from Hashtable, but use of those methods is discouraged to prevent corruption of properties values with non-String data.","closed","","mkordas","2015-08-21T22:51:55Z","2015-08-22T11:28:52Z"
"","1603","Remove usage of Cloneable from Javadoc. #1555","Fixes `UseOfClone` inspection violation.  Description:  > Reports calls to and implementations of the clone() method and uses of java.lang.Cloneable. Some coding standards prohibit clone() usage, and recommend using a copy constructor or static factory method. Calls to clone() on arrays are ignored, because that is a common, correct, efficient and compact way to copy an array.","closed","","mkordas","2015-08-08T12:51:35Z","2017-05-07T15:13:53Z"
"","1761","Fix non-static non-final all upper-case names in test code. #1555","Fixes `UpperCaseFieldNameNotConstant` inspection violations in test code.  Description:  > Reports non-static non-final fields whose names are all upper-case. Such fields may cause confusion by breaking a common naming convention, and are often the result of developer error.","closed","","mkordas","2015-08-18T19:50:28Z","2015-08-19T03:31:40Z"
"","1768","Fix incorrect message format parameter. #1555","Fixes `UnusedMessageFormatParameter` inspection violation introduced in #1648.  Description:  > This inspection reports properties values which looks like java.text.MessageFormat format strings but do not use some of the parameters of {xx} kind. > For example: >  > ``` > # parameter {0} is not used > error.message=Something happened in line {1} > ```","closed","","mkordas","2015-08-18T20:43:40Z","2015-08-27T08:23:57Z"
"","1973","Issue #1555: Delete unnecessary imports","Fixes `UnusedImport` inspection violations.  Description:  > Reports any import statements that are unused. Since IDEA can automatically detect and fix such statements with its ""Optimize Imports"" command, this inspection is mostly useful for off-line reporting on code bases that you don't intend to change.","closed","","mkordas","2015-08-28T22:05:10Z","2015-08-29T05:42:29Z"
"","1864","Remove unused import from test code. #1555","Fixes `UnusedImport` inspection violations.  Description:  > Reports any import statements that are unused.","closed","","mkordas","2015-08-22T22:57:29Z","2015-08-25T10:30:18Z"
"","1845","Remove unused import from test code. #1555","Fixes `UnusedImport` inspection violations.  Description:  > Reports any import statements that are unused.","closed","","mkordas","2015-08-21T22:55:55Z","2015-08-22T11:39:06Z"
"","1865","Rename variables with unused exceptions. #1555","Fixes `UnusedCatchParameter` inspection violations.  Description:  > Reports any catch parameters that are unused in their corresponding blocks. This inspection will not report any catch parameters named ""ignore"" or ""ignored"". Conversely this inspection will warn on any catch parameters named ""ignore"" or ""ignored"" that are actually used.","closed","","mkordas","2015-08-22T22:57:36Z","2017-06-01T19:28:41Z"
"","1588","Rename ignored catch parameters. #1555","Fixes `UnusedCatchParameter` inspection violations.  Description:  > Reports any catch parameters that are unused in their corresponding blocks. This inspection will not report any catch parameters named ""ignore"" or ""ignored"". Conversely this inspection will warn on any catch parameters named ""ignore"" or ""ignored"" that are actually used.","closed","","mkordas","2015-08-07T22:17:37Z","2015-08-08T05:17:52Z"
"","1787","Rename unused catch parameters. #1555","Fixes `UnusedCatchParameter` inspection violations in test code.  Description:  > Reports any catch parameters that are unused in their corresponding blocks. This inspection will not report any catch parameters named ""ignore"" or ""ignored"". Conversely this inspection will warn on any catch parameters named ""ignore"" or ""ignored"" that are actually used.","closed","","mkordas","2015-08-19T20:30:08Z","2015-08-21T11:28:16Z"
"","1951","Remove unused assignment. #1555","Fixes `UnusedAssignment` inspection violations.  Description:  > This inspection points out the cases where a variable value is never used after its assignment.","closed","","mkordas","2015-08-27T21:07:04Z","2015-08-28T05:32:25Z"
"","1783","Remove unused assignments. #1555","Fixes `UnusedAssignment` inspection violations in test code.  Description:  > This inspection points out the cases where a variable value is never used after its assignment, i.e.:   > - the variable never gets read after assignment OR   > - the value is always overwritten with another assignment before the next variable read OR   > - the variable initializer is redundant (for one of the above two reasons) OR   > - the variable is never used.","closed","","mkordas","2015-08-19T20:29:28Z","2015-08-20T03:19:56Z"
"","1610","Remove redundant toString() calls. #1555","Fixes `UnnecessaryToStringCall` inspection violations.  Description:  > Reports on any calls to toString() used in string concatenations and as arguments to the print() and println() methods of java.io.PrintWriter and java.io.PrintStream, the append() method of java.lang.StringBuilder and java.lang.StringBuffer or the trace(), debug(), info(), warn() and error() methods of org.slf4j.Logger. In these cases the conversion to string will be handled by the underlying library methods and an explicit call to toString() is no needed. >  Note that without the toString() call the expression will have slightly different semantics (the string null will be used instead of throwing a NullPointerException).","closed","","mkordas","2015-08-08T15:08:06Z","2015-08-14T23:33:45Z"
"","1829","Remove unnecessary toString() call in test code. #1555","Fixes `UnnecessaryToStringCall` inspection violations in test code.  Description:  > Reports on any calls to toString() used in string concatenations and as arguments to the print() and println() methods of java.io.PrintWriter and java.io.PrintStream, the append() method of java.lang.StringBuilder and java.lang.StringBuffer or the trace(), debug(), info(), warn() and error() methods of org.slf4j.Logger. In these cases the conversion to string will be handled by the underlying library methods and an explicit call to toString() is no needed. > Note that without the toString() call the expression will have slightly different semantics (the string null will be used instead of throwing a NullPointerException).","closed","","mkordas","2015-08-20T21:13:06Z","2015-08-21T13:16:31Z"
"","1630","Remove unnecessary this keyword. #1555","Fixes `UnnecessaryThis` inspection violations.  Description:  > Reports on any unnecessary uses of this in the code. Using this to disambiguate a code reference may easily become unnecessary via automatic refactorings, and is discouraged by many coding styles. >  For example: >  > ``` >  this.a = 3; > ```","closed","","mkordas","2015-08-09T11:58:04Z","2015-08-14T23:33:08Z"
"","1938","Remove unnecessary this keyword. #1555","Fixes `UnnecessaryThis` inspection violations.  Description:  > Reports on any unnecessary uses of this in the code. Using this to disambiguate a code reference may easily become unnecessary via automatic refactorings, and is discouraged by many coding styles.","closed","","mkordas","2015-08-27T18:24:16Z","2015-08-27T20:18:43Z"
"","1926","Remove unnecessary this keyword. #1555","Fixes `UnnecessaryThis` inspection violations.  Description:  > Reports on any unnecessary uses of this in the code. Using this to disambiguate a code reference may easily become unnecessary via automatic refactorings, and is discouraged by many coding styles.","closed","","mkordas","2015-08-26T22:22:15Z","2015-08-27T12:49:49Z"
"","1964","Issue #1555: Remove unnecessary this keyword","Fixes `UnnecessaryThis` inspection violations introduced in recent commit.  Description:  > Reports on any unnecessary uses of this in the code. Using this to disambiguate a code reference may easily become unnecessary via automatic refactorings, and is discouraged by many coding styles.","closed","","mkordas","2015-08-28T19:53:50Z","2015-08-29T05:34:34Z"
"","1828","Remove unnecessary this in test code. #1555","Fixes `UnnecessaryThis` inspection violations in test code.  Description:  > Reports on any unnecessary uses of this in the code. Using this to disambiguate a code reference may easily become unnecessary via automatic refactorings, and is discouraged by many coding styles.","closed","","mkordas","2015-08-20T21:13:01Z","2015-08-21T13:14:40Z"
"","1749","Remove unnecessary this in test code. #1555","Fixes `UnnecessaryThis` inspection violations in test code.  Description:  > Reports on any unnecessary uses of this in the code. Using this to disambiguate a code reference may easily become unnecessary via automatic refactorings, and is discouraged by many coding styles.","closed","","mkordas","2015-08-17T21:10:03Z","2015-08-18T05:52:17Z"
"","1696","Remove unnecessary this. #1555","Fixes `UnnecessaryThis` inspection violations after recent commits.  Description:  > Reports on any unnecessary uses of this in the code. Using this to disambiguate a code reference may easily become unnecessary via automatic refactorings, and is discouraged by many coding styles.","closed","","mkordas","2015-08-14T20:56:02Z","2015-08-15T03:42:29Z"
"","1679","Remove unnecessary this. #1555","Fixes `UnnecessaryThis` inspection violations after recent commits.  Description:  > Reports on any unnecessary uses of this in the code. Using this to disambiguate a code reference may easily become unnecessary via automatic refactorings, and is discouraged by many coding styles.","closed","","mkordas","2015-08-12T22:37:00Z","2015-08-14T23:31:45Z"
"","1631","Remove unnecessary calls to superclass constructors. #1555","Fixes `UnnecessarySuperConstructor` inspection violations.  Description:  > Reports any no-argument calls to a superclass constructor as the first call of a constructor. Such calls are unnecessary, and may be removed.","closed","","mkordas","2015-08-09T12:12:12Z","2015-08-14T23:33:06Z"
"","1825","Remove unnecessary parentheses in test code. #1555","Fixes `UnnecessaryParentheses` inspection violations in test code.  Description:  > Reports on any instance of unnecessary parentheses. Parentheses are considered unnecessary if the evaluation order of an expression remains unchanged if the parentheses are removed.","closed","","mkordas","2015-08-20T21:12:27Z","2015-08-21T13:11:59Z"
"","1843","Remove unnecessary local variables. #1555","Fixes `UnnecessaryLocalVariable` inspection violations.  Description:  > Reports unnecessary local variables, which add nothing to the comprehensibility of a method. Variables caught include local variables which are immediately returned, local variables that are immediately assigned to another variable and then not used, and local variables which always have the same value as another local variable or parameter.","closed","","mkordas","2015-08-21T22:55:40Z","2015-08-22T11:36:43Z"
"","1793","Remove unnecessary local variables. #1555","Fixes `UnnecessaryLocalVariable` inspection violation.  Description:  > Reports unnecessary local variables, which add nothing to the comprehensibility of a method. Variables caught include local variables which are immediately returned, local variables that are immediately assigned to another variable and then not used, and local variables which always have the same value as another local variable or parameter.","closed","","mkordas","2015-08-19T20:31:26Z","2015-08-20T03:42:51Z"
"","1597","Remove unnecessary Javadoc tags. #1555","Fixes `UnnecessaryJavaDocLink` inspection violations.  Description:  > Reports any Javadoc @see, {@link} and {@linkplain} tags which reference the method owning the comment, the super method of the method owning the comment or the class containing the comment. Such links are unnecessary and can be safely removed using this inspections quickfix. The quickfix will remove the entire Javadoc comment if the link is its only content.","closed","","mkordas","2015-08-08T12:49:09Z","2015-08-14T23:33:36Z"
"","1754","Remove unnecessary @inheritDoc. #1555","Fixes `UnnecessaryInheritDoc` inspection violations.  Description:  > Reports any Javadoc comments which contain only the {@inheritDoc} tag. Since Javadoc copies the super class' comment if no comment is present, a comment containing only an {@inheritDoc} adds nothing.","closed","","mkordas","2015-08-18T19:47:57Z","2015-08-19T03:24:28Z"
"","1652","Remove unnecessary @inheritDoc tags. #1555","Fixes `UnnecessaryInheritDoc` inspection violations.  Description:  > Reports any Javadoc comments which contain only the {@inheritDoc} tag. Since Javadoc copies the super class' comment if no comment is present, a comment containing only an {@inheritDoc} adds nothing.","closed","","mkordas","2015-08-10T20:06:57Z","2015-08-14T23:31:30Z"
"","1750","Remove unnecessarily fully qualified names in test code. #1555","Fixes `UnnecessaryFullyQualifiedName` inspection violations in test code.  Description:  > Reports on fully qualified class names which can be shortened. The quick fix for this inspection will shorten the fully qualified names, adding import statements as necessary.","closed","","mkordas","2015-08-17T21:12:23Z","2015-08-20T03:37:34Z"
"","1758","Remove unnecessary explicit numeric cast. #1555","Fixes `UnnecessaryExplicitNumericCast` inspection violations in test code.  Description:  > Reports any primitive numeric casts which would otherwise be inserted implicitly by the compiler.","closed","","mkordas","2015-08-18T19:50:06Z","2015-08-19T03:29:24Z"
"","1609","Remove unnecessary enum modifiers. #1555","Fixes `UnnecessaryEnumModifier` inspection violations.  Description:  > Reports on any redundant modifiers on enumerated classes or components of enumerated classes.","closed","","mkordas","2015-08-08T15:07:55Z","2015-08-14T23:33:09Z"
"","1876","Remove redundant no-arg constructor. #1555","Fixes `UnnecessaryConstructor` inspection violations.  Description:  > Reports unnecessary constructors. A constructor is unnecessary if it is the only constructor of a class, has no parameters, has the same access modifiers as its containing class, and does not perform any initialization except explicitly or implicitly calling the super class constructor without arguments. Such a constructor can be safely removed as it will be generated by the compiler even if not specified.","closed","","mkordas","2015-08-23T21:00:21Z","2015-08-25T11:01:01Z"
"","1826","Remove unnecessary constant array creation expressions. #1555","Fixes `UnnecessaryConstantArrayCreationExpression` inspection violations in test code.  Description:  > Reports any constant new array expression which can be replaced with an array initializer. Array initializers omit the type declaration because that is already specified by the declaration of the variable the expression is assigned to.","closed","","mkordas","2015-08-20T21:12:42Z","2015-08-21T13:12:56Z"
"","1734","Remove unnecessary boxing in test code. #1555","Fixes `UnnecessaryBoxing` inspection violations in test code.  Description:  > Reports ""boxing"", e.g. wrapping of primitive values in objects. Boxing is unnecessary under Java 5 and newer, and can be safely removed. > This inspection only reports if the project or module is configured to use a language level of 5.0 or higher.","closed","","mkordas","2015-08-16T22:08:19Z","2015-08-17T03:51:52Z"
"","1632","Remove unnecessary qualifiers. #1555","Fixes `UnnecessarilyQualifiedStaticUsage` inspection violations.  Description:  > Reports calls to static methods or accesses of static fields on the current class which are qualified with the class name. Such qualification is unnecessary, and may be safely removed.","closed","","mkordas","2015-08-09T12:43:14Z","2017-05-08T18:14:44Z"
"","1827","Remove unnecessarily qualified statically imported elements. #1555","Fixes `UnnecessarilyQualifiedStaticallyImportedElement` inspection violations in test code.  Description:  > Reports any references to static members which are statically imported and also qualified with their containing class name. Because the elements are already statically imported such qualification is unnecessary and can be removed.","closed","","mkordas","2015-08-20T21:12:54Z","2015-08-21T13:13:49Z"
"","1608","Add additional suppression for unchecked operation. #1555","Fixes `UNCHECKED_WARNING` inspection violations.  Description:  > Unchecked overriding: return type requires unchecked conversion. Found 'java.lang.Object', required 'T' (at line 251). > Signals places where an unchecked warning is issued by the compiler, for example: >  > ``` > void f(HashMap map) { >   map.put(""key"", ""value""); >   } > ```","closed","","mkordas","2015-08-08T15:07:46Z","2015-08-14T23:33:09Z"
"","1819","Use multi-catch in test code. #1555","Fixes `TryWithIdenticalCatches` inspection violations in test code.  Description:  > Reports identical catch sections in try blocks under JDK 7. A quickfix is available to collapse the sections into a multi-catch section. > This inspection only reports if the project or module is configured to use a language level of 7.0 or higher.","closed","","mkordas","2015-08-20T21:11:45Z","2015-08-21T13:07:28Z"
"","1848","Decrease scope of variables. #1555","Fixes `TooBroadScope` inspection violations.  Description:  > Reports any variable declarations of which the scope can be narrowed. Especially useful for ""Pascal style"" declarations at the start of a method, but variables with too broad a scope are also often left over after refactorings.","closed","","mkordas","2015-08-21T22:56:37Z","2015-08-22T11:41:29Z"
"","1665","Decrease scope of variables. #1555","Fixes `TooBroadScope` inspection violations.  Description:  > Reports any variable declarations of which the scope can be narrowed. Especially useful for ""Pascal style"" declarations at the start of a method, but variables with too broad a scope are also often left over after refactorings.","closed","","mkordas","2015-08-11T20:55:50Z","2015-08-14T23:31:34Z"
"","1966","Issue #1555: Narrow scope of variable","Fixes `TooBroadScope` inspection violations introduced in recent commit.  Description:  > Reports any variable declarations of which the scope can be narrowed. Especially useful for ""Pascal style"" declarations at the start of a method, but variables with too broad a scope are also often left over after refactorings.","closed","","mkordas","2015-08-28T19:54:19Z","2015-08-29T05:36:42Z"
"","1580","Replace toArray() argument with correctly sized array. #1555","Fixes `ToArrayCallWithZeroLengthArrayArgument` inspection violation.  Description:  > Reports any call to toArray() on an object of type or subtype java.util.Collection with a zero-length array argument. When passing in an array of too small size, the toArray() method has to construct a new array of the right size using reflection. This has significantly worse performance than passing in an array of at least the size of the collection itself.","closed","","mkordas","2015-08-07T19:59:17Z","2015-08-08T05:10:42Z"
"","1797","Remove unchecked exceptions from throws clauses in test code. #1555","Fixes `ThrowsRuntimeException` inspection violations in test code.  Description:  > Reports declarations of unchecked exceptions (RuntimeException and its subclasses) in the throws clause of a method. Declaration of unchecked exceptions are not required and may be removed or moved to a Javadoc @throws tag.","closed","","mkordas","2015-08-19T20:32:43Z","2015-08-20T03:50:05Z"
"","1589","Remove unchecked exception from throws. #1555","Fixes `ThrowsRuntimeException` inspection violation.  Description:  > Reports declarations of unchecked exceptions (RuntimeException and its subclasses) in the throws clause of a method. Declaration of unchecked exceptions are not required and may be removed or moved to a Javadoc @throws tag.","closed","","mkordas","2015-08-07T22:17:48Z","2015-08-08T05:18:42Z"
"","1824","Remove call to printStackTrace() in test code. #1555","Fixes `ThrowablePrintStackTrace` inspection violations in test code.  Description:  > Reports any calls to Throwable.printStackTrace() without arguments. Such statements are often used for temporary debugging, and should probably be either removed from production code, or replaced with a more robust logging facility.","closed","","mkordas","2015-08-20T21:12:22Z","2015-08-21T13:11:21Z"
"","1936","Rename suspicious getters and setters. #1555","Fixes `SuspiciousGetterSetter` inspection violations.  Description:  > Reports suspicious getter or setter methods. A getter or setter is suspicious if it accesses a different field than would be expected by its name.","closed","","mkordas","2015-08-27T18:24:01Z","2015-08-27T19:54:49Z"
"","1867","Fix suspicious getters and setters. #1555","Fixes `SuspiciousGetterSetter` inspection violations.  Description:  > Reports suspicious getter or setter methods. A getter or setter is suspicious if it accesses a different field than would be expected by its name.","closed","","mkordas","2015-08-22T22:57:49Z","2015-08-25T10:34:27Z"
"","1850","Fix suspicious getters and setters. #1555","Fixes `SuspiciousGetterSetter` inspection violations.  Description:  > Reports suspicious getter or setter methods. A getter or setter is suspicious if it accesses a different field than would be expected by its name.","closed","","mkordas","2015-08-21T22:56:50Z","2015-08-22T11:43:22Z"
"","1806","Fix suspicious getters. #1555","Fixes `SuspiciousGetterSetter` inspection violations.  Description:  > Reports suspicious getter or setter methods. A getter or setter is suspicious if it accesses a different field than would be expected by its name.","closed","","mkordas","2015-08-20T21:07:57Z","2015-08-21T12:19:17Z"
"","1762","Fix suspicious getters and setters in IndentationCheck. #1555","Fixes `SuspiciousGetterSetter` inspection violations in IndentationCheck.  Description:  > Reports suspicious getter or setter methods. A getter or setter is suspicious if it accesses a different field than would be expected by its name.","closed","","mkordas","2015-08-18T20:42:26Z","2015-08-19T03:32:53Z"
"","1823","Use field that was unused and remove suppression. #1555","Fixes `SuppressionAnnotation` inspection violations in test code.  Description:  > Reports any inspection suppression comments or annotations.","closed","","mkordas","2015-08-20T21:12:17Z","2015-08-26T21:43:24Z"
"","1821","Add missing locale to String case conversions in test code. #1555","Fixes `StringToUpperWithoutLocale` inspection violations in test code.  Description:  > Reports any call of toUpperCase() or toLowerCase() on String objects which do not specify a java.util.Locale. Such calls are usually incorrect in an internationalized environment.","closed","","mkordas","2015-08-20T21:11:57Z","2015-08-21T13:08:45Z"
"","1586","Use StringBuilder to concatenate strings. #1555","Fixes `StringReplaceableByStringBuffer` inspection violations.  Description: Reports any variables declared as java.lang.String which are repeatedly appended to. Such variables may be more efficiently declared as java.lang.StringBuffer or java.lang.StringBuilder.","closed","","mkordas","2015-08-07T21:51:42Z","2015-08-08T05:15:08Z"
"","1637","Use isEmpty() instead of """".equals() on strings. #1555","Fixes `StringEqualsEmptyString` inspection violations.  Description:  > Reports .equals() being called to compare a String with an empty string. It is normally more performant to test a String for emptiness by comparing its .length() to zero instead.","closed","","mkordas","2015-08-09T14:00:57Z","2015-08-14T23:33:02Z"
"","1765","Remove string concatenation done inside string builders. #1555","Fixes `StringConcatenationInsideStringBufferAppend` inspection violations in test code.  Description:  > Reports String concatenation used as the argument to StringBuffer.append(), StringBuilder.append() or Appendable.append(). Such calls may profitably be turned into chained append calls on the existing StringBuffer/Builder/Appendable, saving the cost of an extra StringBuffer/Builder allocation. > This inspection ignores compile time evaluated String concatenations, which when converted to chained append calls would only worsen performance.","closed","","mkordas","2015-08-18T20:43:19Z","2015-08-20T03:25:30Z"
"","1715","Remove string concatenation in format string argument. #1555","Fixes `StringConcatenationInFormatCall` inspection violations.  Description:  > Reports non-constant string concatenations used as a format string argument. Often this is the result of mistakenly concatenating a string format argument by typing a '+' when a ',' was meant. This inspection checks calls to appropriate methods on java.util.Formatter, java.lang.String, java.io.PrintWriter, or java.io.PrintStream.","closed","","mkordas","2015-08-16T00:25:30Z","2015-08-16T04:01:37Z"
"","1721","Remove non-final static field. #1555","Fixes `StaticNonFinalField` inspection violations.  Description:  > Reports non-final static fields.","closed","","mkordas","2015-08-16T15:25:09Z","2015-08-17T04:12:20Z"
"","1760","Rename static methods not following convention in test code. #1555","Fixes `StaticMethodNamingConvention` inspection violations in test code.  Description:  > Reports static methods whose names are either too short, too long, or do not follow the specified regular expression pattern.","closed","","mkordas","2015-08-18T19:50:22Z","2015-08-20T05:04:06Z"
"","1812","Do not use static field referenced by subclass. #1555","Fixes `StaticFieldReferenceOnSubclass` inspection violations.  Description:  > Reports static field accesses where the call is qualified by a subclass of the declaring class, rather than the declaring class itself. Java allows such qualification, but such accesses may be confusing, and may indicate a subtle confusion of inheritance and overriding.","closed","","mkordas","2015-08-20T21:08:43Z","2015-08-22T11:27:51Z"
"","1576","Rename variables with 'standard' names of unexpected types. #1555","Fixes `StandardVariableNames` inspection violations.  Description:  > Reports on any variables with 'standard' names which are of unexpected types. Such names may be confusing. Standard names and types are as follows: > - i, j, k, m, n - int > - f - float > - d - double > - b - byte > - c, ch - char > - l - long > - s, str - String","closed","","mkordas","2015-08-07T18:10:52Z","2015-08-08T04:39:18Z"
"","1847","Fix variables with standard names. #1555","Fixes `StandardVariableNames` inspection violations in test code.  Description:  > Reports on any variables with 'standard' names which are of unexpected types. Such names may be confusing. Standard names and types are as follows: > - i, j, k, m, n - int > - f - float > - d - double > - b - byte > - c, ch - char > - l - long > - s, str - String","closed","","mkordas","2015-08-21T22:56:27Z","2015-08-22T11:40:30Z"
"","1816","Fix confusing variable names. #1555","Fixes `StandardVariableNames` inspection violations in test code.  Description:  > Reports on any variables with 'standard' names which are of unexpected types. Such names may be confusing. Standard names and types are as follows: > - i, j, k, m, n - int > - f - float > - d - double > - b - byte > - c, ch - char > - l - long > - s, str - String","closed","","mkordas","2015-08-20T21:09:27Z","2015-08-21T12:54:00Z"
"","1592","Optimize single character starts with. #1555","Fixes `SingleCharacterStartsWith` inspection violations.  False-negative reported to PMD: https://sourceforge.net/p/pmd/bugs/1392","closed","","mkordas","2015-08-08T12:46:18Z","2015-08-14T23:33:38Z"
"","1581","Simplify empty string check. #1555","Fixes `Simplify empty string check` inspection violations.  Description:  > Reports .equals() being called to compare a String with an empty string. It is normally more performant to test a String for emptiness by comparing its .length() to zero instead.","closed","","mkordas","2015-08-07T20:29:32Z","2015-08-08T05:11:42Z"
"","1729","Simplify JUnit assertions. #1555","Fixes `SimplifiableJUnitAssertion` inspection violation in test code.  Description:  > Reports any JUnit assertTrue calls which can be replaced by equivalent assertEquals calls. assertEquals calls will normally give better error messages in case of test failure than assertTrue can.","closed","","mkordas","2015-08-16T22:07:52Z","2015-08-18T04:38:22Z"
