"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","6041","Problems to run build offline","when you run validation offline  you may run into   ``` [INFO] BUILD FAILURE [INFO] ------------------------------------------------------------------------ [INFO] Total time: 2.868 s [INFO] Finished at: 2018-07-13T16:42:09-07:00 [INFO] ------------------------------------------------------------------------ [ERROR] Failed to execute goal org.codehaus.mojo:xml-maven-plugin:1.0.2:validate  (default-cli) on project checkstyle: Failed to load schema with public ID null,  system ID http:// maven.apache.org/xsd/decoration-1.0.0.xsd: schema_reference.4:  Failed to read schema document 'null', because 1) could not find the document;  2) the document could not be read; 3) the root element of the document is  not . -> [Help 1] [ERROR]  ```  I do not think we need to cache this xsd in our repo and reference it in our catalog config. workaround is: `mvn verify -Dxml.skip=true`   ========================   Problem to execute checkstyle from maven plugin in when build execution is offline   it is reproducible during `mvn verify` on checkstyle repo: ``` [INFO] --- maven-checkstyle-plugin:3.0.0:check (sevntu-checkstyle-check) @ checkstyle --- [INFO] ------------------------------------------------------------------------ [INFO] BUILD FAILURE [INFO] ------------------------------------------------------------------------ [INFO] Total time: 01:54 min [INFO] Finished at: 2018-07-13T16:49:23-07:00 [INFO] ------------------------------------------------------------------------ [ERROR] Failed to execute goal org.apache.maven.plugins:maven-checkstyle-plugin:3.0.0:check  (sevntu-checkstyle-check) on project checkstyle: Failed during checkstyle execution:  Failed during checkstyle configuration: unable to parse configuration stream:  Unknown host checkstyle.org -> [Help 1] ```  more detailed log: ``` [INFO] ------------------------------------------------------------------------ [INFO] BUILD FAILURE [INFO] ------------------------------------------------------------------------ [INFO] Total time: 02:02 min [INFO] Finished at: 2018-07-13T16:53:21-07:00 [INFO] ------------------------------------------------------------------------ [ERROR] Failed to execute goal org.apache.maven.plugins:maven-checkstyle-plugin: 3.0.0:check (sevntu-checkstyle-check) on project checkstyle: Failed during  checkstyle execution: Failed during checkstyle configuration: unable to parse  configuration stream: Unknown host checkstyle.org -> [Help 1] org.apache.maven.lifecycle.LifecycleExecutionException: Failed to execute goal org.apache.maven.plugins:maven-checkstyle-plugin:3.0.0:check (sevntu-checkstyle-check)  on project checkstyle: Failed during checkstyle execution     at org.apache.maven.lifecycle.internal.MojoExecutor.execute (MojoExecutor.java:213)     at org.apache.maven.lifecycle.internal.MojoExecutor.execute (MojoExecutor.java:154)     at org.apache.maven.lifecycle.internal.MojoExecutor.execute (MojoExecutor.java:146)     at org.apache.maven.lifecycle.internal.LifecycleModuleBuilder.buildProject (LifecycleModuleBuilder.java:117)     at org.apache.maven.lifecycle.internal.LifecycleModuleBuilder.buildProject (LifecycleModuleBuilder.java:81)     at org.apache.maven.lifecycle.internal.builder.singlethreaded. SingleThreadedBuilder.build (SingleThreadedBuilder.java:56)     at org.apache.maven.lifecycle.internal.LifecycleStarter.execute  (LifecycleStarter.java:128)     at org.apache.maven.DefaultMaven.doExecute (DefaultMaven.java:305)     at org.apache.maven.DefaultMaven.doExecute (DefaultMaven.java:192)     at org.apache.maven.DefaultMaven.execute (DefaultMaven.java:105)     at org.apache.maven.cli.MavenCli.execute (MavenCli.java:954)     at org.apache.maven.cli.MavenCli.doMain (MavenCli.java:288)     at org.apache.maven.cli.MavenCli.main (MavenCli.java:192)     at sun.reflect.NativeMethodAccessorImpl.invoke0 (Native Method)     at sun.reflect.NativeMethodAccessorImpl.invoke  (NativeMethodAccessorImpl.java:62)     at sun.reflect.DelegatingMethodAccessorImpl.invoke  (DelegatingMethodAccessorImpl.java:43)     at java.lang.reflect.Method.invoke (Method.java:498)     at org.codehaus.plexus.classworlds.launcher.Launcher.launchEnhanced  (Launcher.java:289)     at org.codehaus.plexus.classworlds.launcher.Launcher.launch (Launcher.java:229)     at org.codehaus.plexus.classworlds.launcher.Launcher.mainWithExitCode  (Launcher.java:415)     at org.codehaus.plexus.classworlds.launcher.Launcher.main (Launcher.java:356) Caused by: org.apache.maven.plugin.MojoExecutionException:  Failed during checkstyle execution     at org.apache.maven.plugins.checkstyle.CheckstyleViolationCheckMojo.execute (CheckstyleViolationCheckMojo.java:538)     at org.apache.maven.plugin.DefaultBuildPluginManager.executeMojo (DefaultBuildPluginManager.java:137)     at org.apache.maven.lifecycle.internal.MojoExecutor.execute (MojoExecutor.java:208)     at org.apache.maven.lifecycle.internal.MojoExecutor.execute (MojoExecutor.java:154)     at org.apache.maven.lifecycle.internal.MojoExecutor.execute (MojoExecutor.java:146)     at org.apache.maven.lifecycle.internal.LifecycleModuleBuilder.buildProject (LifecycleModuleBuilder.java:117)     at org.apache.maven.lifecycle.internal.LifecycleModuleBuilder.buildProject (LifecycleModuleBuilder.java:81)     at org.apache.maven.lifecycle.internal.builder.singlethreaded. SingleThreadedBuilder.build (SingleThreadedBuilder.java:56)     at org.apache.maven.lifecycle.internal.LifecycleStarter.execute  (LifecycleStarter.java:128)     at org.apache.maven.DefaultMaven.doExecute (DefaultMaven.java:305)     at org.apache.maven.DefaultMaven.doExecute (DefaultMaven.java:192)     at org.apache.maven.DefaultMaven.execute (DefaultMaven.java:105)     at org.apache.maven.cli.MavenCli.execute (MavenCli.java:954)     at org.apache.maven.cli.MavenCli.doMain (MavenCli.java:288)     at org.apache.maven.cli.MavenCli.main (MavenCli.java:192)     at sun.reflect.NativeMethodAccessorImpl.invoke0 (Native Method)     at sun.reflect.NativeMethodAccessorImpl.invoke (NativeMethodAccessorImpl.java:62)     at sun.reflect.DelegatingMethodAccessorImpl.invoke  (DelegatingMethodAccessorImpl.java:43)     at java.lang.reflect.Method.invoke (Method.java:498)     at org.codehaus.plexus.classworlds.launcher.Launcher.launchEnhanced  (Launcher.java:289)     at org.codehaus.plexus.classworlds.launcher.Launcher.launch  (Launcher.java:229)     at org.codehaus.plexus.classworlds.launcher.Launcher.mainWithExitCode  (Launcher.java:415)     at org.codehaus.plexus.classworlds.launcher.Launcher.main  (Launcher.java:356) Caused by: org.apache.maven.plugins.checkstyle.exec.CheckstyleExecutorException:  Failed during checkstyle configuration     at org.apache.maven.plugins.checkstyle.exec.DefaultCheckstyleExecutor. getConfiguration (DefaultCheckstyleExecutor.java:441)     at org.apache.maven.plugins.checkstyle.exec.DefaultCheckstyleExecutor. executeCheckstyle (DefaultCheckstyleExecutor.java:213)     at org.apache.maven.plugins.checkstyle.CheckstyleViolationCheckMojo. execute (CheckstyleViolationCheckMojo.java:529)     at org.apache.maven.plugin.DefaultBuildPluginManager.executeMojo (DefaultBuildPluginManager.java:137)     at org.apache.maven.lifecycle.internal.MojoExecutor.execute  (MojoExecutor.java:208)     at org.apache.maven.lifecycle.internal.MojoExecutor.execute  (MojoExecutor.java:154)     at org.apache.maven.lifecycle.internal.MojoExecutor.execute  (MojoExecutor.java:146)     at org.apache.maven.lifecycle.internal.LifecycleModuleBuilder. buildProject (LifecycleModuleBuilder.java:117)     at org.apache.maven.lifecycle.internal.LifecycleModuleBuilder. buildProject (LifecycleModuleBuilder.java:81)     at org.apache.maven.lifecycle.internal.builder.singlethreaded. SingleThreadedBuilder.build (SingleThreadedBuilder.java:56)     at org.apache.maven.lifecycle.internal.LifecycleStarter.execute  (LifecycleStarter.java:128)     at org.apache.maven.DefaultMaven.doExecute (DefaultMaven.java:305)     at org.apache.maven.DefaultMaven.doExecute (DefaultMaven.java:192)     at org.apache.maven.DefaultMaven.execute (DefaultMaven.java:105)     at org.apache.maven.cli.MavenCli.execute (MavenCli.java:954)     at org.apache.maven.cli.MavenCli.doMain (MavenCli.java:288)     at org.apache.maven.cli.MavenCli.main (MavenCli.java:192)     at sun.reflect.NativeMethodAccessorImpl.invoke0 (Native Method)     at sun.reflect.NativeMethodAccessorImpl.invoke  (NativeMethodAccessorImpl.java:62)     at sun.reflect.DelegatingMethodAccessorImpl.invoke  (DelegatingMethodAccessorImpl.java:43)     at java.lang.reflect.Method.invoke (Method.java:498)     at org.codehaus.plexus.classworlds.launcher.Launcher.launchEnhanced  (Launcher.java:289)     at org.codehaus.plexus.classworlds.launcher.Launcher.launch  (Launcher.java:229)     at org.codehaus.plexus.classworlds.launcher.Launcher.mainWithExitCode  (Launcher.java:415)     at org.codehaus.plexus.classworlds.launcher.Launcher.main  (Launcher.java:356) Caused by: com.puppycrawl.tools.checkstyle.api.CheckstyleException:  unable to parse configuration stream     at com.puppycrawl.tools.checkstyle.ConfigurationLoader.loadConfiguration (ConfigurationLoader.java:331)     at com.puppycrawl.tools.checkstyle.ConfigurationLoader.loadConfiguration (ConfigurationLoader.java:245)     at com.puppycrawl.tools.checkstyle.ConfigurationLoader.loadConfiguration (ConfigurationLoader.java:220)     at org.apache.maven.plugins.checkstyle.exec.DefaultCheckstyleExecutor. getConfiguration (DefaultCheckstyleExecutor.java:377)     at org.apache.maven.plugins.checkstyle.exec.DefaultCheckstyleExecutor. executeCheckstyle (DefaultCheckstyleExecutor.java:213)     at org.apache.maven.plugins.checkstyle.CheckstyleViolationCheckMojo. execute (CheckstyleViolationCheckMojo.java:529)     at org.apache.maven.plugin.DefaultBuildPluginManager.executeMojo (DefaultBuildPluginManager.java:137)     at org.apache.maven.lifecycle.internal.MojoExecutor.execute (MojoExecutor.java:208)     at org.apache.maven.lifecycle.internal.MojoExecutor.execute (MojoExecutor.java:154)     at org.apache.maven.lifecycle.internal.MojoExecutor.execute (MojoExecutor.java:146)     at org.apache.maven.lifecycle.internal.LifecycleModuleBuilder.buildProject (LifecycleModuleBuilder.java:117)     at org.apache.maven.lifecycle.internal.LifecycleModuleBuilder.buildProject (LifecycleModuleBuilder.java:81)     at org.apache.maven.lifecycle.internal.builder.singlethreaded. SingleThreadedBuilder.build (SingleThreadedBuilder.java:56)     at org.apache.maven.lifecycle.internal.LifecycleStarter.execute  (LifecycleStarter.java:128)     at org.apache.maven.DefaultMaven.doExecute (DefaultMaven.java:305)     at org.apache.maven.DefaultMaven.doExecute (DefaultMaven.java:192)     at org.apache.maven.DefaultMaven.execute (DefaultMaven.java:105)     at org.apache.maven.cli.MavenCli.execute (MavenCli.java:954)     at org.apache.maven.cli.MavenCli.doMain (MavenCli.java:288)     at org.apache.maven.cli.MavenCli.main (MavenCli.java:192)     at sun.reflect.NativeMethodAccessorImpl.invoke0 (Native Method)     at sun.reflect.NativeMethodAccessorImpl.invoke (NativeMethodAccessorImpl.java:62)     at sun.reflect.DelegatingMethodAccessorImpl.invoke  (DelegatingMethodAccessorImpl.java:43)     at java.lang.reflect.Method.invoke (Method.java:498)     at org.codehaus.plexus.classworlds.launcher.Launcher.launchEnhanced (Launcher.java:289)     at org.codehaus.plexus.classworlds.launcher.Launcher.launch (Launcher.java:229)     at org.codehaus.plexus.classworlds.launcher.Launcher.mainWithExitCode (Launcher.java:415)     at org.codehaus.plexus.classworlds.launcher.Launcher.main (Launcher.java:356) Caused by: java.net.UnknownHostException: checkstyle.org     at java.net.AbstractPlainSocketImpl.connect (AbstractPlainSocketImpl.java:184)     at java.net.SocksSocketImpl.connect (SocksSocketImpl.java:392)     at java.net.Socket.connect (Socket.java:589)     at sun.security.ssl.SSLSocketImpl.connect (SSLSocketImpl.java:673)     at sun.security.ssl.BaseSSLSocketImpl.connect (BaseSSLSocketImpl.java:173)     at sun.net.NetworkClient.doConnect (NetworkClient.java:180)     at sun.net.www.http.HttpClient.openServer (HttpClient.java:463)     at sun.net.www.http.HttpClient.openServer (HttpClient.java:558)     at sun.net.www.protocol.https.HttpsClient. (HttpsClient.java:264)     at sun.net.www.protocol.https.HttpsClient.New (HttpsClient.java:367)     at sun.net.www.protocol.https.AbstractDelegateHttpsURLConnection. getNewHttpClient (AbstractDelegateHttpsURLConnection.java:191)     at sun.net.www.protocol.http.HttpURLConnection.plainConnect0  (HttpURLConnection.java:1156)     at sun.net.www.protocol.http.HttpURLConnection.plainConnect  (HttpURLConnection.java:1050)     at sun.net.www.protocol.https.AbstractDelegateHttpsURLConnection. connect (AbstractDelegateHttpsURLConnection.java:177)     at sun.net.www.protocol.http.HttpURLConnection.getInputStream0  (HttpURLConnection.java:1564)     at sun.net.www.protocol.http.HttpURLConnection.getInputStream  (HttpURLConnection.java:1492)     at sun.net.www.protocol.https.HttpsURLConnectionImpl. getInputStream (HttpsURLConnectionImpl.java:263)     at org.apache.xerces.impl.XMLEntityManager.setupCurrentEntity (Unknown Source)     at org.apache.xerces.impl.XMLEntityManager.startEntity (Unknown Source)     at org.apache.xerces.impl.XMLEntityManager.startDTDEntity (Unknown Source)     at org.apache.xerces.impl.XMLDTDScannerImpl.setInputSource (Unknown Source)     at org.apache.xerces.impl.XMLDocumentScannerImpl$DTDDispatcher.dispatch  (Unknown Source)     at org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.scanDocument (Unknown Source)     at org.apache.xerces.parsers.XML11Configuration.parse (Unknown Source)     at org.apache.xerces.parsers.XML11Configuration.parse (Unknown Source)     at org.apache.xerces.parsers.XMLParser.parse (Unknown Source)     at org.apache.xerces.parsers.AbstractSAXParser.parse (Unknown Source)     at org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser.parse (Unknown Source)     at com.puppycrawl.tools.checkstyle.XmlLoader.parseInputSource (XmlLoader.java:98)     at com.puppycrawl.tools.checkstyle.ConfigurationLoader.parseInputSource (ConfigurationLoader.java:174)     at com.puppycrawl.tools.checkstyle.ConfigurationLoader.loadConfiguration (ConfigurationLoader.java:321)     at com.puppycrawl.tools.checkstyle.ConfigurationLoader.loadConfiguration (ConfigurationLoader.java:245)     at com.puppycrawl.tools.checkstyle.ConfigurationLoader.loadConfiguration (ConfigurationLoader.java:220)     at org.apache.maven.plugins.checkstyle.exec.DefaultCheckstyleExecutor. getConfiguration (DefaultCheckstyleExecutor.java:377)     at org.apache.maven.plugins.checkstyle.exec.DefaultCheckstyleExecutor. executeCheckstyle (DefaultCheckstyleExecutor.java:213)     at org.apache.maven.plugins.checkstyle.CheckstyleViolationCheckMojo. execute (CheckstyleViolationCheckMojo.java:529)     at org.apache.maven.plugin.DefaultBuildPluginManager.executeMojo (DefaultBuildPluginManager.java:137)     at org.apache.maven.lifecycle.internal.MojoExecutor.execute  (MojoExecutor.java:208)     at org.apache.maven.lifecycle.internal.MojoExecutor.execute  (MojoExecutor.java:154)     at org.apache.maven.lifecycle.internal.MojoExecutor.execute  (MojoExecutor.java:146)     at org.apache.maven.lifecycle.internal.LifecycleModuleBuilder. buildProject (LifecycleModuleBuilder.java:117)     at org.apache.maven.lifecycle.internal.LifecycleModuleBuilder. buildProject (LifecycleModuleBuilder.java:81)     at org.apache.maven.lifecycle.internal.builder.singlethreaded. SingleThreadedBuilder.build (SingleThreadedBuilder.java:56)     at org.apache.maven.lifecycle.internal.LifecycleStarter.execute  (LifecycleStarter.java:128)     at org.apache.maven.DefaultMaven.doExecute (DefaultMaven.java:305)     at org.apache.maven.DefaultMaven.doExecute (DefaultMaven.java:192)     at org.apache.maven.DefaultMaven.execute (DefaultMaven.java:105)     at org.apache.maven.cli.MavenCli.execute (MavenCli.java:954)     at org.apache.maven.cli.MavenCli.doMain (MavenCli.java:288)     at org.apache.maven.cli.MavenCli.main (MavenCli.java:192)     at sun.reflect.NativeMethodAccessorImpl.invoke0 (Native Method)     at sun.reflect.NativeMethodAccessorImpl.invoke (NativeMethodAccessorImpl.java:62)     at sun.reflect.DelegatingMethodAccessorImpl.invoke  (DelegatingMethodAccessorImpl.java:43)     at java.lang.reflect.Method.invoke (Method.java:498)     at org.codehaus.plexus.classworlds.launcher.Launcher.launchEnhanced  (Launcher.java:289)     at org.codehaus.plexus.classworlds.launcher.Launcher.launch  (Launcher.java:229)     at org.codehaus.plexus.classworlds.launcher.Launcher.mainWithExitCode  (Launcher.java:415)     at org.codehaus.plexus.classworlds.launcher.Launcher.main  (Launcher.java:356) [ERROR]  [ERROR]  [ERROR] For more information about the errors and possible solutions,  please read the following articles: [ERROR] [Help 1] http://cwiki.apache.org/confluence/display/MAVEN/MojoExecutionException  ```  workaround is: `mvn verify -Dxml.skip=true -Dcheckstyle.skip=true`  But this should be fixed, checkstyle should not go to web for its own resources.   Most meaningful part ``` Caused by: java.net.UnknownHostException: checkstyle.org     at java.net.AbstractPlainSocketImpl.connect (AbstractPlainSocketImpl.java:184)     at java.net.SocksSocketImpl.connect (SocksSocketImpl.java:392)     at java.net.Socket.connect (Socket.java:589)     at sun.security.ssl.SSLSocketImpl.connect (SSLSocketImpl.java:673)     at sun.security.ssl.BaseSSLSocketImpl.connect (BaseSSLSocketImpl.java:173)     at sun.net.NetworkClient.doConnect (NetworkClient.java:180)     at sun.net.www.http.HttpClient.openServer (HttpClient.java:463)     at sun.net.www.http.HttpClient.openServer (HttpClient.java:558)     at sun.net.www.protocol.https.HttpsClient. (HttpsClient.java:264)     at sun.net.www.protocol.https.HttpsClient.New (HttpsClient.java:367)     at sun.net.www.protocol.https.AbstractDelegateHttpsURLConnection.getNewHttpClient (AbstractDelegateHttpsURLConnection.java:191)     at sun.net.www.protocol.http.HttpURLConnection.plainConnect0(HttpURLConnection.java:1156)     at sun.net.www.protocol.http.HttpURLConnection.plainConnect(HttpURLConnection.java:1050)     at sun.net.www.protocol.https.AbstractDelegateHttpsURLConnection.connect (AbstractDelegateHttpsURLConnection.java:177)     at sun.net.www.protocol.http.HttpURLConnection.getInputStream0(HttpURLConnection.java:1564)     at sun.net.www.protocol.http.HttpURLConnection.getInputStream(HttpURLConnection.java:1492)     at sun.net.www.protocol.https.HttpsURLConnectionImpl.getInputStream (HttpsURLConnectionImpl.java:263)     at org.apache.xerces.impl.XMLEntityManager.setupCurrentEntity (Unknown Source)     at org.apache.xerces.impl.XMLEntityManager.startEntity (Unknown Source)     at org.apache.xerces.impl.XMLEntityManager.startDTDEntity (Unknown Source)     at org.apache.xerces.impl.XMLDTDScannerImpl.setInputSource (Unknown Source)     at org.apache.xerces.impl.XMLDocumentScannerImpl$DTDDispatcher.dispatch(Unknown Source)     at org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.scanDocument (Unknown Source)     at org.apache.xerces.parsers.XML11Configuration.parse (Unknown Source)     at org.apache.xerces.parsers.XML11Configuration.parse (Unknown Source)     at org.apache.xerces.parsers.XMLParser.parse (Unknown Source)     at org.apache.xerces.parsers.AbstractSAXParser.parse (Unknown Source)     at org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser.parse (Unknown Source)     at com.puppycrawl.tools.checkstyle.XmlLoader.parseInputSource (XmlLoader.java:98)     at com.puppycrawl.tools.checkstyle.ConfigurationLoader.parseInputSource (ConfigurationLoader.java:174)     at com.puppycrawl.tools.checkstyle.ConfigurationLoader.loadConfiguration (ConfigurationLoader.java:321)     at com.puppycrawl.tools.checkstyle.ConfigurationLoader.loadConfiguration (ConfigurationLoader.java:245)     at com.puppycrawl.tools.checkstyle.ConfigurationLoader.loadConfiguration (ConfigurationLoader.java:220)     at org.apache.maven.plugins.checkstyle.exec.DefaultCheckstyleExecutor.getConfiguration (DefaultCheckstyleExecutor.java:377)  ```  due to stacktrace - it does not go to our `XmlLoader:resolveEntity(String publicId, String systemId)` where resolution actually happen to internal resource. We need to debug this case .....  Checkstyle execution in maven plugin should work offline if all resources are on local. DTDs should be taken from enbeded resources.   Strange that it works well for execution of checkstyle on classpath.   is it reproducible in CLI ? ....","closed","approved,","romani","2018-07-14T03:23:40Z","2018-08-31T01:03:13Z"
"","6386","CustomImportOrder check broken","When using the google java formatter with the google_checks.xml checkstyle configuration, checkstyle incorrectly flags import statements as being out of order. It appears that the CustomImportOrder module is incorrectly attempting to validate more import groups than are configured.  For example, this import block   ``` package com.example;  import com.fasterxml.jackson.core.JsonParser; import com.fasterxml.jackson.core.JsonProcessingException; import com.fasterxml.jackson.databind.DeserializationContext; import com.fasterxml.jackson.databind.JsonDeserializer; import com.fasterxml.jackson.databind.JsonNode; import com.fasterxml.jackson.databind.ObjectMapper; import com.fasterxml.jackson.databind.annotation.JsonDeserialize; import java.io.IOException; import java.net.URI; import java.time.Instant; import java.time.ZoneId; import java.util.Arrays; import java.util.Objects; import java.util.Optional; import org.springframework.http.HttpEntity; import org.springframework.http.HttpHeaders; import org.springframework.http.HttpMethod; import org.springframework.http.HttpStatus; import org.springframework.http.MediaType; import org.springframework.http.ResponseEntity; import org.springframework.lang.Nullable; import org.springframework.web.client.HttpStatusCodeException; import org.springframework.web.client.RestTemplate; ```  produces this checkstyle output  ``` [WARN] /home/user1/java-workspace/java-project/src/main/java/com/example/WsClient.java:13: 'java.io.IOException' should be separated from previous import group. [CustomImportOrder] [WARN] /home/user1/java-workspace/java-project/src/main/java/com/example/WsClient.java:20: Import statement for 'org.springframework.http.HttpEntity' is in the wrong order. Should be in the 'THIRD_PARTY_PACKAGE' group, expecting not assigned imports on this line. [CustomImportOrder] [WARN] /home/user1/java-workspace/java-project/src/main/java/com/example/WsClient.java:21: Import statement for 'org.springframework.http.HttpHeaders' is in the wrong order. Should be in the 'THIRD_PARTY_PACKAGE' group, expecting not assigned imports on this line. [CustomImportOrder] [WARN] /home/user1/java-workspace/java-project/src/main/java/com/example/WsClient.java:22: Import statement for 'org.springframework.http.HttpMethod' is in the wrong order. Should be in the 'THIRD_PARTY_PACKAGE' group, expecting not assigned imports on this line. [CustomImportOrder] [WARN] /home/user1/java-workspace/java-project/src/main/java/com/example/WsClient.java:23: Import statement for 'org.springframework.http.HttpStatus' is in the wrong order. Should be in the 'THIRD_PARTY_PACKAGE' group, expecting not assigned imports on this line. [CustomImportOrder] [WARN] /home/user1/java-workspace/java-project/src/main/java/com/example/WsClient.java:24: Import statement for 'org.springframework.http.MediaType' is in the wrong order. Should be in the 'THIRD_PARTY_PACKAGE' group, expecting not assigned imports on this line. [CustomImportOrder] [WARN] /home/user1/java-workspace/java-project/src/main/java/com/example/WsClient.java:25: Import statement for 'org.springframework.http.ResponseEntity' is in the wrong order. Should be in the 'THIRD_PARTY_PACKAGE' group, expecting not assigned imports on this line. [CustomImportOrder] [WARN] /home/user1/java-workspace/java-project/src/main/java/com/example/WsClient.java:26: Import statement for 'org.springframework.lang.Nullable' is in the wrong order. Should be in the 'THIRD_PARTY_PACKAGE' group, expecting not assigned imports on this line. [CustomImportOrder] [WARN] /home/user1/java-workspace/java-project/src/main/java/com/example/WsClient.java:27: Import statement for 'org.springframework.web.client.HttpStatusCodeException' is in the wrong order. Should be in the 'THIRD_PARTY_PACKAGE' group, expecting not assigned imports on this line. [CustomImportOrder] ```  It looks like the CustomImportOrder module is picking up the java.* imports as the STANDARD_JAVA_PACKAGE group, even though only STATIC and THIRD_PARTY_PACKAGE are configured in google_checks.xml. Packages imported after the java.* packages are then incorrectly flagged as being in the wrong group.","closed","","ringmaster217","2019-01-17T22:21:35Z","2019-01-18T01:38:52Z"
"","6607","config: ignore whitespace for pitest ignorelist","When running pitest on Windows, the diff shows all lines changed when there are ignores configured due to difference in line endings. With this change, -w is used for the diff so whitespaces are ignored.","closed","","Vampire","2019-03-25T04:21:26Z","2019-03-26T01:08:17Z"
"","6269","Pitest: add checks for missing code coverage","When reviewing reports for pitest I noticed that even though we set 100% code coverage in pitest, there are ways for it to not fail the build when running pitest because of the way it handles rounding. See https://github.com/hcoles/pitest/issues/140  Example: http://rveach.no-ip.org/checkstyle/regression/pitest-reports/18/javadoc/com.puppycrawl.tools.checkstyle.checks.javadoc/index.html `JavadocTag` has 95% code coverage, package says it has 100% and [POM has 100% required set](https://github.com/checkstyle/checkstyle/blob/master/pom.xml#L2080) but the build is not failing.  We should add support to `pitest.sh` to look for and print errors on `NO_COVERAGE` in the report. We enforce 100% code coverage with Jacoco. There shouldn't be any reason pitests are missing code coverage.","closed","","rnveach","2018-12-10T19:43:52Z","2018-12-13T03:27:45Z"
"","6419","can't disable checkstyle","When I right-click the project in Eclipse 2018-09 (I use Checkstyle Plugin 8.12), then Checkstyle -> **Deactivate Checkstyle**, nothing happens. I still see violations. I tried re-opening file, whole project, and also cleaning it - without success.","closed","","noelo-cohelo","2019-02-11T12:24:48Z","2019-02-11T12:55:11Z"
"","6181","Suppress doesn't appear to work with id","When I have a suppression config like this: ```xml      ``` Checkstyle fails with the following error: ``` Attribute ""id"" must be declared for element type ""suppress"". ``` If I remove the ""checks"" property, then ``` Attribute ""checks"" is required and must be specified for element type ""suppress"". ```  It doesn't seem to work as described here: http://checkstyle.sourceforge.net/config_filters.html#SuppressionFilter","closed","","leventov","2018-10-30T15:18:57Z","2018-10-31T23:13:03Z"
"","6982","pitest: increase mutation coverage for pitest-main profile to 100%","We should increase coverage for pitest-main profile up to 100%. This issue is a subtask of #3708  https://github.com/checkstyle/checkstyle/blob/master/.ci/pitest.sh#L70-L78","closed","miscellaneous,","romani","2019-08-15T20:59:41Z","2019-08-21T13:31:29Z"
"","6658","pitest: increase mutation coverage for pitest-imports profile to 100%","We should increase coverage for pitest-imports profile up to 100%. This issue is a subtask of #3708  https://github.com/checkstyle/checkstyle/blob/d68d8c2d5d4037746cbe61e5d973a12e0ec886a4/.ci/pitest.sh#L106-L136  -------","closed","has bounty,","rnveach","2019-04-13T16:57:50Z","2022-08-01T03:50:22Z"
"","6659","pitest: increase mutation coverage for pitest-filters profile to 100%","We should increase coverage for pitest-filters profile up to 100%. This issue is a subtask of #3708  https://github.com/checkstyle/checkstyle/blob/d68d8c2d5d4037746cbe61e5d973a12e0ec886a4/.ci/pitest.sh#L68-L94   -------","closed","has bounty,","rnveach","2019-04-13T16:59:30Z","2019-07-16T21:52:50Z"
"","6635","pitest: increase mutation coverage for api profile to 100%","We should increase coverage for pitest-api profile up to 100% and remove the extra tests outside the api package needed. In support of https://github.com/checkstyle/checkstyle/issues/3417 . (see https://github.com/checkstyle/checkstyle/pull/6629#issuecomment-479694855 )","closed","miscellaneous,","rnveach","2019-04-05T01:18:20Z","2019-04-05T16:31:27Z"
"","6295","pitest: increase mutation coverage for javadoc profile to 100%","We should increase coverage for javadoc profile up to 100%. This issue is a subtask of #3708  -------","closed","has bounty,","rnveach","2018-12-17T01:39:15Z","2022-07-02T04:19:53Z"
"","6294","pitest: increase mutation coverage for indentation profile to 100%","We should increase coverage for indentation profile up to 100%. This issue is a subtask of #3708  -------","open","has bounty,","rnveach","2018-12-17T01:38:39Z","2021-04-30T19:32:33Z"
"","6293","pitest: increase mutation coverage for blocks profile to 100%","We should increase coverage for blocks profile up to 100%. This issue is a subtask of #3708","closed","miscellaneous,","rnveach","2018-12-17T01:37:27Z","2018-12-18T05:44:58Z"
"","6771","Use violation term as much as possible","We need to remove all usages of error  word ( with only few exceptions) from our documentation.  Example https://checkstyle.org/config_metrics.html#BooleanExpressionComplexity_Error_Messages  We need to use term violation, because error and warn is severity of violation. https://checkstyle.org/property_types.html#severity","closed","miscellaneous,","romani","2019-05-22T12:11:01Z","2019-10-12T22:34:53Z"
"","6193","LineLength violations not appearing in generated suppression.xml","We have been using checkstyle for a while. We wanted to add some new checks so we created strict_checkstyle.xml. Running this will find lots of new errors(obviously). I want to create a baseline so we don't have to fix all of these at once:  ``` $ java -jar checkstyle-8.14-all.jar -c config/strict_checkstyle.xml -gxs app/src/ > config/app_checkstyle_suppressions.xml ```  This nicely generates an xml file with ~1000 suppressions. I then add this `app_checkstyle_suppression.xml` to our `strict_checkstyle.xml` config file:  ```                                                        ... ```   I then run the checks again:  ``` $ java -jar checkstyle-8.14-all.jar -c config/strict_checkstyle.xml app/src/ ``` And I see ~150 errors still. All of them are:  `[ERROR] /Users/example.MyClass.java:41: Line is longer than 120 characters (found 122). [LineLength]`  If I look inside the `app_checkstyle_suppressions.xml` file I see there isn't a single suppression for `LineLength`.   I would expect the generated suppression file to include `LineLength` violations.","closed","","tir38","2018-11-03T02:41:54Z","2018-11-03T03:52:40Z"
