QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Method>org.openqa.selenium.support.Color.public getColor( ): Color,getColor( ): Color,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,4
<Method>org.openqa.selenium.support.Color.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,10,0,1,5
<Method>org.openqa.selenium.support.Color.public setOpacity( double ): void,setOpacity( double ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.support.Color.public static fromString( String ): Color,static fromString( String ): Color,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,8,1,2,1
<Method>org.openqa.selenium.support.Color.public toString( ): String,toString( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Field>org.openqa.selenium.support.Color->alpha,alpha : double,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Color->blue,final blue : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Color->green,final green : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Color->red,final red : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Color->CONVERTERS,static final CONVERTERS : Converter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.support.Colors,Colors,low-medium,low,low-medium,low,1,2,0,2,0,2,155,4,1,149,2,0,0,1.987,0.25,0,0,0,,,,,155,,,,,,2,,,,,,,
<Method>org.openqa.selenium.support.Colors.private Colors( Color ): void,Colors( Color ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.support.Colors.public getColorValue( ): Color,getColorValue( ): Color,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.openqa.selenium.support.Colors->colorValue,final colorValue : Color,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->ALICEBLUE,static final ALICEBLUE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->ANTIQUEWHITE,static final ANTIQUEWHITE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->AQUA,static final AQUA : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->AQUAMARINE,static final AQUAMARINE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->AZURE,static final AZURE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->BEIGE,static final BEIGE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->BISQUE,static final BISQUE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->BLACK,static final BLACK : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->BLANCHEDALMOND,static final BLANCHEDALMOND : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->BLUE,static final BLUE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->BLUEVIOLET,static final BLUEVIOLET : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->BROWN,static final BROWN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->BURLYWOOD,static final BURLYWOOD : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->CADETBLUE,static final CADETBLUE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->CHARTREUSE,static final CHARTREUSE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->CHOCOLATE,static final CHOCOLATE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->CORAL,static final CORAL : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->CORNFLOWERBLUE,static final CORNFLOWERBLUE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->CORNSILK,static final CORNSILK : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->CRIMSON,static final CRIMSON : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->CYAN,static final CYAN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->DARKBLUE,static final DARKBLUE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->DARKCYAN,static final DARKCYAN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->DARKGOLDENROD,static final DARKGOLDENROD : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->DARKGRAY,static final DARKGRAY : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->DARKGREEN,static final DARKGREEN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->DARKGREY,static final DARKGREY : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->DARKKHAKI,static final DARKKHAKI : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->DARKMAGENTA,static final DARKMAGENTA : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->DARKOLIVEGREEN,static final DARKOLIVEGREEN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->DARKORANGE,static final DARKORANGE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->DARKORCHID,static final DARKORCHID : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->DARKRED,static final DARKRED : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->DARKSALMON,static final DARKSALMON : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->DARKSEAGREEN,static final DARKSEAGREEN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->DARKSLATEBLUE,static final DARKSLATEBLUE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->DARKSLATEGRAY,static final DARKSLATEGRAY : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->DARKSLATEGREY,static final DARKSLATEGREY : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->DARKTURQUOISE,static final DARKTURQUOISE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->DARKVIOLET,static final DARKVIOLET : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->DEEPPINK,static final DEEPPINK : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->DEEPSKYBLUE,static final DEEPSKYBLUE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->DIMGRAY,static final DIMGRAY : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->DIMGREY,static final DIMGREY : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->DODGERBLUE,static final DODGERBLUE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->FIREBRICK,static final FIREBRICK : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->FLORALWHITE,static final FLORALWHITE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->FORESTGREEN,static final FORESTGREEN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->FUCHSIA,static final FUCHSIA : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->GAINSBORO,static final GAINSBORO : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->GHOSTWHITE,static final GHOSTWHITE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->GOLD,static final GOLD : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->GOLDENROD,static final GOLDENROD : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->GRAY,static final GRAY : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->GREEN,static final GREEN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->GREENYELLOW,static final GREENYELLOW : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->GREY,static final GREY : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->HONEYDEW,static final HONEYDEW : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->HOTPINK,static final HOTPINK : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->INDIANRED,static final INDIANRED : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->INDIGO,static final INDIGO : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->IVORY,static final IVORY : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->KHAKI,static final KHAKI : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->LAVENDER,static final LAVENDER : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->LAVENDERBLUSH,static final LAVENDERBLUSH : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->LAWNGREEN,static final LAWNGREEN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->LEMONCHIFFON,static final LEMONCHIFFON : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->LIGHTBLUE,static final LIGHTBLUE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->LIGHTCORAL,static final LIGHTCORAL : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->LIGHTCYAN,static final LIGHTCYAN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->LIGHTGOLDENRODYELLOW,static final LIGHTGOLDENRODYELLOW : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->LIGHTGRAY,static final LIGHTGRAY : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->LIGHTGREEN,static final LIGHTGREEN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->LIGHTGREY,static final LIGHTGREY : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->LIGHTPINK,static final LIGHTPINK : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->LIGHTSALMON,static final LIGHTSALMON : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->LIGHTSEAGREEN,static final LIGHTSEAGREEN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->LIGHTSKYBLUE,static final LIGHTSKYBLUE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->LIGHTSLATEGRAY,static final LIGHTSLATEGRAY : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->LIGHTSLATEGREY,static final LIGHTSLATEGREY : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->LIGHTSTEELBLUE,static final LIGHTSTEELBLUE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->LIGHTYELLOW,static final LIGHTYELLOW : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->LIME,static final LIME : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->LIMEGREEN,static final LIMEGREEN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->LINEN,static final LINEN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->MAGENTA,static final MAGENTA : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->MAROON,static final MAROON : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->MEDIUMAQUAMARINE,static final MEDIUMAQUAMARINE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->MEDIUMBLUE,static final MEDIUMBLUE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->MEDIUMORCHID,static final MEDIUMORCHID : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->MEDIUMPURPLE,static final MEDIUMPURPLE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->MEDIUMSEAGREEN,static final MEDIUMSEAGREEN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->MEDIUMSLATEBLUE,static final MEDIUMSLATEBLUE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->MEDIUMSPRINGGREEN,static final MEDIUMSPRINGGREEN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->MEDIUMTURQUOISE,static final MEDIUMTURQUOISE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->MEDIUMVIOLETRED,static final MEDIUMVIOLETRED : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->MIDNIGHTBLUE,static final MIDNIGHTBLUE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->MINTCREAM,static final MINTCREAM : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->MISTYROSE,static final MISTYROSE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->MOCCASIN,static final MOCCASIN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->NAVAJOWHITE,static final NAVAJOWHITE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->NAVY,static final NAVY : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->OLDLACE,static final OLDLACE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->OLIVE,static final OLIVE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->OLIVEDRAB,static final OLIVEDRAB : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->ORANGE,static final ORANGE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->ORANGERED,static final ORANGERED : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->ORCHID,static final ORCHID : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->PALEGOLDENROD,static final PALEGOLDENROD : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->PALEGREEN,static final PALEGREEN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->PALETURQUOISE,static final PALETURQUOISE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->PALEVIOLETRED,static final PALEVIOLETRED : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->PAPAYAWHIP,static final PAPAYAWHIP : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->PEACHPUFF,static final PEACHPUFF : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->PERU,static final PERU : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->PINK,static final PINK : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->PLUM,static final PLUM : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->POWDERBLUE,static final POWDERBLUE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->PURPLE,static final PURPLE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->REBECCAPURPLE,static final REBECCAPURPLE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->RED,static final RED : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->ROSYBROWN,static final ROSYBROWN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->ROYALBLUE,static final ROYALBLUE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->SADDLEBROWN,static final SADDLEBROWN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->SALMON,static final SALMON : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->SANDYBROWN,static final SANDYBROWN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->SEAGREEN,static final SEAGREEN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->SEASHELL,static final SEASHELL : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->SIENNA,static final SIENNA : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->SILVER,static final SILVER : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->SKYBLUE,static final SKYBLUE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->SLATEBLUE,static final SLATEBLUE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->SLATEGRAY,static final SLATEGRAY : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->SLATEGREY,static final SLATEGREY : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->SNOW,static final SNOW : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->SPRINGGREEN,static final SPRINGGREEN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->STEELBLUE,static final STEELBLUE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->TAN,static final TAN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->TEAL,static final TEAL : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->THISTLE,static final THISTLE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->TOMATO,static final TOMATO : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->TRANSPARENT,static final TRANSPARENT : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->TURQUOISE,static final TURQUOISE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->VIOLET,static final VIOLET : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->WHEAT,static final WHEAT : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->WHITE,static final WHITE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->WHITESMOKE,static final WHITESMOKE : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->YELLOW,static final YELLOW : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.support.Colors->YELLOWGREEN,static final YELLOWGREEN : Colors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.support.FindAll,FindAll,low,low,low,low,1,1,0,1,0,1,14,1,0,0,1,0,0,0,0,0,0,0,,,,,14,,,,,,1,,,,,,,
org.openqa.selenium.support.FindAll.FindByBuilder,FindByBuilder,low,low,low,low,3,30,3,2,0,2,9,8,0,0,1,0,0,0,0,0,0,0,,,,,9,,,,,,2,,,,,,,
