QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Field>org.openqa.grid.internal.utils.configuration.GridNodeConfiguration->remoteHost,remoteHost : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.GridNodeConfiguration->DEFAULT_CONFIG_FROM_JSON,static DEFAULT_CONFIG_FROM_JSON : NodeJsonConfiguration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.GridNodeConfiguration->CONFIG_UUID_CAPABILITY,static final CONFIG_UUID_CAPABILITY : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.GridNodeConfiguration->DEFAULT_NODE_CONFIG_FILE,static final DEFAULT_NODE_CONFIG_FILE : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.GridNodeConfiguration->ROLE,static final ROLE : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.GridNodeConfiguration->unregisterIfStillDownAfter,unregisterIfStillDownAfter : Integer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.grid.internal.utils.configuration.StandaloneConfiguration,StandaloneConfiguration,low-medium,medium-high,low-medium,medium-high,11,68,52,1,1,37,145,124,11,3,12,4,0,0.771,0.8,0.844,3,0,,,,,145,,,,,,37,,,,,,,
<Method>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration. merge( CommonCliOptions ): void, merge( CommonCliOptions ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,1,21,0
<Method>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration.public StandaloneConfiguration( ): void,StandaloneConfiguration( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration.public StandaloneConfiguration( CommonJsonConfiguration ): void,StandaloneConfiguration( CommonJsonConfiguration ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,9,1,9,9
<Method>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration.public StandaloneConfiguration( StandaloneCliOptions ): void,StandaloneConfiguration( StandaloneCliOptions ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,6,1
<Method>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration.protected getCoercers( ): Collection,getCoercers( ): Collection,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,0
"<Method>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration.protected isMergeAble( Class, Object, Object ): boolean","isMergeAble( Class, Object, Object ): boolean",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,14,3,6,0
<Method>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration.public merge( StandaloneConfiguration ): void,merge( StandaloneConfiguration ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,9,1,3,12
<Method>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration.protected serializeFields( Map ): void,serializeFields( Map ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
"<Method>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration.public static loadFromJson( JsonInput, Class ): T","static loadFromJson( JsonInput, Class ): T",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7,2,2,0
"<Method>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration.public static loadFromJson( String, Class ): T","static loadFromJson( String, Class ): T",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,2,2,0
<Method>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration.protected static loadJsonFromResourceOrFile( String ): JsonInput,static loadJsonFromResourceOrFile( String ): JsonInput,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,1,2,0
<Method>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration.private static readFileOrResource( String ): Reader,static readFileOrResource( String ): Reader,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,19,1,5,0
<Method>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration.public toJson( ): Map,toJson( ): Map,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,14,0,15,8
<Method>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration.public toString( ): String,toString( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration.public toString( String ): String,toString( String ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,11,1,17,8
"<Method>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration.public toString( String, String, Object ): StringBuilder","toString( String, String, Object ): StringBuilder",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,13,3,5,0
<Field>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration->avoidProxy,avoidProxy : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration->browserSideLog,browserSideLog : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration->browserTimeout,browserTimeout : Integer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration->captureLogsOnQuit,captureLogsOnQuit : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration->debug,debug : Boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration->host,host : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration->jettyMaxThreads,jettyMaxThreads : Integer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration->log,log : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration->port,port : Integer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration->role,role : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration->DEFAULT_CONFIG_FROM_JSON,static DEFAULT_CONFIG_FROM_JSON : StandaloneJsonConfiguration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration->DEFAULT_STANDALONE_CONFIG_FILE,static final DEFAULT_STANDALONE_CONFIG_FILE : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration->ROLE,static final ROLE : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.StandaloneConfiguration->timeout,timeout : Integer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.openqa.grid.internal.utils.configuration.json,org.openqa.grid.internal.utils.configuration.json,low,low,low,low,,,,,,62,181,,,,,,,,,,,,,5,5,0,181,4,4,0.4,0.5,0.1,62,,,,,,,
org.openqa.grid.internal.utils.configuration.json.CommonJsonConfiguration,CommonJsonConfiguration,low,low,low-medium,low-medium,4,29,11,1,2,16,60,51,8,0,8,4,0,1,0.625,1,0,0,,,,,60,,,,,,16,,,,,,,
<Method>org.openqa.grid.internal.utils.configuration.json.CommonJsonConfiguration.public getBrowserTimeout( ): Integer,getBrowserTimeout( ): Integer,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.CommonJsonConfiguration.public getDebug( ): Boolean,getDebug( ): Boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.CommonJsonConfiguration.public getHost( ): String,getHost( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.CommonJsonConfiguration.public getJettyMaxThreads( ): Integer,getJettyMaxThreads( ): Integer,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.CommonJsonConfiguration.public getLog( ): String,getLog( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.CommonJsonConfiguration.public getPort( ): Integer,getPort( ): Integer,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.CommonJsonConfiguration.protected getRole( ): String,getRole( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.CommonJsonConfiguration.public getTimeout( ): Integer,getTimeout( ): Integer,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
"<Method>org.openqa.grid.internal.utils.configuration.json.CommonJsonConfiguration.static fromJson( JsonInput, Class ): T","static fromJson( JsonInput, Class ): T",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,8,2,2,0
"<Method>org.openqa.grid.internal.utils.configuration.json.CommonJsonConfiguration.static fromResourceOrFile( String, Class ): T","static fromResourceOrFile( String, Class ): T",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,2,0
<Method>org.openqa.grid.internal.utils.configuration.json.CommonJsonConfiguration.private static loadJsonFromResourceOrFile( String ): JsonInput,static loadJsonFromResourceOrFile( String ): JsonInput,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,1,2,0
<Method>org.openqa.grid.internal.utils.configuration.json.CommonJsonConfiguration.private static readFileOrResource( String ): Reader,static readFileOrResource( String ): Reader,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,19,1,5,0
<Field>org.openqa.grid.internal.utils.configuration.json.CommonJsonConfiguration->browserTimeout,browserTimeout : Integer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.CommonJsonConfiguration->debug,debug : Boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.CommonJsonConfiguration->host,host : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.CommonJsonConfiguration->jettyMaxThreads,jettyMaxThreads : Integer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.CommonJsonConfiguration->log,log : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.CommonJsonConfiguration->port,port : Integer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.CommonJsonConfiguration->role,role : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.CommonJsonConfiguration->timeout,timeout : Integer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.grid.internal.utils.configuration.json.GridJsonConfiguration,GridJsonConfiguration,low-medium,low,low,low,0,3,0,2,2,3,10,6,3,0,3,0,0,1,0,1,0,0,,,,,10,,,,,,3,,,,,,,
<Method>org.openqa.grid.internal.utils.configuration.json.GridJsonConfiguration.public getCustom( ): Map,getCustom( ): Map,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.GridJsonConfiguration.public getServlets( ): List,getServlets( ): List,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.GridJsonConfiguration.public getWithoutServlets( ): List,getWithoutServlets( ): List,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.openqa.grid.internal.utils.configuration.json.GridJsonConfiguration->custom,custom : Map,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.GridJsonConfiguration->servlets,servlets : List,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.GridJsonConfiguration->withoutServlets,withoutServlets : List,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.grid.internal.utils.configuration.json.HubJsonConfiguration,HubJsonConfiguration,low-medium,low,low,low,4,32,4,3,0,13,32,25,6,0,7,2,0,1,0.593,1,1,0,,,,,32,,,,,,13,,,,,,,
<Method>org.openqa.grid.internal.utils.configuration.json.HubJsonConfiguration.private HubJsonConfiguration( ): void,HubJsonConfiguration( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.openqa.grid.internal.utils.configuration.json.HubJsonConfiguration.public getCapabilityMatcher( ): CapabilityMatcher,getCapabilityMatcher( ): CapabilityMatcher,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.HubJsonConfiguration.public getCleanUpCycle( ): Integer,getCleanUpCycle( ): Integer,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.HubJsonConfiguration.public getNewSessionWaitTimeout( ): Integer,getNewSessionWaitTimeout( ): Integer,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.HubJsonConfiguration.public getPrioritizer( ): Prioritizer,getPrioritizer( ): Prioritizer,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.HubJsonConfiguration.public getRegistry( ): String,getRegistry( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.HubJsonConfiguration.public getThrowOnCapabilityNotPresent( ): Boolean,getThrowOnCapabilityNotPresent( ): Boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.HubJsonConfiguration.public static loadFromJson( JsonInput ): HubJsonConfiguration,static loadFromJson( JsonInput ): HubJsonConfiguration,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,6,1,5,0
<Method>org.openqa.grid.internal.utils.configuration.json.HubJsonConfiguration.public static loadFromResourceOrFile( String ): HubJsonConfiguration,static loadFromResourceOrFile( String ): HubJsonConfiguration,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,6,1,5,0
<Field>org.openqa.grid.internal.utils.configuration.json.HubJsonConfiguration->capabilityMatcher,capabilityMatcher : CapabilityMatcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.HubJsonConfiguration->cleanUpCycle,cleanUpCycle : Integer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.HubJsonConfiguration->newSessionWaitTimeout,newSessionWaitTimeout : Integer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.HubJsonConfiguration->prioritizer,prioritizer : Prioritizer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.HubJsonConfiguration->registry,registry : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.HubJsonConfiguration->throwOnCapabilityNotPresent,throwOnCapabilityNotPresent : Boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration,NodeJsonConfiguration,low-medium,low,low-medium,low-medium,3,40,4,3,0,23,65,49,15,0,15,2,0,0.996,0.627,0.992,1,0,,,,,65,,,,,,23,,,,,,,
<Method>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration.private NodeJsonConfiguration( ): void,NodeJsonConfiguration( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration.public getCapabilities( ): List,getCapabilities( ): List,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration.public getDownPollingLimit( ): Integer,getDownPollingLimit( ): Integer,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration.public getHub( ): String,getHub( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration.public getHubHost( ): String,getHubHost( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration.public getHubPort( ): Integer,getHubPort( ): Integer,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration.public getId( ): String,getId( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration.public getMaxSession( ): Integer,getMaxSession( ): Integer,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration.public getNodePolling( ): Integer,getNodePolling( ): Integer,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration.public getNodeStatusCheckTimeout( ): Integer,getNodeStatusCheckTimeout( ): Integer,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration.public getProxy( ): String,getProxy( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration.public getRegister( ): Boolean,getRegister( ): Boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration.public getRegisterCycle( ): Integer,getRegisterCycle( ): Integer,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration.public getUnregisterIfStillDownAfter( ): Integer,getUnregisterIfStillDownAfter( ): Integer,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration.public isEnablePlatformVerification( ): boolean,isEnablePlatformVerification( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration.public static loadFromJson( JsonInput ): NodeJsonConfiguration,static loadFromJson( JsonInput ): NodeJsonConfiguration,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,10,1,5,1
<Method>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration.public static loadFromResourceOrFile( String ): NodeJsonConfiguration,static loadFromResourceOrFile( String ): NodeJsonConfiguration,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,10,1,5,1
<Field>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration->capabilities,capabilities : List,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration->configuration,configuration : Object,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration->downPollingLimit,downPollingLimit : Integer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration->enablePlatformVerification,enablePlatformVerification : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration->hub,hub : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration->hubHost,hubHost : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration->hubPort,hubPort : Integer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration->id,id : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration->maxSession,maxSession : Integer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration->nodePolling,nodePolling : Integer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration->nodeStatusCheckTimeout,nodeStatusCheckTimeout : Integer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration->proxy,proxy : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration->register,register : Boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration->registerCycle,registerCycle : Integer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.grid.internal.utils.configuration.json.NodeJsonConfiguration->unregisterIfStillDownAfter,unregisterIfStillDownAfter : Integer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
