"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","204","Command don't preserve OptionGroup","Hi Dropwizard Community,  I've find a bug in Dropwizard Command class in `getOptionsWithHelp` method. ### Issue  This method copy user options in another options object and add an help option (-h) to print the usage.  During the copy the user defined option groups are lost. ### Solution  We just have to copy the option group :   ```     @SuppressWarnings(""unchecked"")     final Options getOptionsWithHelp() {         Options userOptions = getOptions();         final Options options = new Options();         for (Option option : (Collection) userOptions.getOptions()) {             options.addOption(option);             OptionGroup group = userOptions.getOptionGroup(option);             if (group != null) {                  options.addOptionGroup(group);             }         }         options.addOption(""h"", ""help"", false, ""display usage information"");         return options;     } ```  I've created a gist to demonstrate the bug :  https://gist.github.com/4016621  Regards,  Nicolas","closed","","nhuray","2012-11-05T10:56:46Z","2012-11-05T16:14:32Z"
"","205","Fix issue #204 : Command don't preserve OptionGroup","Hi community,  I make a patch from the issue #204 from the tag v0.5.1.  I don't see maintenance branch for 0.5 release so I point this pull request on master.  Tell me if I have to change it.  Regards,","closed","","nhuray","2012-11-05T12:17:11Z","2014-07-09T18:58:37Z"
"","399","External query in JDBI","Hi Can we use external SQL query in JDBI.   Please help.","closed","","shitla","2013-09-29T13:04:11Z","2013-09-29T17:47:53Z"
"","309","Flash scope","Hey,  I've started writing a cookie-based flash scope feature under dropwizard-core. To test it I need dropwizard-testing, and adding this to the POM creates a circular dependency.  So, a) are you likely to want this feature? b) any suggestions how you'd like it structured to avoid the above problem?  Cheers, Tom","closed","","tomakehurst","2013-04-21T22:19:12Z","2013-04-26T14:57:23Z"
"","70","Possible fix for https://github.com/codahale/dropwizard/issues/67","Hey there.  I ran into the same problem as the dude from https://github.com/codahale/dropwizard/issues/67   looked through your code and docs (both very nice BTW), and wrote a patch that seems to bring them into closer alignment...or at least it worked for me! :)  What do you think?  -Steve","closed","","pandich","2012-03-30T04:05:05Z","2014-07-02T22:56:01Z"
"","23","Scala resources returning objects don't work with 0.1.3","Here's a resource  ``` scala  package com.scala.aboutdropwizard                                                                                                                                                                                                                                                                                                                                                                                             import javax.ws.rs.core.MediaType                                                                                                                                                                                                                                                                                                                                                                                                      import javax.ws.rs.{GET, Produces, Path}         case class DumbResult(val itIsOk: Boolean)                                                                                                                                                                                                                                                                                                                                                                                              @Path(""/hello-scala-world"")                                                                                                                                                                                                                                                                                                                                                                                                            @Produces(Array(MediaType.APPLICATION_JSON))                                                                                                                                                                                                                                                                                                                                                                                           class HelloScalaWorldResource {                                                                                                                                                                                                                                                                                                                                                                                                           @GET def wellHello(): DumbResult =  {                                                                                                                                                                                                                                                                                                                                                                                                    DumbResult(true)                                                                                                                                                                                                                                                                                                                                                                                                                     }                                                                                                                                                                                                                                                                                                                                                                                                                                    }                   ```  And a scala service:  ``` scala  package com.scala.aboutdropwizard                                                                                                                                                                                                                                                                                                                                                                                             import scala.collection.mutable.ArrayBuilder                                                                                                                                                                                                                                                                                                                                                                                            import com.aboutdropwizard._                                                                                                                                                                                                                                                                                                                                                                                                  import com.yammer.dropwizard.Service                                                                                                                                                                                                                                                                                                                                                                                                   import com.yammer.dropwizard.config.Environment                                                                                                                                                                                                                                                                                                                                                                                         class HelloScalaWorldService extends Service[HelloWorldConfiguration](""The scala hello world"") {                                                                                                                                                                                                                                                                                                                                          def initialize(config: HelloWorldConfiguration, environment: Environment) {                                                                                                                                                                                                                                                                                                                                                               val template = config.getTemplate                                                                                                                                                                                                                                                                                                                                                                                                      val defaultName = config.getDefaultName                                                                                                                                                                                                                                                                                                                                                                                                 environment.addResource(new HelloWorldResource(template, defaultName));                                                                                                                                                                                                                                                                                                                                                                environment.addResource(new HelloScalaWorldResource)                                                                                                                                                                                                                                                                                                                                                                                   environment.addHealthCheck(new TemplateHealthCheck(template));                                                                                                                                                                                                                                                                                                                                                                       }                                                                                                                                                                                                                                                                                                                                                                                                                                    }                                                                                                                                                                                                                                                                                                                                                                                                                                       object HelloScalaWorldService {                                                                                                                                                                                                                                                                                                                                                                                                          def main(args: Array[String]) = new HelloScalaWorldService().run(args)                                                                                                                                                                                                                                                                                                                                                               }                          ```  Doing curl -v http://127.0.0.1:8080/hello-scala-world  produces the following error:  ``` ERROR [2012-01-25 00:11:33,141] com.sun.jersey.spi.container.ContainerResponse: A message body writer for Java class com.scala.aboutdropwizard.DumbResult, and Java type class com.scala.aboutdropwizard.DumbResult, and MIME media type application/json was not found ERROR [2012-01-25 00:11:33,142] com.sun.jersey.spi.container.ContainerResponse: The registered message body writers compatible with the MIME media type are:  application/json ->   com.yammer.dropwizard.jersey.JacksonMessageBodyProvider */* ->   com.sun.jersey.core.impl.provider.entity.FormProvider   com.sun.jersey.core.impl.provider.entity.StringProvider   com.sun.jersey.core.impl.provider.entity.ByteArrayProvider   com.sun.jersey.core.impl.provider.entity.FileProvider   com.sun.jersey.core.impl.provider.entity.InputStreamProvider   com.sun.jersey.core.impl.provider.entity.DataSourceProvider   com.sun.jersey.core.impl.provider.entity.XMLJAXBElementProvider$General   com.sun.jersey.core.impl.provider.entity.ReaderProvider   com.sun.jersey.core.impl.provider.entity.DocumentProvider   com.sun.jersey.core.impl.provider.entity.StreamingOutputProvider   com.sun.jersey.core.impl.provider.entity.SourceProvider$SourceWriter   com.sun.jersey.server.impl.template.ViewableMessageBodyWriter   com.sun.jersey.core.impl.provider.entity.XMLRootElementProvider$General   com.sun.jersey.core.impl.provider.entity.XMLListElementProvider$General ```  The java version of the resource works fine.  Using @Produces(MediaType.APPLICATION_JSON) in scala instead of @Produces(Array(MediaType.APPLICATION_JSON))  produces compile-time error  ``` [ERROR]  found   : java.lang.String(""application/json"") [ERROR]  required: Array[java.lang.String] [ERROR] @Produces(MediaType.APPLICATION_JSON) ```  I'm at a loss w.r.t. what's going on. Any suggestions?","closed","","syrnick","2012-01-25T00:19:07Z","2012-01-25T21:35:56Z"
"","461","Added two missing imports for HelloWorldApplication","HelloWorld was missing imports for the HelloWorldResource and TemplateHealthCheck classes, causing a compile error in the Getting Started application.   This was related to issue #460 - which can be closed.","closed","","mikemil","2014-02-06T18:40:06Z","2014-06-30T13:22:03Z"
"","524","`com.fasterxml.jackson.databind.JsonMappingException` is not processed by `ExceptionMapper`","Hello. We are using version `0.6.2`.  I've got an exception on serializing response - `com.fasterxml.jackson.databind.JsonMappingException: failed to lazily initialize a collection of` (it our mistake). I've got two problems with an exception: 1. Even if I have handler that should process it - it doesn't! Instead server returns   ```    Error 500 Server Error  HTTP ERROR 500 Problem accessing /admin/movies/1133706. Reason:     Server Error                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       ``` 1. Server doesn't log this exception if we've got following loggin settings  ``` logging:  loggers:     ""org.eclipse.jetty"": INFO ```  Hope you will fix it","closed","bug,","fedotxxl","2014-04-04T07:48:06Z","2014-10-05T14:29:24Z"
"","283","Support for JspServlet","Hello, In order to support the use of the JspServlet, the ClassLoader needs to be set on the external handler, such as:  handler.setClassLoader( Thread.currentThread().getContextClassLoader());   It seems to work for me when i do it in the ServerFactory class, but i am not sure about the relevant implications on the whole framework. If you feel that this is ok, please add it to the next version.","closed","","pparth","2013-03-15T10:05:20Z","2014-12-27T22:56:29Z"
"","276","""Malformed"" http.rootPath in configuration does not raise a warning/error","Hello,  I have (mistakenly) overridden the default `http.rootPath`, which is `/*`, with `/sv` -- no `/*` at the end.  When I call the URIs of my resources, they all return 404, however at startup the resource URIs are ""recognized"":  ``` INFO  [2013-03-06 11:46:30,293] com.yammer.dropwizard.config.Environment:       GET     /sv/hello-world/hi.html (com.alexeypro.samples.resources.HelloWorldResource)     GET     /sv/hello-world/hi.json (com.alexeypro.samples.resources.HelloWorldResource) ```  When ready:  ``` $ wget -S -O /dev/null http://localhost:8080/sv/hello-world/hi.json --2013-03-06 12:48:05--  http://localhost:8080/sv/hello-world/hi.json Resolving localhost (localhost)... 127.0.0.1 Connecting to localhost (localhost)|127.0.0.1|:8080... connected. HTTP request sent, awaiting response...    HTTP/1.1 404 Not Found [etc etc] ```","closed","","fge","2013-03-06T11:49:26Z","2015-05-12T09:04:59Z"
"","301","Added Travis CI","Hello,  I added Dropwizard to Travis CI. You can log in to Travis CI on https://travis-ci.org and add the codahale/dropwizard repository after adding this pull request.  /Richard","closed","","ricn","2013-04-05T18:33:16Z","2014-07-09T18:21:41Z"
"","267","setLogFormat on LoggingConfiguration.ConsoleConfiguration?","Hello,  Can we have a setLogFormat on LoggingConfiguration.ConsoleConfiguration please? It is available for the LoggingConfiguration.FileConfiguration but not for the console one.  Thank you!","closed","","pparth","2013-02-18T15:51:00Z","2013-03-03T04:03:06Z"
"","475","Undertow Support?","Hello,  After see some amazing performance about undertow.io  - http://www.techempower.com/benchmarks/previews/round9/#section=data-r9&hw=peak&test=json - http://undertow.io/  I want ask if is possible use Undertow instead Jetty, i guess this should boost the Dropwizard performance.  I also want to know why Dropwizard dont appear on Fortunes/Data Updates/PlainText  Thanks for your time.","closed","","n4ndo","2014-02-20T12:29:48Z","2016-02-16T16:18:19Z"
"","422","Missing dependency for field while testing with ResourceTest","Hello! I'm testing dropwizard resourses using ResourceTest, method setUpResources() - addResource(new MyResource()); Then I using in unit tests code like client().resource(""/..."") and got the exciption - com.sun.jersey.spi.inject.Errors$ErrorMessagesExceptionERROR [] c.s.j.s.i.Errors - The following errors and warnings have been detected with resource and/or provider classes:  SEVERE: Missing dependency for field: javax.servlet.http.HttpServletRequest ua.bank.pay.api.resource.MyResource.request  I understand that's problem with injecting field HttpServletRequest request. Can you help me?   Thank you in advance","closed","","ghost","2013-11-12T09:56:33Z","2013-11-12T15:03:49Z"
"","117","fixed typo","heath => health","closed","","dstendardi","2012-06-21T17:50:30Z","2014-07-09T19:36:03Z"
"","198","Fix async log clean shutdown, and test","Have been having problems where my tests don't stop cleanly.  The root problem (in AsyncAppender.stop) seems already to have been fixed in 0.6.0-SNAPSHOT.  But I noticed this probably also deserved fixing.  The test fails without the change to AsyncRequestLog.Dispatcher.stop(), passes with that change.","closed","","ahgittin","2012-10-26T13:15:39Z","2014-07-09T19:01:39Z"
"","229","Improvement: Add handlebars support","Handlebars has several advantages over Mustache as a templating engine. I built a quick working example in my fork: https://github.com/PhoneTech/dropwizard","closed","","bartveenstra","2012-12-01T17:37:04Z","2012-12-02T17:30:45Z"
"","66","Add Eclipse specific project files to .gitignore.","Great framework by the way. So refreshing :-)","closed","","KingBuzzer","2012-03-23T22:44:28Z","2014-07-09T20:00:48Z"
"","232","Validating a JSON payload raises an exception when the payload is empty.","Given a resource that is expecting a valid object, for example:  ``` @POST public Response doSomething(@Valid MyClass payload) { } ```  When the payload is fully omitted, the following exception is raised:  ``` java.lang.IllegalArgumentException: HV000116: The object to be validated must not be null. ```  My guess is that it's because the validator is not checking that the object is not null first:  https://github.com/codahale/dropwizard/blob/master/dropwizard-core/src/main/java/com/yammer/dropwizard/validation/Validator.java#L53","closed","","carllerche","2012-12-07T23:13:30Z","2014-06-25T20:43:23Z"
"","231","Returning a bare string meant to be application/json doesn't properly quote the string","Given a JAX-RS resource that proclaims to produce JSON and a resource method that returns a String…  ``` java @Path(""/foo"") @Produces(MediaType.APPLICATION_JSON) public class FooResource {     @GET     public String get() {         return ""hello, foo!"";     } } ```  the HTTP response indicates it is an application/json response, however the string returned is not properly quoted for JSON:  ``` HTTP/1.1 200 OK Date: Fri, 07 Dec 2012 06:23:17 GMT Content-Type: application/json Transfer-Encoding: chunked  hello, foo! ```  I think this may be caused by @asinger's commit (4347832) for #146. So I'm unsure what consequences taking String.class out of DEFAULT_IGNORE in JacksonMessageBodyProvider will have.","closed","","ryankennedy","2012-12-07T06:29:25Z","2014-01-20T23:14:42Z"
"","67","dropwizard-view: Missing Template error","Getting the Missing Template error when I place the template in classpath relative to the View class, e.g. src/main/resources/my/package/ViewClass/view.ftl I was able to resolve it finally by placing the view.ftl in src/main/resources (root of the classpath)  While debugging the template I encounter following in ViewMessageBodyWriter.java: 38:            configuration.setClassForTemplateLoading(key, ""/"");  If I change this invocation to configuration.setClassForTemplateLoading(key, """"), things work almost as documented, i.e. the template file is picked up from: src/main/resources/my/package/view.ftl (I have also found that this may, in fact, be preferable to .../my/package/View/view.ftl since eclipse flags a warning on the View class ""The type View collides with a package"")","closed","","adeshmukh","2012-03-26T17:47:47Z","2012-03-30T19:17:58Z"
"","447","Handle deserialization when enums are lower-/mixed case","FuzzyEnumModule fails to deserialize when the enum being deserialized to is not all UPPER_CASE.  See: https://github.com/dropwizard/dropwizard/pull/436","closed","","wirde","2014-01-14T09:55:48Z","2014-06-19T17:48:11Z"
"","436","Handle deserialization when enums are lower-/mixed-case","FuzzyEnumModule fails to deserialize when the enum being deserialized to is not all UPPER_CASE.","closed","","wirde","2013-12-13T14:53:08Z","2014-07-09T17:04:19Z"
"","264","add gauges for number of active and idle connections in pool","From https://groups.google.com/d/topic/dropwizard-user/zwsXxWrlj-Y/discussion   When databaseConfiguration.connectionGaugesEnabled is added, will add gauges on ""numActive"" and ""numIdle"" for the pool.","closed","","mattnworb","2013-02-15T20:29:04Z","2014-06-13T13:45:14Z"
"","110","JackonMessageBodyProvider-raised exceptions aren't logged in LoggingExceptionMapper when called from JerseyClient","From #109:  ``` ERROR [2012-06-11 01:22:58,720] com.alpinefex.gcwizard.GCWizardResource: gcwizard error in sayHello ! javax.ws.rs.WebApplicationException: org.codehaus.jackson.map.JsonMappingException: Can not deserialize instance of java.lang.String out of START_OBJECT token  at [Source: com.sun.jersey.client.apache4.ApacheHttpClient4Handler$HttpClientResponseInputStream@3c9ed91f; line: 1, column: 1] ! at com.yammer.dropwizard.jersey.JacksonMessageBodyProvider.parseEntity(JacksonMessageBodyProvider.java:103) ! at com.yammer.dropwizard.jersey.JacksonMessageBodyProvider.readFrom(JacksonMessageBodyProvider.java:82) ! at com.sun.jersey.api.client.ClientResponse.getEntity(ClientResponse.java:554) ! at com.sun.jersey.api.client.ClientResponse.getEntity(ClientResponse.java:506) ! at com.sun.jersey.api.client.WebResource.handle(WebResource.java:684) ! at com.sun.jersey.api.client.WebResource.access$200(WebResource.java:74) ! at com.sun.jersey.api.client.WebResource$Builder.get(WebResource.java:507) ! at com.alpinefex.gcwizard.GCWizardResource.dumpMetrics(GCWizardResource.java:84) ! at com.alpinefex.gcwizard.GCWizardResource.sayHello(GCWizardResource.java:72) ! at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ! at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:39) ! at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25) ! at java.lang.reflect.Method.invoke(Method.java:597) ! at com.sun.jersey.spi.container.JavaMethodInvokerFactory$1.invoke(JavaMethodInvokerFactory.java:60) ! at com.sun.jersey.server.impl.model.method.dispatch.AbstractResourceMethodDispatchProvider$TypeOutInvoker._dispatch(AbstractResourceMethodDispatchProvider.java:185) ! at com.sun.jersey.server.impl.model.method.dispatch.ResourceJavaMethodDispatcher.dispatch(ResourceJavaMethodDispatcher.java:75) ! at com.yammer.metrics.jersey.InstrumentedResourceMethodDispatchProvider$TimedRequestDispatcher.dispatch(InstrumentedResourceMethodDispatchProvider.java:34) ! at com.yammer.metrics.jersey.InstrumentedResourceMethodDispatchProvider$ExceptionMeteredRequestDispatcher.dispatch(InstrumentedResourceMethodDispatchProvider.java:73) ! at com.sun.jersey.server.impl.uri.rules.HttpMethodRule.accept(HttpMethodRule.java:288) ! at com.sun.jersey.server.impl.uri.rules.ResourceObjectRule.accept(ResourceObjectRule.java:100) ! at com.sun.jersey.server.impl.uri.rules.RightHandPathRule.accept(RightHandPathRule.java:147) ! at com.sun.jersey.server.impl.uri.rules.RootResourceClassesRule.accept(RootResourceClassesRule.java:84) ! at com.sun.jersey.server.impl.application.WebApplicationImpl._handleRequest(WebApplicationImpl.java:1483) ! at com.sun.jersey.server.impl.application.WebApplicationImpl._handleRequest(WebApplicationImpl.java:1414) ! at com.sun.jersey.server.impl.application.WebApplicationImpl.handleRequest(WebApplicationImpl.java:1363) ! at com.sun.jersey.server.impl.application.WebApplicationImpl.handleRequest(WebApplicationImpl.java:1353) ! at com.sun.jersey.spi.container.servlet.WebComponent.service(WebComponent.java:414) ! at com.sun.jersey.spi.container.servlet.ServletContainer.service(ServletContainer.java:537) ! at com.sun.jersey.spi.container.servlet.ServletContainer.service(ServletContainer.java:708) ! at javax.servlet.http.HttpServlet.service(HttpServlet.java:848) ! at com.yammer.dropwizard.jetty.NonblockingServletHolder.handle(NonblockingServletHolder.java:47) ! at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1367) ! at com.yammer.dropwizard.servlets.ThreadNameFilter.doFilter(ThreadNameFilter.java:29) ! at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1338) ! at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:484) ! at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1065) ! at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:413) ! at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:999) ! at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:117) ! at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:111) ! at com.yammer.metrics.jetty.InstrumentedHandler.handle(InstrumentedHandler.java:200) ! at org.eclipse.jetty.server.handler.GzipHandler.handle(GzipHandler.java:270) ! at com.yammer.dropwizard.jetty.BiDiGzipHandler.handle(BiDiGzipHandler.java:123) ! at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:149) ! at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:111) ! at org.eclipse.jetty.server.Server.handle(Server.java:350) ! at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:454) ! at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:47) ! at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:890) ! at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:944) ! at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:630) ! at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:230) ! at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:66) ! at org.eclipse.jetty.server.nio.BlockingChannelConnector$BlockingChannelEndPoint.run(BlockingChannelConnector.java:293) ! at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:603) ! at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:538) ! at java.lang.Thread.run(Thread.java:680) Caused by: ! org.codehaus.jackson.map.JsonMappingException: Can not deserialize instance of java.lang.String out of START_OBJECT token  at [Source: com.sun.jersey.client.apache4.ApacheHttpClient4Handler$HttpClientResponseInputStream@3c9ed91f; line: 1, column: 1] ! at org.codehaus.jackson.map.JsonMappingException.from(JsonMappingException.java:163) ! at org.codehaus.jackson.map.deser.StdDeserializationContext.mappingException(StdDeserializationContext.java:219) ! at org.codehaus.jackson.map.deser.std.StringDeserializer.deserialize(StringDeserializer.java:44) ! at org.codehaus.jackson.map.deser.std.StringDeserializer.deserialize(StringDeserializer.java:13) ! at org.codehaus.jackson.map.ObjectMapper._readMapAndClose(ObjectMapper.java:2732) ! at org.codehaus.jackson.map.ObjectMapper.readValue(ObjectMapper.java:1923) ! at com.yammer.dropwizard.json.Json.readValue(Json.java:335) ! at com.yammer.dropwizard.jersey.JacksonMessageBodyProvider.parseEntity(JacksonMessageBodyProvider.java:101) !... 56 common frames omitted ERROR [2012-06-11 01:22:58,722] com.yammer.dropwizard.jersey.LoggingExceptionMapper: Error handling a request: 46b4c2d7ea57bef0 ! java.lang.RuntimeException: javax.ws.rs.WebApplicationException: org.codehaus.jackson.map.JsonMappingException: Can not deserialize instance of java.lang.String out of START_OBJECT token  at [Source: com.sun.jersey.client.apache4.ApacheHttpClient4Handler$HttpClientResponseInputStream@3c9ed91f; line: 1, column: 1] ! at com.alpinefex.gcwizard.GCWizardResource.sayHello(GCWizardResource.java:76) ! at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ! at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:39) ! at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25) ! at java.lang.reflect.Method.invoke(Method.java:597) ! at com.sun.jersey.spi.container.JavaMethodInvokerFactory$1.invoke(JavaMethodInvokerFactory.java:60) ! at com.sun.jersey.server.impl.model.method.dispatch.AbstractResourceMethodDispatchProvider$TypeOutInvoker._dispatch(AbstractResourceMethodDispatchProvider.java:185) ! at com.sun.jersey.server.impl.model.method.dispatch.ResourceJavaMethodDispatcher.dispatch(ResourceJavaMethodDispatcher.java:75) ! at com.yammer.metrics.jersey.InstrumentedResourceMethodDispatchProvider$TimedRequestDispatcher.dispatch(InstrumentedResourceMethodDispatchProvider.java:34) ! at com.yammer.metrics.jersey.InstrumentedResourceMethodDispatchProvider$ExceptionMeteredRequestDispatcher.dispatch(InstrumentedResourceMethodDispatchProvider.java:73) ! at com.sun.jersey.server.impl.uri.rules.HttpMethodRule.accept(HttpMethodRule.java:288) ! at com.sun.jersey.server.impl.uri.rules.ResourceObjectRule.accept(ResourceObjectRule.java:100) ! at com.sun.jersey.server.impl.uri.rules.RightHandPathRule.accept(RightHandPathRule.java:147) ! at com.sun.jersey.server.impl.uri.rules.RootResourceClassesRule.accept(RootResourceClassesRule.java:84) ! at com.sun.jersey.server.impl.application.WebApplicationImpl._handleRequest(WebApplicationImpl.java:1483) ! at com.sun.jersey.server.impl.application.WebApplicationImpl._handleRequest(WebApplicationImpl.java:1414) ! at com.sun.jersey.server.impl.application.WebApplicationImpl.handleRequest(WebApplicationImpl.java:1363) ! at com.sun.jersey.server.impl.application.WebApplicationImpl.handleRequest(WebApplicationImpl.java:1353) ! at com.sun.jersey.spi.container.servlet.WebComponent.service(WebComponent.java:414) ! at com.sun.jersey.spi.container.servlet.ServletContainer.service(ServletContainer.java:537) ! at com.sun.jersey.spi.container.servlet.ServletContainer.service(ServletContainer.java:708) ! at javax.servlet.http.HttpServlet.service(HttpServlet.java:848) ! at com.yammer.dropwizard.jetty.NonblockingServletHolder.handle(NonblockingServletHolder.java:47) ! at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1367) ! at com.yammer.dropwizard.servlets.ThreadNameFilter.doFilter(ThreadNameFilter.java:29) ! at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1338) ! at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:484) ! at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1065) ! at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:413) ! at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:999) ! at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:117) ! at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:111) ! at com.yammer.metrics.jetty.InstrumentedHandler.handle(InstrumentedHandler.java:200) ! at org.eclipse.jetty.server.handler.GzipHandler.handle(GzipHandler.java:270) ! at com.yammer.dropwizard.jetty.BiDiGzipHandler.handle(BiDiGzipHandler.java:123) ! at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:149) ! at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:111) ! at org.eclipse.jetty.server.Server.handle(Server.java:350) ! at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:454) ! at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:47) ! at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:890) ! at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:944) ! at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:630) ! at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:230) ! at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:66) ! at org.eclipse.jetty.server.nio.BlockingChannelConnector$BlockingChannelEndPoint.run(BlockingChannelConnector.java:293) ! at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:603) ! at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:538) ! at java.lang.Thread.run(Thread.java:680) Caused by: ! javax.ws.rs.WebApplicationException: org.codehaus.jackson.map.JsonMappingException: Can not deserialize instance of java.lang.String out of START_OBJECT token  at [Source: com.sun.jersey.client.apache4.ApacheHttpClient4Handler$HttpClientResponseInputStream@3c9ed91f; line: 1, column: 1] ! at com.yammer.dropwizard.jersey.JacksonMessageBodyProvider.parseEntity(JacksonMessageBodyProvider.java:103) ! at com.yammer.dropwizard.jersey.JacksonMessageBodyProvider.readFrom(JacksonMessageBodyProvider.java:82) ! at com.sun.jersey.api.client.ClientResponse.getEntity(ClientResponse.java:554) ! at com.sun.jersey.api.client.ClientResponse.getEntity(ClientResponse.java:506) ! at com.sun.jersey.api.client.WebResource.handle(WebResource.java:684) ! at com.sun.jersey.api.client.WebResource.access$200(WebResource.java:74) ! at com.sun.jersey.api.client.WebResource$Builder.get(WebResource.java:507) ! at com.alpinefex.gcwizard.GCWizardResource.dumpMetrics(GCWizardResource.java:84) ! at com.alpinefex.gcwizard.GCWizardResource.sayHello(GCWizardResource.java:72) !... 48 common frames omitted Caused by: ! org.codehaus.jackson.map.JsonMappingException: Can not deserialize instance of java.lang.String out of START_OBJECT token  at [Source: com.sun.jersey.client.apache4.ApacheHttpClient4Handler$HttpClientResponseInputStream@3c9ed91f; line: 1, column: 1] ! at org.codehaus.jackson.map.JsonMappingException.from(JsonMappingException.java:163) ! at org.codehaus.jackson.map.deser.StdDeserializationContext.mappingException(StdDeserializationContext.java:219) ! at org.codehaus.jackson.map.deser.std.StringDeserializer.deserialize(StringDeserializer.java:44) ! at org.codehaus.jackson.map.deser.std.StringDeserializer.deserialize(StringDeserializer.java:13) ! at org.codehaus.jackson.map.ObjectMapper._readMapAndClose(ObjectMapper.java:2732) ! at org.codehaus.jackson.map.ObjectMapper.readValue(ObjectMapper.java:1923) ! at com.yammer.dropwizard.json.Json.readValue(Json.java:335) ! at com.yammer.dropwizard.jersey.JacksonMessageBodyProvider.parseEntity(JacksonMessageBodyProvider.java:101) !... 56 common frames omitted ```","closed","","codahale","2012-06-11T16:50:46Z","2012-06-19T23:29:11Z"
"","93","extend ResourceTest so it is possible for subclasses to add jersey features.","For example, a subclass could add request tracing like this:  ``` @Override protected void setUpResources() throws Exception {     addFeature(ResourceConfig.FEATURE_TRACE, Boolean.TRUE); } ```  Also, modify an unrelated test so it passes on windows.","closed","","samperman","2012-05-17T14:56:30Z","2014-07-09T19:46:39Z"
"","48","Allow admin servlets to mount at :8080/admin with HTTP basic auth","Followup from #46. These changes are necessary to get dropwizard running out of the box on Heroku.","closed","feature,","michaelfairley","2012-03-10T08:10:58Z","2014-06-19T20:52:40Z"
"","250","TaskServlet properly returns 500 on exceptions now","Fixing TaskServlet to properly return 500 when an exception is thrown by a Task. Exceptions were only being handled after the output stream was being closed, which results in Jetty committing the response and disallowing further modification (e.g. sending an error.)","closed","","skastel","2013-01-22T01:15:35Z","2014-07-09T18:39:24Z"
