"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","1527","Jackson Invalid Format Exception is 400 response","Previously if a client would supply a string value where an Integer should be, for example, a 500 error would be generated. This fix will now return a 400 for all invalid conversions from JSON to Java Object.  As discovered by @mikewatt in #1347  CC'ing others from #1347: @jplock, @brentryan","closed","bug,","nickbabcock","2016-04-19T17:46:30Z","2016-05-10T14:45:04Z"
"","1281","Allow custom redirect strategy to be set","PR resulting from https://github.com/dropwizard/dropwizard/issues/1186#issuecomment-148188882","closed","improvement,","jlordiales","2015-10-16T22:03:47Z","2015-10-17T08:17:38Z"
"","1131","Allow passing explicit Configuration via `DropwizardTestSupport`, `DropwizardAppRule` (for #1130)","PR adds an alternate way to construct test scaffolding, by passing pre-constructed `Configuration` instead of relying on a YAML resource. This is useful for tests where configuration is programmatically set. Other minor access changes needed to support this functionality.","closed","","cowtowncoder","2015-06-24T21:33:14Z","2015-07-03T05:10:05Z"
"","1328","Fixed layout of the example.rst","PR #1298 broke the layout: double space before asterisk is not working in sphinx","closed","documentation,","fexbraun","2015-11-05T15:22:24Z","2015-11-05T17:11:43Z"
"","780","JerseyClient POSTs are broken due to ConfiguredGZipEncoder and Jersey 2.x","POSTing data with the dropwizard JerseyClient fails because the entity is gzip compressed without the content-encoding header, causing the target to return 400 Bad Request  **Details** When using JerseyClientBuilder gzip is enabled by default.  The ConfiguredGZipEncoder that is added to the jersey client is a WriterInterceptor which is no longer allowed to add headers in Jersey 2.x with the ApacheConnector that is being used.  The content-encoding header added by ConfiguredGZipEncoder is ignored and data is compressed and sent without that header, causing the target server to issue 400 Bad Request.  This warning is issued when POSTing data:  ``` WARN  10:48:33 | noreq |  na |  o.glassfish.jersey.message.internal.HeaderUtils | There are some request headers that have not been sent by connector [org.glassfish.jersey.apache.connector.ApacheConnector]. Probably you added those headers in WriterInterceptor or MessageBodyWriter. That feature is not supported by the connector. Please, do not modify headers in WriterInterceptor or MessageBodyWriter or use default HttpUrlConnector instead. Unsent header changes: [Content-Encoding] ```  I think this means ConfiguredGZipEncoder needs to be re-written to work property with Jersey 2.x","closed","","cmicali","2014-11-17T16:07:31Z","2014-11-21T14:13:53Z"
"","1069","Move polymorphic configuration to the end of configuration section","Polymorphic configuration is an advanced technique and should pe placed in the end of section.  Doing so, we don't confuse users, who open the section just to consult the reference.","closed","documentation,","arteam","2015-05-24T18:57:39Z","2016-01-24T08:05:52Z"
"","1528","dropwizard-metrics-kafka","Plugin to send metrics to Kafka.","closed","","mustajabakhtar","2016-04-20T14:49:05Z","2019-10-26T11:15:45Z"
"","558","Adjustments to JerseyClientBuilder to use configuration options otherwise ignored","Please see issue #557 in the issue tracker.  The basic problem was that the DW JerseyClientBuilder didn't properly take into account a lot of the configuration options you can pass to a Client object, particularly the proxying features.  This uses code taken from ApacheHttpClient4 to process those configuration options and get them into the ClientHandler object so they'll be properly picked up.  This is my first pull request, so apologies if I did it wrong.  :)","closed","improvement,","Zoroaster668","2014-05-01T15:09:38Z","2015-03-07T16:40:55Z"
"","1187","Update hibernate validator to 5.2.1.Final","Picked out a few interesting bits:  In some cases, when validating `Optional`, the `UnwrapValidatedValue` is not needed. Only one line of code in the entire code base was changed as the result of this. Since it's not entirely intuitive when `UnwrapValidatedValue` is needed, I've omitted changing the documentation because it still works with the annotation applied.  This doesn't affect dropwizard immediately, since we're not targeting jdk 8 right now, but with [new type annotations](https://blogs.oracle.com/java-platform-group/entry/java_8_s_new_type), it is possible to write code like:  ``` java List<@NotEmpty String> strs;  ```","closed","","nickbabcock","2015-07-24T18:20:10Z","2015-09-01T12:02:11Z"
"","853","change dropwizard-forms packaging","Packaging needs to be changed to jar to be able to use the new bundle.","closed","bug,","Athou","2015-01-18T09:21:05Z","2015-01-18T10:08:17Z"
"","807","protected void logSupportedParameters() {","package io.dropwizard.jetty;   We print out Supported protocols & Supported cipher suites but not the ones at INFO level that have been configured. I found this a little misleading.   Would be nice to also log the actual ones configured.","closed","improvement,","ghost","2014-12-08T09:04:25Z","2015-01-06T16:05:12Z"
"","602","Unable to set context application context path in DefaultServerFactory","Out of the box it seems you cannot use the DefaultServerFactory and specify an application context path. Line 103 of the SimpleServerFactory sets the applicationContextPath but the DefaultServerFactory is missing this line and the appropriate json property.  I'm just about to get round the issue by extending the DefaultServerFactory but it seems like an inconvenience when this worked out of the box before.   I've raised this issue on the dev Google group at https://groups.google.com/forum/#!topic/dropwizard-dev/MAXglyXJCVU - I'm interested to know if this is a regression or a deliberate decision.","closed","","mikeycmccarthy","2014-05-30T07:44:48Z","2014-10-05T12:38:28Z"
"","1404","Add support for forcing log rotation on startup/shutdown","Otherwise logs do not appear in the correct file on the correct day/hour.  http://stackoverflow.com/questions/27516746/how-to-force-a-log-rotation-when-dropwizard-service-is-shut-down","closed","stale,","stantonk","2016-01-04T21:37:23Z","2019-09-03T00:01:01Z"
"","1010","Update the tech empower benchmarks","One think we should do is make sure that empower benchmark is using the latest code.  https://www.techempower.com/benchmarks/  https://github.com/TechEmpower/FrameworkBenchmarks/tree/master/frameworks/Java/dropwizard","closed","","carlo-rtr","2015-04-23T13:12:42Z","2016-03-30T04:20:24Z"
"","682","Simplify HibernateBundle constructor","One of the constructors for HibernateBundle is somewhat clumsy. This is an attempt to simplify it. The current signature for it is:  ``` protected HibernateBundle(Class entity, Class... entities) ```  A concrete call to this would look something like:  ``` new HibernateBundle(Person.class, Email.class, Attachment.class)... ```  A (debatably) cleaner way to to this would be to simply remove the first parameter of the existing constructor, simplifying it to:  ``` protected HibernateBundle(Class... entities) ```  The concrete call to it could then look like:  ``` Class[] entities = new Class[]{Person.class, Email.class, Attachment.class}; new HibernateBundle(entities); ```  This constructor was last modified in 2012, and originally had the signature that is being proposed as part of this pull request. The comment from them mentions Hibernate requiring at least one entity, so to add this protection some code was put into place which checks for this.","closed","","jchilders","2014-08-12T20:26:40Z","2014-12-14T14:18:04Z"
"","1040","Fix test for sorting endpoints in log","On windows there is a carriage return line feed instead of just a line feed so the regex failed. The fix is more cross platform friendly.","closed","","nickbabcock","2015-05-08T20:45:24Z","2015-05-11T14:13:39Z"
"","1103","Config class locations","On the [doc](https://dropwizard.github.io/dropwizard/manual/configuration.html), it mentioned that config class should be in `META-INF` dir. where would you suggest putting this dir? should it be in `src/main/resources/` or `src/main/java`?","closed","","mattuuh7","2015-06-06T04:11:44Z","2015-06-08T07:38:14Z"
"","1154","Add toString for configuration objects","Objects which hold configuration are serialized from json/yaml files. Without proper `toString()` methods, it is impossible to log what is the configuration of the application after it was deserialized into the configuration class. It is especially important in regards to the `DefaultServerFactory` class, which holds the configuration for the `server` command. By adding the `toString()` methods, it is possible to log during application startup what is the actual configuration used by the app.","closed","improvement,","kmejka","2015-07-07T07:37:19Z","2015-07-08T12:14:55Z"
"","635","nullify jettyServer on stop()","nullify jettyServer on stop() so that shared test base-classes with a @BeforeClass DropWizardAppRule can start new jetty servers.","closed","","ellispritchard","2014-06-27T15:02:37Z","2014-06-29T22:50:39Z"
"","747","Remove reflection hacks for AsyncAppender","Now wrapper is not Dropwizard `AsyncAppender` but logback `AsyncAppender`.  So we can use directly to access the syslog appender","closed","","arteam","2014-10-18T17:48:48Z","2016-01-24T08:06:22Z"
"","1244","Add template behavior on error in release notes","Noticed I forgot to update the release notes in #1178, so here it is.","closed","","nickbabcock","2015-09-01T13:13:04Z","2015-09-01T13:32:03Z"
"","545","Port To Jersey 2.x","Note that this relies on a forked branch to Metrics for the same purpose of supporting Jersey2 that hasn't been accepted yet. The PR for that is at https://github.com/dropwizard/metrics/pull/532","closed","feature,","saadmufti","2014-04-16T20:48:32Z","2014-10-01T22:39:33Z"
"","924","Exclude slf4j-api from metrics-httpclient","Not sure why this wasn't picked up by the enforcer. metrics-httpclient relies on slf4j-api 1.7.7, not 1.7.10","closed","","thesmith","2015-03-06T13:56:17Z","2015-03-06T15:17:53Z"
"","804","Real type is not always set properly in Java","Not every time a real type of a class is set using getClass method. It is better to rely on getting class from a field than getting from this reference. Sometimes real class type is held in this$0 synthetic field. Pull request: https://github.com/dropwizard/dropwizard/pull/803","closed","","meshuga","2014-12-04T09:05:11Z","2015-11-25T18:44:30Z"
"","803","Real type is not always set properly in Java","Not every time a real type of a class is set using getClass method. It is better to rely on getting class from a field than getting from this reference. Sometimes real class type is held in this$0 synthetic field.","closed","","meshuga","2014-12-04T09:03:46Z","2015-04-10T16:42:38Z"
"","1269","Sorry! I forgot to include this. This is the most important part. Please accept.","Need to be able to override getResourceUrl() in case resource is in an external JAR","closed","","Randgalt","2015-09-29T18:01:30Z","2015-09-30T20:18:22Z"
"","883","BaseReporterFactory should support matching includes/excludes with regular expressions","My project requires a ReporterFactory that can filter out metrics using logic more complicated than the straightforward Set.contains() that the BaseReporterFactory currently uses. It would be really useful if the include/exclude fields in that class supported regular expressions.  While it IS possible to implement regular expressions on my end by overriding getFilter() to return a custom MetricFilter implementation, this unfortunately has a few drawbacks. Namely, it requires me to reproduce the includes/excludes logic already implemented in getFilter()'s default MetricFilter. This, in turn, makes my code more brittle, as any changes or fixes applied to that MetricFilter implementation (such as, say, https://github.com/dropwizard/dropwizard/commit/8d2fd813f017a91f5f31f663b5fb626720ef8d96) would have to be manually reproduced in my own copy. Ideally that MetricFilter would support regular expressions by default, or at least be extendable in a way that effectively re-uses code.","closed","","ToadJam","2015-02-18T21:56:48Z","2015-02-24T07:28:57Z"
"","911","Vote: should we add something like this to the docs?","My guess is that having it laid out like this is useful, but could easily go stale.  https://groups.google.com/d/msg/dropwizard-user/Om_N_4WIZfQ/0U03LI8oZC0J","closed","","carlo-rtr","2015-03-03T18:29:50Z","2015-03-05T14:51:20Z"
"","1274","CLI output on configuration exceptions should be more verbose","My configuration contains a list of class names which are then dynamically loaded. If a class is not found, the output on the command line is not very helpful.  I run my project like this: `$ java -jar target/myproject-1.0-SNAPSHOT.jar server config.yaml`  The output looks like this (using dropwizard 0.8.4):  > config.yaml has an error: > - Failed to parse configuration at: myfoos.order; Instantiation of [simple type, class org.example.myproject.MyFooInfo] value failed: org.example.myproject.MyFooImpl (through reference chain: org.example.myproject.MyConfiguration[""foo""]->org.example.myproject.MyFooInfo[""order""])  `MyFooInfo` is used as a property in `MyConfiguration` and tries to load the classes specified by a constructor parameter which then throws a `ClassNotFoundException` because `org.example.myproject.MyFooImpl` is not found.  The output would be more helpful if it contained at least the class name of the root exception (I didn’t expect a `ClassNotFoundException` and therefore searched for other errors first) or maybe even the stacktrace.  I tried different strategies, but none of them is satisfying: - Throwing the `ClassNotFoundException` directly: Output not very helpful like stated above - Wrapping it in `RuntimeException` with a custom message: Custom message doesn’t appear, only the message from the `ClassNotFoundException` - Throwing a `RuntimeException` with a custom message, but without a cause: command line output contains my message, but it’s bad practice to throw the stacktrace away  My current workaround is to catch, log and rethrow the `ClassNotFoundException` in `MyFooInfo` which is ugly and should not be necessary. Also, there could be other unhandled exceptions which will lead to command line output similar to the one given above.","closed","","maffe","2015-10-05T16:36:15Z","2016-06-05T21:24:53Z"
"","1440","Odd dropwizard -> jackson versioning in POM","MvnRepository suggests that dropwizard (as of 0.9.2) and all of it's subprojects should now be pointing at Jackson 2.7.1.  However, upon IDE import, and subsequent investigation of POMS, this does not seem to be the case. Excerpt from dropwizard-bom-0.9.2.pom:  ```         2.6.0         2.6.3 ```  Thus, I am getting a mish mash of jackson 2.6.3 and 2.7.1 in my IDE import, and using gradle dependencyInsight.","closed","","nheitz","2016-02-03T11:36:59Z","2016-02-03T11:50:22Z"
"","1285","Fixed failing CliTests by Setting Default Locale","Multiple tests in CliTest will fail on systems with a default locale other than English.  ArgParse4j localizes some parts of the validation error message. The tests assert the equality of the whole text. As a fix, I set the default locale to English in the setup of the tests.  FMPOV it is not necessary to save the former default locale and to switch it back after the tests because tests are executed in a separate JVM. Let me know, if you think different.","closed","","fexbraun","2015-10-20T07:20:29Z","2015-10-20T09:27:40Z"
"","1344","fix typo in document comments","Missing a single letter in the document comments  SL4J -> SLF4J","closed","documentation,","tonygaetani","2015-11-19T10:53:52Z","2015-11-19T10:56:07Z"
"","621","Updating Jackson to 2.4.0","Minor release with new functionality but backwards compatible. - Official support for Guava HostAndPort (removed Dropwizards deserializer) - Jdk7Module with support for Path - Bunch of misc improvements  https://github.com/FasterXML/jackson/wiki/Jackson-Release-2.4 ##   It looks like Jackson 2.4.0 actually has a [couple regressions](https://github.com/FasterXML/jackson/wiki/Jackson-Release-2.4.1) from 2.3.x, so it may be worth holding off merging this until 2.4.1 is out and going straight to that. Thoughts?","closed","","reines","2014-06-13T22:20:08Z","2014-06-18T16:31:09Z"
"","1214","Documentation : Missing generic type for basic auth","Minor fix on the auth documentation","closed","","akraxx","2015-08-12T08:55:41Z","2015-08-12T14:46:46Z"
"","739","Code Cleanup","Minor code cleanup and test refactoring done during code review session.","closed","","hawkan","2014-10-10T14:01:48Z","2014-10-23T08:46:28Z"
"","1266","Dropwizard #1265 - Allow AssetBundle/AssetServlet to be customized.","minor changes so that these classes can be subclassed for customization/reuse","closed","","Randgalt","2015-09-28T19:35:04Z","2015-09-30T20:18:32Z"
"","1442","Pickled Graphite reporter for Dropwizard Metrics","Metrics library allows reporting of pickled metrics to Graphite. Having a Pickled Graphite reporter available in `dropwizard-metrics-graphite` will enables users to choose this functionality","closed","stale,","skstronghold","2016-02-03T18:31:46Z","2019-09-03T00:01:01Z"
"","1008","formatting dates in serialized json","Maybe I'm missing something, but I can't figure out how to change how dates (java.util.Date) are serialized into json.  Currently, it's output as YYYY-MM-DD in all json output.  I tried updating the object mapper, but no luck?  ```     public void run(AppConfiguration config, Environment environment) throws ClassNotFoundException {         // doesn't work         //environment.getObjectMapper().setDateFormat(new SimpleDateFormat(""yyyy-MM-dd'T'HH:mm:ss.SSSZ""));         // doesn't work         // environment.getObjectMapper().setDateFormat(ISO8601DateFormat.getInstance());         // doesn't work         // doesn't work       //environment.getObjectMapper().configure(SerializationFeature.WRITE_DATES_AS_TIMESTAMPS, true); ```  I'm using dropwizard 0.8.1.","closed","","qmnonic","2015-04-23T01:34:31Z","2015-04-23T13:45:48Z"
"","1526","Fix newline comparison for windows test","May have been a change in the recent Jackson version, but this fixes the test on windows.","closed","improvement,","nickbabcock","2016-04-19T15:52:04Z","2016-04-20T12:36:09Z"
"","1212","Upgrade to argparse4j 0.6.0","Mailing list references: - https://groups.google.com/d/msg/dropwizard-user/WwlAslJikE0/33KM6Ettd1UJ - https://groups.google.com/d/msg/dropwizard-dev/CC2jfWLmVM4/7lF0VNJrzWUJ","closed","improvement,","joschi","2015-08-08T10:43:49Z","2015-08-08T14:40:34Z"
"","640","Fixing double definition of guava version","Looks like this was from an incorrect merge conflict resolution.","closed","","reines","2014-07-03T14:58:15Z","2014-07-03T21:13:43Z"
"","1422","Fix configuration factory test on windows","Looks like the exception message contains newlines, so this test failed on Windows. Not sure if this is the desired behavior, because as of now there is a mix of line endings -- I just got the test to pass.","closed","bug,","nickbabcock","2016-01-18T14:44:12Z","2016-01-18T17:43:49Z"
"","692","Added `LogConfigurationTask` to allow runtime changes to log levels","Logback provides a `JmxConfigurator` for changing logging levels at runtime, but this does not currently appear to be exposed in a Dropwizard-friendly manner. I didn't want to simply use the JMX approach, as that would introduce an inconsistency in managing my DW apps (everything else is managed via config or HTTP access).  I created a `Task` implementation that essentially does the same as Logback's `JmxConfigurator` and provided this via an external library (see https://github.com/stuartgunter/dropwizard-logging-config), but feel it would be appropriate to include in the main DW library. (If there's no appetite for including this in DW, I'd be happy maintaining the library separately.)  I'm not comfortable with the way it has been included, but haven't yet come up with a nice way of doing it. I would appreciate feedback (assuming there's interest in bringing this into DW) on how it should be included at a package / module level. The summary of my concerns is: - `Task` is defined in `dropwizard-servlets` - `Logback` is only explicitly included in `dropwizard-logging` - The `LogConfigurationTask` straddles both of these modules due to its dependency on both Logback and `Task` - I don't want to create a separate Maven module just for this one class, but I don't believe it truly fits in either `dropwizard-logging` or `dropwizard-servlets` - Would it be worth relocating `Tasks` to somewhere else (they may be used by `dropwizard-servlets` but there's nothing Servlet-specific about them - they're not all that different from named runnables with predefined method args)  Feedback would be very welcome.","closed","feature,","stuartgunter","2014-08-27T07:44:55Z","2015-01-17T16:24:49Z"
"","686","Allow log4j 2 loggers to be bound to slf4j logger","Log4j 2 is released and it has async loggers, which are much faster then synchronized loggers. It would bre really nice that DW removes the hard coded logback logger and allows log4j 2 loggers to be bound","closed","","tongguop","2014-08-16T23:52:50Z","2014-08-17T11:11:15Z"
"","1520","Update Maven reference link","Location of book changed.","closed","","ojongerius","2016-04-16T05:03:27Z","2016-04-16T11:03:38Z"
"","840","Make endpoints information public","List of endpoints is useful not only for logging but also as API for users.  This change was originally introduced in commit c0eb424,  but has been lost after upgrading to Jersey.   See PR #643 for reference","closed","improvement,","arteam","2015-01-10T18:01:44Z","2016-01-24T08:04:37Z"
"","696","Map uriPath without ending slash","Let's say I've got my Swagger docs at http://localhost:9000/swagger/index.html. I'd like to map the following to index.html as well: http://localhost:9000/swagger/ http://localhost:9000/swagger The former works. I'm doing the following bootstrapping: bootstrap.addBundle(new AssetsBundle(""/swagger"", ""/swagger"", ""index.html"", ""swaggerAssets""));  But http://localhost:9000/swagger gives a HTTP error 500. And looking at the source code (Dropwizard 0.7.1) for AssetBundle it looks like a slash is added at the end if it's not there: this.uriPath = uriPath.endsWith(""/"") ? uriPath : (uriPath + '/');  Is there a reason for adding this slash? So this means it's not possible to map http://localhost:9000/swagger or is there another way?","closed","","fredrikoe","2014-08-28T08:09:46Z","2015-04-17T15:30:28Z"
"","1417","Register RequestLogFactory as Discoverable","Last missing piece for #1290 (as verified by external implementation, sorry for the scattered dot connection). Also included in #1415 by this is a much smaller change.","closed","improvement,","mwhipple","2016-01-16T15:24:36Z","2016-01-16T21:10:06Z"
"","1463","Undertow Support?","Just wanted to ""re-open"" the question which was posted in Issue #475.","closed","","uromahn","2016-02-16T16:19:29Z","2020-01-03T05:56:15Z"
"","1152","FakeEntity1 was wrongly placed. Moved it to the correct package","Just moved it to the correct package","closed","bug,","wakandan","2015-07-03T17:29:19Z","2015-07-21T13:58:15Z"
"","669","@FormParam and Optional","Just discovered that using `Optional`in a `@FormParam` param annotation is not recognised by the Jersey add-ons in DW.  Guess that there must be a FormParam equivalent of `OptionalQueryParamInjectableProvider`    If someone has a quick-fix - please shout out. I'll try to make time for a pr later.","closed","feature,","olvesh","2014-07-31T12:08:25Z","2014-08-17T13:37:55Z"
"","589","Optimize Imports","Just cleaning up...","closed","","ghost","2014-05-22T01:54:35Z","2014-06-27T05:30:10Z"
"","646","Change ""Integrated testing"" to ""Integration testing"" in the docs","Just caught my eye. I believe, ""integration testing"" is a more widely used term for a process of testing a system in a whole.","closed","documentation,","arteam","2014-07-08T12:43:22Z","2016-01-24T08:05:12Z"
"","773","use correct migrations command-line option in release notes","Just a small tweak the the release notes, the notes reference `--migrations-file` but the option is actually just `--migrations`","closed","documentation,","stve","2014-11-11T16:41:38Z","2014-11-11T17:15:54Z"
"","1529","fix link to issue in release notes","Just a small formatting fix I found while looking at the release notes for v1.0.0.   Here's the before and after: ![image 2016-04-20 at 11 07 28 am](https://cloud.githubusercontent.com/assets/28044/14679511/309f26e2-06e8-11e6-80b6-9dab400633e4.png)","closed","documentation,","stve","2016-04-20T15:08:30Z","2016-04-20T15:37:04Z"
"","1147","dropwizard-jetty's BiDiGzipFilter is no longer compatible with Jetty 9.3+","Jetty 8 deprecated non-async versions of GzipFilter.  Jetty 9.3 has completely gutted the Filter based Gzip handling in favor of a more fundamental GzipHandler inserted at the Server level (before the webapp).  However, this has rendered the existing BiDiGzipFilter as useless. See https://bugs.eclipse.org/471577 on Jetty side","closed","","joakime","2015-07-01T12:42:55Z","2015-11-25T19:09:24Z"
"","863","Not being able to setup request retry count using JerseyClient","JerseyClientBuilder is not using this parameter provided in HttpClientConfiguration.  The issue is a little bit bigger though: currently there is no way to specify request retry handler for Jersey client built with ApacheConnector (it is by default 3 retries).","closed","","TheTweak","2015-01-26T13:34:56Z","2015-02-15T22:01:42Z"
"","789","JerseyClient not reporting metrics","JerseyClientBuilder does not register any metrics. In particular JerseyClientBuilder.builder is not used for anything - it's possible to pass various parameters (JerseyClientConfiguration, HttpRequestRetryHandler, etc), but they are ignored.  That affects v0.8.0-rc1","closed","","mabn","2014-11-21T10:53:12Z","2015-02-15T22:01:42Z"
"","1006","JerseyClientBuilder should accept any combo of Environment, ExecutorService, or ObjectMapper","JerseyClientBuilder currently requires the use of either a combo of ExecutorService and ObjectMapper or an Environment from which it creates a managed ExecutorService and the objectMapper from the Environment.  That means if you want to use a separate ObjectMapper for your client you have to go through the work of creating a an ExecutorService on your own. Not hard, but unnecessary.  It would be nice if we could build a JerseyClient with any combo of ExecutorService, ObjectMapper, or Environment.","closed","improvement,","roccato","2015-04-22T13:57:37Z","2015-04-26T18:42:51Z"
"","849","JerseyClient does not respect keepAlive parameter","JerseyClient does not respect keepAlive parameter - underlying HttpClient uses DefaultConnectionKeepAliveStrategy. If the server does not specify keep-alive timeout in the response headers the connection will survive in the connection pool until it's closed.  In case of idle connections they tend to be closed on the server side (which connection pool is unaware of). The result is that the next request: - leases a (stale) connection from the pool - sends the request - tried to read from the underlying socket but fails - invalidates the connection and retries   AFAIR there are 2 retry attempts (retry configuration is also ignored).  In addition it's not possible to easily fix it because the client is built inside the constructor of org.glassfish.jersey.apache.connector.ApacheConnector (which is package-protected).  It's not possible to change ConnectionKeepAliveStrategy via reflection because the field in question is final.  I see following options: 1 - spawn a separate thread which will periodically expunge idle connections - see http://hc.apache.org/httpcomponents-client-ga/tutorial/html/connmgmt.html#d5e405 2 - write own version of ApacheConnector which builds underlying HttpClient correctly (could reuse HttpClientBuilder here). It would mean reverting pull request #791 and doing it differently, but it would fix all the things that were broken in JerseyClient in 8.0  I think the 2nd seems to be the best as it would allow to have the same code/bahavior of HttpClient in both cases (when using jersey or apache clients)","closed","","mabn","2015-01-14T17:28:24Z","2015-02-15T22:01:42Z"
"","880","Jersey media multipart exceptions in 0.8.0-rc3","jersey-media-multipart artifact is throwing exceptions in 0.8.0-rc3-SNAPSHOT, previously functional in 0.8.0-rc2.  pom.xml  ```      org.glassfish.jersey.media     jersey-media-multipart     2.15  ```  Application.java  ``` import org.glassfish.jersey.media.multipart.MultiPartFeature;  environment.jersey().register(MultiPartFeature.class); ```  Throws:  org.glassfish.jersey.internal.Errors: The following warnings have been detected: WARNING: HK2 service reification failed for [org.glassfish.jersey.server.internal.inject.MultivaluedParameterExtractorFactory] 1. org.glassfish.hk2.api.UnsatisfiedDependencyException: There was no object available for injection at SystemInjecteeImpl(requiredType=MultivaluedParameterExtractorProvider,parent=CookieParamValueFactoryProvider,qualifiers={},position=0,optional=false,self=false,unqualified=null,553299831) 2. java.lang.IllegalArgumentException: While attempting to resolve the dependencies of org.glassfish.jersey.server.internal.inject.CookieParamValueFactoryProvider errors were found 3. java.lang.IllegalStateException: Unable to perform operation: resolve on org.glassfish.jersey.server.internal.inject.CookieParamValueFactoryProvider","closed","","jasonsturges","2015-02-16T21:51:15Z","2015-02-23T09:11:20Z"
"","861","SSL setup stuff is missing in JerseyClientBuilder [0.8.0-rc2]","Jersey provides the following SSL configuration: https://jersey.java.net/documentation/latest/client.html#d0e5012  I would expect to have in JerseyClientBuilder at least `sslContext` and `hostnameVerifier` options. Something like that:  ` Client client = jerseyClientBuilder.sslContext(sslContext).hostnameVerifier(hostnameVerifier).build(); `","closed","","krutsko","2015-01-26T05:49:07Z","2015-02-15T22:01:42Z"
"","1232","Don't close the client instance in DropwizardApacheConnector","Jersey expects that we create a new instance of the Apache HTTP client every time, when we create a new instance of the connector.  So, when `ClientRuntime` is garbage collected, the client is closed and new requests, that work with a new connector, use already closed client.  The fix is to not close the client in the connector. We can rely on the fact, that the client is managed by Dropwizard environment and it will be closed, when the application will be shut down.  Also users of Apache HTTP Client keep the ability to close the client manually, if they want to.  Fix #1160","closed","","arteam","2015-08-20T15:23:32Z","2016-01-24T08:05:59Z"
"","1370","Encoding of properties files is ISO-8859-1","Java properties files are assumed to be ISO-8859-1 (latin-1) encoded.","closed","","bripkens","2015-12-05T17:28:27Z","2015-12-05T18:46:04Z"
"","625","JacksonMessageBodyProvider throws exception when post body is null","JacksonMessageBodyProvider in Dropwizard 0.6 allowed null post bodies. As a result, the resource methods would get a ""default"" instance (calling the default constructor) of the parameter type.  However in 0.7, JacksonMessageBodyProvider throws an exception and the resource method never gets called. Posting {} reverts to the old behaviour.  Because our application is now expecting the old behaviour (i.e. accepted null post bodies reverting to default constructors on resource methods) in multiple places (namely many client applications) changing all the calls is likely to be a nightmare.  Is there any way we can workaround this? Expected behaviour is to get null or an instance of the parameter created with the default constructor.  Thanks.","closed","","gedl","2014-06-23T22:02:21Z","2016-02-02T23:24:32Z"
"","1347","Entities that can't be serialized now return a 500","Jackson is good about serializing types that conform to the Bean spec, but needs help serializing and deserializing types that don't (normally with the use of annotations). Previous behavior would return a 400 (Bad Request) when the server would attempt to return an entity that couldn't be serialized. This is misleading because it gives the illusion that the fault lies with the client instead of the server.","closed","improvement,","nickbabcock","2015-11-20T14:51:06Z","2016-04-19T15:36:30Z"
"","1098","PermissiveEnumDeserializer doesn't support Jackson Enum features","Jackson has two features for Enum handling, `READ_ENUMS_USING_TO_STRING` and `WRITE_ENUMS_USING_TO_STRING`, that indicate that Enums should be de/serialized using the `toString()` value of the Enum, which can be more convenient than adding `@JsonValue` and `@JsonCreator` annotations. These annotations are currently ignored by `PermissiveEnumDeserializer` that's registered by `FuzzyEnumModule`.  I'm a little leery of what that deserializer is doing anyway. I get that it wants to allow different variations of enum constants over the wire, but it seems odd to make it a default. I'd prefer that it be an opt-in feature through an annotation on the Enum type, e.g.:  ``` @FuzzyMatch public enum MyEnum { ... } ```  and the deserializer would only activate for types that had the annotation. If not that, then perhaps an opt-out annotation, to allow the reverse?","closed","","christophercurrie","2015-06-04T16:33:16Z","2015-06-18T18:46:35Z"
"","943","Provide a default view configuration.","It's awkward to demand configuration from apps, even when they don't have any need to override the defaults.","closed","","ojacobson","2015-03-15T18:18:04Z","2015-03-16T21:07:43Z"
"","1070","Migration tests","It's a first attempt to write tests for the `dropwizard-migrations` module. - First of all, this change moves [CloseableLiquibaseTest](https://github.com/dropwizard/dropwizard/blob/master/dropwizard-example/src/test/java/io/dropwizard/migrations/CloseableLiquibaseTest.java) from `dropwizard-example` to `dropwizard-migrations`. It seems to me that it was placed there for mistake.  - It sets the test directory, Logback testing configuration and test dependencies for the module. - It adds a test for the [DbMigrate](https://github.com/dropwizard/dropwizard/blob/master/dropwizard-migrations/src/main/java/io/dropwizard/migrations/DbMigrateCommand.java) command. The following use cases are tested:   - Migration of pending migrations to the DB.   - Dry-run mode (printing the pending change set to the console).   - Migration of limited amount of changes.   - Help page (description of the command and available arguments)","closed","","arteam","2015-05-24T19:13:20Z","2016-01-24T08:05:41Z"
"","938","Change copyright notice to be up-to-date","It would be way better to dynamically work out what year it is, I just don't know how to test build the docs site.  If someone knows, that would be better.  Also, should we remove Yammer from the Copyright? Maybe @ryankennedy would know.","closed","","thesmith","2015-03-12T10:14:55Z","2015-03-17T17:13:48Z"
"","754","Duration should implement Comparable","It would be useful for Duration to implement Comparable. Surely there are many use cases for this in Java. This would also allow expressions such as `durationA > durationB` to be used in Groovy.","closed","","mhurne","2014-10-22T17:13:38Z","2014-10-24T10:04:10Z"
"","1142","Upgrade joda-time to 2.8.1","It seems to be safe to upgrade from 2.7. Pull request https://github.com/dropwizard/dropwizard/pull/1141","closed","","profes","2015-06-29T15:11:51Z","2015-06-29T16:47:07Z"
