QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
org.apache.skywalking.oap.server.core.analysis.manual.segment.SegmentDispatcher,SegmentDispatcher,low,low,low,low,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,,,,,20,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.core.analysis.manual.segment.SegmentRecord,SegmentRecord,low,low,low-medium,low,0,0,0,0,0,0,127,0,6,0,0,0,0,0,0,0,0,0,,,,,127,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.core.analysis.manual.segment.SegmentRecord.Builder,Builder,low,low,low,low,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,,,,,48,,,,,,0,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.manual.segment.SegmentRecord->dataBinary,dataBinary : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.manual.segment.SegmentRecord->endTime,endTime : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.manual.segment.SegmentRecord->isError,isError : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.manual.segment.SegmentRecord->latency,latency : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.manual.segment.SegmentRecord->startTime,startTime : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.manual.segment.SegmentRecord->version,version : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.analysis.manual.segment.SpanTag,SpanTag,low,low,low,low,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,,,,,18,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.core.analysis.manual.segment.SpanTag.Util,Util,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Package>org.apache.skywalking.oap.server.core.analysis.manual.service,org.apache.skywalking.oap.server.core.analysis.manual.service,low,low,low,low,,,,,,2,88,,,,,,,,,,,,,4,4,0,88,0,0,0,1,0,2,,,,,,,
org.apache.skywalking.oap.server.core.analysis.manual.service.ServiceMetaDispatcher,ServiceMetaDispatcher,low,low,low,low,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.core.analysis.manual.service.ServiceTraffic,ServiceTraffic,low,low,low-medium,low,0,2,0,0,0,2,72,5,0,0,2,0,0,0,0,0,0,0,,,,,72,,,,,,2,,,,,,,
org.apache.skywalking.oap.server.core.analysis.manual.service.ServiceTraffic.Builder,Builder,low,low,low,low,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,,,,,20,,,,,,0,,,,,,,
<Method>org.apache.skywalking.oap.server.core.analysis.manual.service.ServiceTraffic.public calculate( ): void,calculate( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.oap.server.core.analysis.manual.service.ServiceTraffic.public remoteHashCode( ): int,remoteHashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.apache.skywalking.oap.server.core.analysis.manual.service.ServiceTrafficDispatcher,ServiceTrafficDispatcher,low,low,low,low,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,0,,,,,,,
<Package>org.apache.skywalking.oap.server.core.analysis.meter,org.apache.skywalking.oap.server.core.analysis.meter,low,low,low,low,,,,,,1,178,,,,,,,,,,,,,4,4,0,178,0,0,0,1,0,1,,,,,,,
org.apache.skywalking.oap.server.core.analysis.meter.MeterEntity,MeterEntity,low,low,low,low,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,,,,,35,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.core.analysis.meter.MeterSystem,MeterSystem,low,low,low-medium,low,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,,,,,135,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.core.analysis.meter.MeterSystem.MeterDefinition,MeterDefinition,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.core.analysis.meter.ScopeType,ScopeType,low,low,low,low,0,1,0,0,0,1,8,2,1,3,1,0,0,0,0,0,0,0,,,,,8,,,,,,1,,,,,,,
<Method>org.apache.skywalking.oap.server.core.analysis.meter.ScopeType.private ScopeType( int ): void,ScopeType( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>org.apache.skywalking.oap.server.core.analysis.meter.ScopeType->scopeId,final scopeId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.meter.ScopeType->ENDPOINT,static final ENDPOINT : ScopeType,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.meter.ScopeType->SERVICE,static final SERVICE : ScopeType,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.meter.ScopeType->SERVICE_INSTANCE,static final SERVICE_INSTANCE : ScopeType,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.apache.skywalking.oap.server.core.analysis.meter.function,org.apache.skywalking.oap.server.core.analysis.meter.function,low,low,low-medium,low,,,,,,24,325,,,,,,,,,,,,,9,7,2,325,0,0,0.444,1,0.444,24,,,,,,,
org.apache.skywalking.oap.server.core.analysis.meter.function.AcceptableValue<T>,AcceptableValue,low,low,low,low,0,3,0,1,0,5,6,3,0,0,3,0,0,0,0.333,0,0,0,,,,,6,,,,,,5,,,,,,,
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.AcceptableValue<T>.public abstract createNew( ): AcceptableValue,createNew( ): AcceptableValue,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.AcceptableValue<T>.public abstract getTimeBucket( ): long,getTimeBucket( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.AcceptableValue<T>.public abstract setTimeBucket( long ): void,setTimeBucket( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
org.apache.skywalking.oap.server.core.analysis.meter.function.BucketedValues,BucketedValues,low,low,low,low,0,1,0,0,0,6,24,7,2,0,1,0,0,0,0,0,0,0,,,,,24,,,,,,6,,,,,,,
"<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.BucketedValues.public BucketedValues( long, long ): void","BucketedValues( long, long ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,7,2,0,2
<Field>org.apache.skywalking.oap.server.core.analysis.meter.function.BucketedValues->buckets,buckets : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.meter.function.BucketedValues->values,values : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.analysis.meter.function.HistogramFunction,HistogramFunction,low,low,low-medium,low,0,3,0,0,1,3,103,8,0,0,3,0,0,0,0,0,0,0,,,,,103,,,,,,3,,,,,,,
org.apache.skywalking.oap.server.core.analysis.meter.function.HistogramFunction.HistogramFunctionBuilder,HistogramFunctionBuilder,low,low,low,low,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,,,,,19,,,,,,0,,,,,,,
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.HistogramFunction.public calculate( ): void,calculate( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.HistogramFunction.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.HistogramFunction.public remoteHashCode( ): int,remoteHashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.apache.skywalking.oap.server.core.analysis.meter.function.MeterFunction,MeterFunction,low,low,low,low,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,1,,,,,,,
org.apache.skywalking.oap.server.core.analysis.meter.function.PercentileArgument,PercentileArgument,low,low,low,low,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.meter.function.PercentileArgument->ranks,final ranks : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.analysis.meter.function.PercentileFunction,PercentileFunction,low,low,low-medium,low,0,4,0,0,1,9,183,32,1,0,4,0,0,0,0,1,0,0,,,,,183,,,,,,9,,,,,,,
org.apache.skywalking.oap.server.core.analysis.meter.function.PercentileFunction.PercentileArgument,PercentileArgument,low,low,low,low,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.core.analysis.meter.function.PercentileFunction.PercentileFunctionBuilder,PercentileFunctionBuilder,low,low,low,low,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,,,,,23,,,,,,0,,,,,,,
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.PercentileFunction.public calculate( ): void,calculate( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,20,0,0,1
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.PercentileFunction.public getValues( ): int,getValues( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,0,0,0
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.PercentileFunction.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.PercentileFunction.public remoteHashCode( ): int,remoteHashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Field>org.apache.skywalking.oap.server.core.analysis.meter.function.PercentileFunction->isCalculated,isCalculated : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.apache.skywalking.oap.server.core.analysis.meter.function.avg,org.apache.skywalking.oap.server.core.analysis.meter.function.avg,low,low,low-medium,low,,,,,,37,620,,,,,,,,,,,,,8,8,0,620,0,0,0.5,1,0.5,37,,,,,,,
org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgFunction,AvgFunction,low,low,low-medium,low,0,4,0,0,1,6,126,16,3,0,4,0,0,0.333,0.375,0.833,0,0,,,,,126,,,,,,6,,,,,,,
org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgFunction.AvgStorageBuilder,AvgStorageBuilder,low,low,low,low,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,,,,,25,,,,,,0,,,,,,,
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgFunction.public final calculate( ): void,final calculate( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,6,0,0,4
"<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgFunction.public final combine( long, long ): void","final combine( long, long ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,0,2
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgFunction.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgFunction.public remoteHashCode( ): int,remoteHashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Field>org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgFunction->count,count : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgFunction->summation,summation : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgFunction->value,value : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgHistogramFunction,AvgHistogramFunction,low,low,low-medium,low,0,3,0,0,1,7,130,15,0,0,3,0,0,0,0,0,0,0,,,,,130,,,,,,7,,,,,,,
org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgHistogramFunction.AvgHistogramFunctionBuilder,AvgHistogramFunctionBuilder,low,low,low,low,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,,,,,23,,,,,,0,,,,,,,
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgHistogramFunction.public calculate( ): void,calculate( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,9,0,0,0
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgHistogramFunction.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgHistogramFunction.public remoteHashCode( ): int,remoteHashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgHistogramPercentileFunction,AvgHistogramPercentileFunction,low,low,low-medium,low,0,4,0,0,1,16,231,67,1,0,4,0,0,0,0,1,0,0,,,,,231,,,,,,16,,,,,,,
org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgHistogramPercentileFunction.AvgPercentileFunctionBuilder,AvgPercentileFunctionBuilder,low,low,low,low,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,,,,,27,,,,,,0,,,,,,,
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgHistogramPercentileFunction.public calculate( ): void,calculate( ): void,low-medium,low,medium-high,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,7,55,0,0,1
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgHistogramPercentileFunction.public getValues( ): int,getValues( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,0,0,0
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgHistogramPercentileFunction.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgHistogramPercentileFunction.public remoteHashCode( ): int,remoteHashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Field>org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgHistogramPercentileFunction->isCalculated,isCalculated : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgLabeledFunction,AvgLabeledFunction,low,low,low-medium,low,0,3,0,0,1,8,133,20,0,0,3,0,0,0,0,0,0,0,,,,,133,,,,,,8,,,,,,,
org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgLabeledFunction.AvgLabeledStorageBuilder,AvgLabeledStorageBuilder,low,low,low,low,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,,,,,25,,,,,,0,,,,,,,
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgLabeledFunction.public final calculate( ): void,final calculate( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,14,0,0,0
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgLabeledFunction.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.avg.AvgLabeledFunction.public remoteHashCode( ): int,remoteHashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Package>org.apache.skywalking.oap.server.core.analysis.meter.function.latest,org.apache.skywalking.oap.server.core.analysis.meter.function.latest,low,low,low,low,,,,,,4,98,,,,,,,,,,,,,2,2,0,98,0,0,0.5,1,0.5,4,,,,,,,
org.apache.skywalking.oap.server.core.analysis.meter.function.latest.LatestFunction,LatestFunction,low,low,low-medium,low,0,4,0,0,1,4,98,9,1,0,4,0,0,0,0.375,1,0,0,,,,,98,,,,,,4,,,,,,,
org.apache.skywalking.oap.server.core.analysis.meter.function.latest.LatestFunction.LastestStorageBuilder,LastestStorageBuilder,low,low,low,low,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,,,,,21,,,,,,0,,,,,,,
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.latest.LatestFunction.public calculate( ): void,calculate( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.latest.LatestFunction.public final combine( long ): void,final combine( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.latest.LatestFunction.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.apache.skywalking.oap.server.core.analysis.meter.function.latest.LatestFunction.public remoteHashCode( ): int,remoteHashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Field>org.apache.skywalking.oap.server.core.analysis.meter.function.latest.LatestFunction->value,value : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.apache.skywalking.oap.server.core.analysis.metrics,org.apache.skywalking.oap.server.core.analysis.metrics,low,low,high,low,,,,,,99,630,,,,,,,,,,,,,31,25,6,630,0,0,0.871,1,0.871,99,,,,,,,
org.apache.skywalking.oap.server.core.analysis.metrics.ApdexMetrics,ApdexMetrics,low,low,low,low,0,2,0,0,0,2,46,6,4,0,2,0,0,0.75,0,0,0,0,,,,,46,,,,,,2,,,,,,,
<Method>org.apache.skywalking.oap.server.core.analysis.metrics.ApdexMetrics.public calculate( ): void,calculate( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,4
<Method>org.apache.skywalking.oap.server.core.analysis.metrics.ApdexMetrics.public getValue( ): int,getValue( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Field>org.apache.skywalking.oap.server.core.analysis.metrics.ApdexMetrics->sNum,sNum : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.metrics.ApdexMetrics->tNum,tNum : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.metrics.ApdexMetrics->totalNum,totalNum : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.metrics.ApdexMetrics->value,value : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.analysis.metrics.CPMMetrics,CPMMetrics,low,low,low,low,0,2,0,0,0,2,22,6,2,0,2,0,0,0.5,0.25,0,0,0,,,,,22,,,,,,2,,,,,,,
<Method>org.apache.skywalking.oap.server.core.analysis.metrics.CPMMetrics.public calculate( ): void,calculate( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,2
<Method>org.apache.skywalking.oap.server.core.analysis.metrics.CPMMetrics.public final combine( long ): void,final combine( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Field>org.apache.skywalking.oap.server.core.analysis.metrics.CPMMetrics->total,total : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.metrics.CPMMetrics->value,value : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.analysis.metrics.CountMetrics,CountMetrics,low,low,low,low,0,2,0,0,0,2,16,5,1,0,2,0,0,0,0.25,1,0,0,,,,,16,,,,,,2,,,,,,,
<Method>org.apache.skywalking.oap.server.core.analysis.metrics.CountMetrics.public calculate( ): void,calculate( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.oap.server.core.analysis.metrics.CountMetrics.public final combine( long ): void,final combine( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Field>org.apache.skywalking.oap.server.core.analysis.metrics.CountMetrics->value,value : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.analysis.metrics.DataTable,DataTable,low,low,low-medium,low,0,8,1,0,0,10,72,27,0,0,8,0,0,0,0.5,0,0,0,,,,,72,,,,,,10,,,,,,,
<Method>org.apache.skywalking.oap.server.core.analysis.metrics.DataTable.public DataTable( ): void,DataTable( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.oap.server.core.analysis.metrics.DataTable.public DataTable( int ): void,DataTable( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.apache.skywalking.oap.server.core.analysis.metrics.DataTable.public append( DataTable ): DataTable,append( DataTable ): DataTable,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,10,1,0,0
<Method>org.apache.skywalking.oap.server.core.analysis.metrics.DataTable.public copyFrom( DataTable ): void,copyFrom( DataTable ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.apache.skywalking.oap.server.core.analysis.metrics.DataTable.public hasData( ): boolean,hasData( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.oap.server.core.analysis.metrics.DataTable.public keysEqual( DataTable ): boolean,keysEqual( DataTable ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,1,0,0
<Method>org.apache.skywalking.oap.server.core.analysis.metrics.DataTable.public size( ): int,size( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.oap.server.core.analysis.metrics.DataTable.public sumOfValues( ): long,sumOfValues( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.apache.skywalking.oap.server.core.analysis.metrics.DoubleAvgMetrics,DoubleAvgMetrics,low,low,low,low,0,2,0,0,0,2,28,7,3,0,2,0,0,0.333,0.333,0,0,0,,,,,28,,,,,,2,,,,,,,
<Method>org.apache.skywalking.oap.server.core.analysis.metrics.DoubleAvgMetrics.public final calculate( ): void,final calculate( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,3
"<Method>org.apache.skywalking.oap.server.core.analysis.metrics.DoubleAvgMetrics.public final combine( double, long ): void","final combine( double, long ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,0,2
<Field>org.apache.skywalking.oap.server.core.analysis.metrics.DoubleAvgMetrics->count,count : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.metrics.DoubleAvgMetrics->summation,summation : double,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.metrics.DoubleAvgMetrics->value,value : double,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.analysis.metrics.DoubleValueHolder,DoubleValueHolder,low,low,low,low,0,1,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
<Method>org.apache.skywalking.oap.server.core.analysis.metrics.DoubleValueHolder.public abstract getValue( ): double,getValue( ): double,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.apache.skywalking.oap.server.core.analysis.metrics.HistogramMetrics,HistogramMetrics,low,low,low,low,0,2,0,0,0,5,24,13,0,0,2,0,0,0,0.25,0,0,0,,,,,24,,,,,,5,,,,,,,
<Method>org.apache.skywalking.oap.server.core.analysis.metrics.HistogramMetrics.public final calculate( ): void,final calculate( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
"<Method>org.apache.skywalking.oap.server.core.analysis.metrics.HistogramMetrics.public final combine( int, int, int ): void","final combine( int, int, int ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,11,3,0,0
org.apache.skywalking.oap.server.core.analysis.metrics.IntList,IntList,low,low,low,low,0,6,0,0,0,6,34,13,0,0,6,0,0,0,0.389,0,0,0,,,,,34,,,,,,6,,,,,,,
<Method>org.apache.skywalking.oap.server.core.analysis.metrics.IntList.public IntList( int ): void,IntList( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.apache.skywalking.oap.server.core.analysis.metrics.IntList.public add( int ): void,add( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
