QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
com.ai.cloud.skywalking.example.order.dao.mapper.interfaces.TOrderMapper,TOrderMapper,low,low,low,low,0,0,0,1,0,11,12,0,0,0,0,0,0,0,0,0,0,0,,,,,12,,,,,,11,,,,,,,
<Package>com.ai.cloud.skywalking.example.order.exception,com.ai.cloud.skywalking.example.order.exception,low,low,low,low,,,,,,0,3,,,,,,,,,,,,,1,1,0,3,0,0,0,1,0,0,,,,,,,
com.ai.cloud.skywalking.example.order.exception.BusinessException,BusinessException,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
<Package>com.ai.cloud.skywalking.example.order.impl,com.ai.cloud.skywalking.example.order.impl,low,low,low,low,,,,,,0,27,,,,,,,,,,,,,1,1,0,27,0,0,0,1,0,0,,,,,,,
com.ai.cloud.skywalking.example.order.impl.OrderMaintainImpl,OrderMaintainImpl,low,low,low,low,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,,,,,27,,,,,,0,,,,,,,
<Package>com.ai.cloud.skywalking.example.order.interfaces,com.ai.cloud.skywalking.example.order.interfaces,low,low,low,low,,,,,,1,2,,,,,,,,,,,,,1,0,1,2,0,0,1,1,1,1,,,,,,,
com.ai.cloud.skywalking.example.order.interfaces.IOrderMaintain,IOrderMaintain,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
<Package>com.ai.cloud.skywalking.example.order.interfaces.parameter,com.ai.cloud.skywalking.example.order.interfaces.parameter,low,low,low,low,,,,,,0,21,,,,,,,,,,,,,1,1,0,21,0,0,0,1,0,0,,,,,,,
com.ai.cloud.skywalking.example.order.interfaces.parameter.OrderInfo,OrderInfo,low,low,low,low,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,,,,,21,,,,,,0,,,,,,,
<Package>com.ai.cloud.skywalking.example.order.model,com.ai.cloud.skywalking.example.order.model,low,low,low,low,,,,,,0,11,,,,,,,,,,,,,1,1,0,11,0,0,0,1,0,0,,,,,,,
com.ai.cloud.skywalking.example.order.model.CommonsHttpResult,CommonsHttpResult,low,low,low,low,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,,,,,11,,,,,,0,,,,,,,
<Package>com.ai.cloud.skywalking.example.order.service,com.ai.cloud.skywalking.example.order.service,low,low,low,low,,,,,,1,2,,,,,,,,,,,,,1,0,1,2,0,0,1,1,1,1,,,,,,,
com.ai.cloud.skywalking.example.order.service.IOrderManage,IOrderManage,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
<Package>com.ai.cloud.skywalking.example.order.service.impl,com.ai.cloud.skywalking.example.order.service.impl,low,low,low,low,,,,,,0,17,,,,,,,,,,,,,1,1,0,17,0,0,0,1,0,0,,,,,,,
com.ai.cloud.skywalking.example.order.service.impl.OrderManageImpl,OrderManageImpl,low,low,low,low,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
<Package>com.ai.cloud.skywalking.example.order.util,com.ai.cloud.skywalking.example.order.util,low,low,low,low,,,,,,0,10,,,,,,,,,,,,,2,2,0,10,0,0,0,1,0,0,,,,,,,
com.ai.cloud.skywalking.example.order.util.DubboStart,DubboStart,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
com.ai.cloud.skywalking.example.order.util.OrderIdGenerator,OrderIdGenerator,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
<Package>com.ai.cloud.skywalking.example.resource.dao,com.ai.cloud.skywalking.example.resource.dao,low,low,low,low,,,,,,0,83,,,,,,,,,,,,,1,1,0,83,0,0,0,1,0,0,,,,,,,
com.ai.cloud.skywalking.example.resource.dao.ResourceDAO,ResourceDAO,low,low,low-medium,low,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,,,,,83,,,,,,0,,,,,,,
<Package>com.ai.cloud.skywalking.example.resource.dubbo.impl,com.ai.cloud.skywalking.example.resource.dubbo.impl,low,low,low,low,,,,,,0,9,,,,,,,,,,,,,1,1,0,9,0,0,0,1,0,0,,,,,,,
com.ai.cloud.skywalking.example.resource.dubbo.impl.ResourceCheckImpl,ResourceCheckImpl,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
<Package>com.ai.cloud.skywalking.example.resource.dubbo.interfaces.checker,com.ai.cloud.skywalking.example.resource.dubbo.interfaces.checker,low,low,low,low,,,,,,2,3,,,,,,,,,,,,,1,0,1,3,0,0,1,1,1,2,,,,,,,
com.ai.cloud.skywalking.example.resource.dubbo.interfaces.checker.IResourceCheck,IResourceCheck,low,low,low,low,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,2,,,,,,,
<Package>com.ai.cloud.skywalking.example.resource.dubbo.interfaces.checker.param,com.ai.cloud.skywalking.example.resource.dubbo.interfaces.checker.param,low,low,low,low,,,,,,0,16,,,,,,,,,,,,,1,1,0,16,0,0,0,1,0,0,,,,,,,
com.ai.cloud.skywalking.example.resource.dubbo.interfaces.checker.param.ResourceInfo,ResourceInfo,low,low,low,low,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,,,,,16,,,,,,0,,,,,,,
<Package>com.ai.cloud.skywalking.example.resource.exception,com.ai.cloud.skywalking.example.resource.exception,low,low,low,low,,,,,,0,3,,,,,,,,,,,,,1,1,0,3,0,0,0,1,0,0,,,,,,,
com.ai.cloud.skywalking.example.resource.exception.BusinessException,BusinessException,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
<Package>com.ai.cloud.skywalking.example.resource.service,com.ai.cloud.skywalking.example.resource.service,low,low,low,low,,,,,,2,3,,,,,,,,,,,,,1,0,1,3,0,0,1,1,1,2,,,,,,,
com.ai.cloud.skywalking.example.resource.service.IResourceManage,IResourceManage,low,low,low,low,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,2,,,,,,,
<Package>com.ai.cloud.skywalking.example.resource.service.impl,com.ai.cloud.skywalking.example.resource.service.impl,low,low,low,low,,,,,,0,33,,,,,,,,,,,,,1,1,0,33,0,0,0,1,0,0,,,,,,,
com.ai.cloud.skywalking.example.resource.service.impl.ResourceManageImpl,ResourceManageImpl,low,low,low,low,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,,,,,33,,,,,,0,,,,,,,
<Package>com.ai.cloud.skywalking.example.resource.util,com.ai.cloud.skywalking.example.resource.util,low,low,low,low,,,,,,0,7,,,,,,,,,,,,,1,1,0,7,0,0,0,1,0,0,,,,,,,
com.ai.cloud.skywalking.example.resource.util.DubboStart,DubboStart,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Package>com.ai.cloud.skywalking.model,com.ai.cloud.skywalking.model,low,low,low,low,,,,,,7,60,,,,,,,,,,,,,4,4,0,60,0,0,0,1,0,7,,,,,,,
com.ai.cloud.skywalking.model.ContextData,ContextData,low,low,low,low,0,2,0,0,0,2,30,3,1,0,2,0,0,0,0,0,0,0,,,,,30,,,,,,2,,,,,,,
<Method>com.ai.cloud.skywalking.model.ContextData. ContextData( ): void, ContextData( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>com.ai.cloud.skywalking.model.ContextData.public getLevelId( ): int,getLevelId( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>com.ai.cloud.skywalking.model.ContextData->levelId,levelId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.ai.cloud.skywalking.model.EmptyContextData,EmptyContextData,low,low,low,low,0,1,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
<Method>com.ai.cloud.skywalking.model.EmptyContextData.public EmptyContextData( ): void,EmptyContextData( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
com.ai.cloud.skywalking.model.Identification,Identification,low,low,low,low,0,2,0,0,0,2,28,3,0,0,1,1,0,0,0,0,0,0,,,,,28,,,,,,2,,,,,,,
com.ai.cloud.skywalking.model.Identification.IdentificationBuilder,IdentificationBuilder,low,low,low,low,0,2,0,0,0,2,15,4,1,0,2,0,0,0,0,0,0,0,,,,,15,,,,,,2,,,,,,,
<Method>com.ai.cloud.skywalking.model.Identification.public Identification( ): void,Identification( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>com.ai.cloud.skywalking.model.Identification.public static newBuilder( ): IdentificationBuilder,static newBuilder( ): IdentificationBuilder,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Package>com.ai.cloud.skywalking.plugin.dubbo,com.ai.cloud.skywalking.plugin.dubbo,low,low,low,low,,,,,,0,69,,,,,,,,,,,,,1,1,0,69,0,0,0,1,0,0,,,,,,,
com.ai.cloud.skywalking.plugin.dubbo.SWDubboEnhanceFilter,SWDubboEnhanceFilter,low,low,low-medium,low,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,,,,,69,,,,,,0,,,,,,,
<Package>com.ai.cloud.skywalking.plugin.dubbox.bugfix.below283,com.ai.cloud.skywalking.plugin.dubbox.bugfix.below283,low,low,low,low,,,,,,1,10,,,,,,,,,,,,,2,2,0,10,0,0,0,1,0,1,,,,,,,
com.ai.cloud.skywalking.plugin.dubbox.bugfix.below283.BugFixAcitve,BugFixAcitve,low,low,low,low,0,1,0,0,0,1,4,2,0,1,1,0,0,0,0,0,0,0,,,,,4,,,,,,1,,,,,,,
<Method>com.ai.cloud.skywalking.plugin.dubbox.bugfix.below283.BugFixAcitve.public BugFixAcitve( ): void,BugFixAcitve( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>com.ai.cloud.skywalking.plugin.dubbox.bugfix.below283.BugFixAcitve->isActive,static isActive : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.ai.cloud.skywalking.plugin.dubbox.bugfix.below283.SWBaseBean,SWBaseBean,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
<Package>com.ai.cloud.skywalking.plugin.httpclient.v42x,com.ai.cloud.skywalking.plugin.httpclient.v42x,low,low,low,low,,,,,,1,94,,,,,,,,,,,,,3,2,1,94,0,0,0.333,1,0.333,1,,,,,,,
com.ai.cloud.skywalking.plugin.httpclient.v42x.HttpClientTracing,HttpClientTracing,low,low,low,low,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,,,,,20,,,,,,0,,,,,,,
com.ai.cloud.skywalking.plugin.httpclient.v42x.HttpClientTracing.Executor<R>,Executor,low,low,low,low,0,1,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
com.ai.cloud.skywalking.plugin.httpclient.v42x.SWTracingHttpClient,SWTracingHttpClient,low,low,low-medium,low,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,,,,,74,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.httpclient.v42x.SWTracingHttpClient$1668;,Lcom.ai.cloud.skywalking.plugin.httpclient.v42x.SWTracingHttpClient$1668;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.httpclient.v42x.SWTracingHttpClient$2160;,Lcom.ai.cloud.skywalking.plugin.httpclient.v42x.SWTracingHttpClient$2160;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.httpclient.v42x.SWTracingHttpClient$2632;,Lcom.ai.cloud.skywalking.plugin.httpclient.v42x.SWTracingHttpClient$2632;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.httpclient.v42x.SWTracingHttpClient$3129;,Lcom.ai.cloud.skywalking.plugin.httpclient.v42x.SWTracingHttpClient$3129;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.httpclient.v42x.SWTracingHttpClient$3655;,Lcom.ai.cloud.skywalking.plugin.httpclient.v42x.SWTracingHttpClient$3655;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.httpclient.v42x.SWTracingHttpClient$4188;,Lcom.ai.cloud.skywalking.plugin.httpclient.v42x.SWTracingHttpClient$4188;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.httpclient.v42x.SWTracingHttpClient$4701;,Lcom.ai.cloud.skywalking.plugin.httpclient.v42x.SWTracingHttpClient$4701;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.httpclient.v42x.SWTracingHttpClient$5233;,Lcom.ai.cloud.skywalking.plugin.httpclient.v42x.SWTracingHttpClient$5233;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Package>com.ai.cloud.skywalking.plugin.httpclient.v43x,com.ai.cloud.skywalking.plugin.httpclient.v43x,low,low,low,low,,,,,,2,104,,,,,,,,,,,,,3,2,1,104,0,0,0.333,1,0.333,2,,,,,,,
com.ai.cloud.skywalking.plugin.httpclient.v43x.HttpClientTracing,HttpClientTracing,low,low,low,low,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,,,,,20,,,,,,0,,,,,,,
com.ai.cloud.skywalking.plugin.httpclient.v43x.HttpClientTracing.Executor<R>,Executor,low,low,low,low,0,1,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
com.ai.cloud.skywalking.plugin.httpclient.v43x.SWTracingCloseableHttpClient,SWTracingCloseableHttpClient,low,low,low-medium,low,0,1,0,0,0,1,84,3,0,0,1,0,0,0,0,0,0,0,,,,,84,,,,,,1,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.httpclient.v43x.SWTracingCloseableHttpClient$1843;,Lcom.ai.cloud.skywalking.plugin.httpclient.v43x.SWTracingCloseableHttpClient$1843;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.httpclient.v43x.SWTracingCloseableHttpClient$2330;,Lcom.ai.cloud.skywalking.plugin.httpclient.v43x.SWTracingCloseableHttpClient$2330;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.httpclient.v43x.SWTracingCloseableHttpClient$2817;,Lcom.ai.cloud.skywalking.plugin.httpclient.v43x.SWTracingCloseableHttpClient$2817;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.httpclient.v43x.SWTracingCloseableHttpClient$3335;,Lcom.ai.cloud.skywalking.plugin.httpclient.v43x.SWTracingCloseableHttpClient$3335;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.httpclient.v43x.SWTracingCloseableHttpClient$3857;,Lcom.ai.cloud.skywalking.plugin.httpclient.v43x.SWTracingCloseableHttpClient$3857;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.httpclient.v43x.SWTracingCloseableHttpClient$4370;,Lcom.ai.cloud.skywalking.plugin.httpclient.v43x.SWTracingCloseableHttpClient$4370;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.httpclient.v43x.SWTracingCloseableHttpClient$4870;,Lcom.ai.cloud.skywalking.plugin.httpclient.v43x.SWTracingCloseableHttpClient$4870;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.httpclient.v43x.SWTracingCloseableHttpClient$5370;,Lcom.ai.cloud.skywalking.plugin.httpclient.v43x.SWTracingCloseableHttpClient$5370;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.httpclient.v43x.SWTracingCloseableHttpClient$5896;,Lcom.ai.cloud.skywalking.plugin.httpclient.v43x.SWTracingCloseableHttpClient$5896;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Method>com.ai.cloud.skywalking.plugin.httpclient.v43x.SWTracingCloseableHttpClient.public close( ): void,close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Package>com.ai.cloud.skywalking.plugin.jdbc,com.ai.cloud.skywalking.plugin.jdbc,low,low,low-medium,low,,,,,,137,1236,,,,,,,,,,,,,5,5,0,1236,0,0,0.2,1,0.2,137,,,,,,,
com.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement,SWCallableStatement,medium-high,low,very-high,medium-high,0,51,0,0,0,51,588,122,0,0,51,0,0,0,0.792,0,0,0,,,,,588,,,,,,51,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$10076;,Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$10076;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$11575;,Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$11575;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$13011;,Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$13011;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$13715;,Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$13715;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$14129;,Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$14129;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$1434;,Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$1434;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$14540;,Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$14540;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$14942;,Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$14942;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$15339;,Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$15339;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$15736;,Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$15736;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$1789;,Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$1789;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$4764;,Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$4764;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$9708;,Lcom.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement$9708;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Method>com.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement.public addBatch( ): void,addBatch( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement.public cancel( ): void,cancel( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement.public clearBatch( ): void,clearBatch( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement.public clearParameters( ): void,clearParameters( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement.public clearWarnings( ): void,clearWarnings( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement.public close( ): void,close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement.public closeOnCompletion( ): void,closeOnCompletion( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement.public execute( ): boolean,execute( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,8,0,0,0
<Method>com.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement.public executeBatch( ): int,executeBatch( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,8,0,0,0
<Method>com.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement.public executeUpdate( ): int,executeUpdate( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,8,0,0,0
<Method>com.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement.public getBoolean( int ): boolean,getBoolean( int ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement.public getByte( int ): byte,getByte( int ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement.public getBytes( int ): byte,getBytes( int ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement.public getDouble( int ): double,getDouble( int ): double,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement.public getFetchDirection( ): int,getFetchDirection( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement.public getFetchSize( ): int,getFetchSize( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement.public getFloat( int ): float,getFloat( int ): float,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement.public getInt( int ): int,getInt( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement.public getLong( int ): long,getLong( int ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement.public getMaxFieldSize( ): int,getMaxFieldSize( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.ai.cloud.skywalking.plugin.jdbc.SWCallableStatement.public getMaxRows( ): int,getMaxRows( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
