"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","836","Can't delete expired MMS notifications in conversation","in TextSecure v1 i could delete expired notifications about MMS messages from the conversation that i never bothered to actually download, while with v2 this seems not to be possible anymore.","closed","mms,","bungabunga","2014-02-27T16:35:31Z","2018-04-02T21:17:09Z"
"","358","""Select Ringtone"" preference to ""Sound""","In response to issue #353   TextSecure settings contain a preference labelled ""Select Ringtone"" which spawns a prompt containing a list of system notification sounds. Changed the wording in ""Notifications"" section of TextSecure settings from ""Select Ringtone"" to ""Sound"".","closed","","rhodey","2013-09-30T22:15:01Z","2014-12-29T18:01:46Z"
"","365","Feature: Send Groupmessages as SMS","In previous versions it was possible to send a message to multiple people using plain SMS. As outlined in #347 TextSecure can nowadays send groupmessages only as MMS.  It would be still good to be able to send a message to multiple people using only SMS.  Not everybody (as a sender or receiver) has MMS setup or knows how MMS should be setup, so TextSecure makes it now very hard to use it as the default app for all kind of messages, if group messaging is not possible without any fiddling in the settings. -> Without being able to send Groupmessages as SMS TextSecure is less likely being adopted, as it is not a straight drop-in replacement for the default messenger.  Although, I believe you that implementing real group messaging in MMS is technical less a problem it should in my opinion still possible to send a simple SMS (like an invitiation) to multiple recipients using plain old SMS.","closed","","duritong","2013-10-07T11:22:50Z","2014-04-12T14:17:40Z"
"","1196","New Message Icon/Notifications Doesn't Appear After First Time","In many instances, after receiving a new message notification (with correct icon/notification), Textsecure will not present any further notifications/icons in the status bar/section, although the ""message received"" sound plays correctly.","closed","","Real-XFaCE","2014-03-18T13:11:06Z","2014-04-16T09:13:12Z"
"","1190","Ability to hide TS as another app","In environments where even the knowledge that a person is using tools for encrypted communication poses a threat to this persons health or freedom, it can be advantageous to hide the app altogether.  Unless a forensic analysis of the users phone is done, it should be sufficient to imitate another app. We could automatically clone the icon and name of the other app. When somebody the clicks on the TS icon (which looks like the other apps icon), we can just show a screenshot of the loading screen / main screen of the other app for a few seconds.  If the user presses a certain set if buttons in a combination he set up himself within this timeframe, we open TS. Otherwise we just open the other app.  I am not sure if it's possible (technically and legally) to hide the original apps icon in the app drawer, or to automate the screenshot part, but working out the details is what this issue is for.  Because the popularity of apps is highly dependent on country and culture, the user has to be able to choose the app he wants TS to impersonate.   We should also consider adding this step to the setup screen for the highest security level discussed in #838.  Please tell me what you think.","closed","feature,","generalmanager","2014-03-17T14:56:48Z","2018-04-02T21:23:11Z"
"","812","Disabling push messages / While registering, crashes when non-numeric is typed","In disabling push messages there is no confirmation box before it unregisters me. I've had a couple of instances where the settings menu delays in loading / double tap and got unregistered, just like that. A popup would prevent such annoyances since I can use cancel if I tapped it by mistake.   Also, while registering. Typing non-numeric like \* crashes the app and locks you out.","closed","","ooduor","2014-02-27T07:37:27Z","2015-03-16T20:05:29Z"
"","666","Change default prefereces 'Use for all SMS'","In default preferences the setting ""Use for all SMS"" and ""Use for all MMS"" should be disabled.  Think the most people would like to use SMS only as fallback ;)","closed","","jedie","2014-02-25T10:31:45Z","2014-02-25T13:10:33Z"
"","761","[UI, improvement/feature] Hide equal timestamps, left-align lines","In conversation view, every message has a timstamp and a lock symbol beneath it. This is taking up a lot of space, which I think is unnecessary. Therefore, I propose not to display the timestamp if it is the same as the previous messages or differs only by a certain amount of time (say, less than a minute).  As the padlock should still be displayed, let me suggest aligning own messages to the left in multi-line message bubbles (Google Hangouts does it that way, too, and I find it a lot easier to read) and to place the padlock symbol at the right end of the last line. For single-line messages, either a margin and then the padlock in the same line would be imaginable.  I believe that these changes would increase readability and orientation, as temporal pauses in conversation are easier to spot and more messages fit the screen without it looking cramped. (I also think that the spacing between messages is a little high in general, but that is a matter of preference I guess)","closed","","lorenzhs","2014-02-26T12:12:35Z","2014-04-16T10:25:49Z"
"","1035","Add capability to share locations","In an effort to further replicate Whatsapp functionality to entice more users to switch over, I think that this is a handy feature to have.","closed","","cascardian","2014-03-05T12:48:31Z","2014-03-06T12:17:23Z"
"","954","Spelling and Android Style Guide changes","In addition to changing case according to the Android style guide (http://developer.android.com/design/patterns/index.html), wording and spelling errors have been fixed for the following strings:  RegistrationProgressActivity_this_number_is_already_registered_on_a_different KeyExchangeInitiator_youve_already_sent_a_session_initiation_request_to_this_recipient_are_you_sure MmsDatabase_mms_pending_download registration_progress_activity__if_you_are_connected_via_wifi_its_possible_that_there_is_a_firewall preferences__also_vibrate_when_notified","closed","","thoughtbox","2014-03-03T10:00:20Z","2014-07-17T02:56:47Z"
"","1278","""Message not found""","In a text conversation ""Message not found"" keeping arriving as a new text message.","closed","","yomomma","2014-04-01T23:42:06Z","2014-04-16T08:19:22Z"
"","531","Sender incorrect for my own message details","In a one-to-one secure session, if I press and hold my own message and select ""Message Details"", the sender number is that of the recipient.  I was attempting to see which phone number (standard or google voice) was being used to send my messages.","closed","","colegleason","2014-01-08T21:24:56Z","2014-12-03T23:58:28Z"
"","990","Contact List shows or uses not supported number on verified contacts","In 2.0.4 the contact list shows wrong/not supported phone numbers on my contacts which are verified (green bar next to name). In my case it shows a fax number. This number is listed first, when I open the contact in my default address book. So far this seems similar to #986   I don't know if anything else is done with this (fax) number, though. We had serious problems getting chat back to work after updating to 2.0.4 with lots of ""wrong encrypted message"" entries after closing the session with the padlock menu > close secured session.","closed","ux,","PulsarFX","2014-03-04T08:14:30Z","2018-04-02T21:24:12Z"
"","910","Add trust level indicator to conversation screen","In #766 @lindworm suggested adding display of trust level with the other party to the conversation screen. This requires a separate issue from the aforementioned ticket.  There were different suggestions as to how this should be done. - @lindworm suggested coloring the lock icon in the top bar (green = manually verified, black/yellow = unverified/automatic key exchange/, red = unencrypted). - I suggested overlaying the other party's avatar with an icon instead. Icon indicates they're a manually verified contact. No icons means they're not.  Specifically I also suggested not mixing the information of whether a conversation is encrypted or not with the information of how well the other party is trusted, into one icon. Least not by color. There are color vision impaired users and this information, if displayed at all, needs to be unambiguous.","closed","ux,","virtualritz","2014-03-01T17:12:24Z","2016-03-31T22:37:12Z"
"","795","Don't show letter count when SMS mode is disabled","implements #695","closed","","benalbrecht","2014-02-26T21:38:01Z","2014-06-16T14:12:20Z"
"","830","Improve image quality","Image quality of shared media seems to be poor on Android 4.4. Maybe let the user choose about the grade of compression?","closed","","phime42","2014-02-27T14:35:20Z","2014-02-27T14:52:43Z"
"","1130","emoticon sent in combination whith image changes to questionmarks","If you send an image and you add an emoticon / smiley in the same message, the emoticon will change to an double questionmark (??) at the recipients.","closed","","MaggusK","2014-03-12T12:19:41Z","2014-05-09T00:36:13Z"
"","577","LongClick on a URL doesn't work correctly","If you send a text message that includes a URL and you have a default action specified for that protocol, the action is performed on the release instead of allowing you to choose an action from the context menu.  For example, if you have a default browser and send the text: ""Check out this website: http://www.google.ca""  If you LongClick on the text (anywhere, not just on the URL), you will see the the context menu appear with 4 options, but as soon as you release, the browser will open.  Pressing back from the browser does not allow you to select one of the context menu options.  The only work around I've found is to use 2 fingers and choose the option you want with the other finger before the browser opens.  If you don't have a default browser, you can hit back to open the context menu after the 'open with...' dialog appears.  No other applications should be launched on a LongClick.","closed","ux,","SquiggsWOW","2014-01-31T02:35:45Z","2015-03-16T22:48:49Z"
"","410","[KitKat] Attempt to retreive MMS causes TextSecure to crash","If you open a thread containing an MMS that is yet to be retrieved from the carrier (T-Mobile USA, in my case), TextSecure crashes. Stack trace using Nexus 5 on KitKat:  ``` E/DatabaseUtils(  989): Writing exception to parcel E/DatabaseUtils(  989): java.lang.SecurityException: No permission to write APN settings: Neither user 10102 nor current process has android.permission.WRITE_APN_SETTINGS. E/DatabaseUtils(  989):     at android.app.ContextImpl.enforce(ContextImpl.java:1685) E/DatabaseUtils(  989):     at android.app.ContextImpl.enforceCallingOrSelfPermission(ContextImpl.java:1714) E/DatabaseUtils(  989):     at com.android.providers.telephony.TelephonyProvider.checkPermission(TelephonyProvider.java:735) E/DatabaseUtils(  989):     at com.android.providers.telephony.TelephonyProvider.query(TelephonyProvider.java:462) E/DatabaseUtils(  989):     at android.content.ContentProvider.query(ContentProvider.java:855) E/DatabaseUtils(  989):     at android.content.ContentProvider$Transport.query(ContentProvider.java:200) E/DatabaseUtils(  989):     at android.content.ContentProviderNative.onTransact(ContentProviderNative.java:112) E/DatabaseUtils(  989):     at android.os.Binder.execTransact(Binder.java:404) E/DatabaseUtils(  989):     at dalvik.system.NativeStart.run(Native Method) W/MmsCommunication(13159): java.lang.SecurityException: No permission to write APN settings: Neither user 10102 nor current process has android.permission.WRITE_APN_SETTINGS. W/MmsCommunication(13159):  at android.os.Parcel.readException(Parcel.java:1461) W/MmsCommunication(13159):  at android.database.DatabaseUtils.readExceptionFromParcel(DatabaseUtils.java:185) W/MmsCommunication(13159):  at android.database.DatabaseUtils.readExceptionFromParcel(DatabaseUtils.java:137) W/MmsCommunication(13159):  at android.content.ContentProviderProxy.query(ContentProviderNative.java:413) W/MmsCommunication(13159):  at android.content.ContentResolver.query(ContentResolver.java:461) W/MmsCommunication(13159):  at android.content.ContentResolver.query(ContentResolver.java:404) W/MmsCommunication(13159):  at org.thoughtcrime.securesms.database.MmsDatabase.getCarrierMmsInformation(MmsDatabase.java:598) W/MmsCommunication(13159):  at org.thoughtcrime.securesms.mms.MmsCommunication.getMmsConnectionParameters(MmsCommunication.java:95) W/MmsCommunication(13159):  at org.thoughtcrime.securesms.mms.MmsSendHelper.hasNecessaryApnDetails(MmsSendHelper.java:119) W/MmsCommunication(13159):  at org.thoughtcrime.securesms.ConversationActivity$7.doInBackground(ConversationActivity.java:591) W/MmsCommunication(13159):  at org.thoughtcrime.securesms.ConversationActivity$7.doInBackground(ConversationActivity.java:588) W/MmsCommunication(13159):  at android.os.AsyncTask$2.call(AsyncTask.java:288) W/MmsCommunication(13159):  at java.util.concurrent.FutureTask.run(FutureTask.java:237) W/MmsCommunication(13159):  at android.os.AsyncTask$SerialExecutor$1.run(AsyncTask.java:231) W/MmsCommunication(13159):  at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1112) W/MmsCommunication(13159):  at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:587) W/MmsCommunication(13159):  at java.lang.Thread.run(Thread.java:841) ```  I sometimes see the same exception and stack trace on logcat on my Nexus 4 (stock Android 4.3), but it doesn't cause TextSecure to crash.  I checked the manifest and the WRITE_APN_SETTINGS permission isn't there. Perhaps it just needs to be added?","closed","","kskumar","2013-11-06T03:39:11Z","2016-12-21T09:22:27Z"
"","1239","Unable to delete the perticular msg in mail chain.","if you have msgs chain with anonymous numbers in that mail chain user is unable to select the particular msg and delete it. if you try to delete it deletes the latest msg in the msg thread. Kindly fix it.","closed","","glsandeep","2014-03-26T06:00:48Z","2015-02-16T05:38:57Z"
"","815","Feature Request: Changed forward dialogue...","If you forward a message, you will get a slightly ""unconventional"" dialogue, with the plus button to add target contacts...  advantage of the current solution: You can insert a number that's not in the current contact list. - But how often do you need that?  IMHO you should see a similar list as the list to create a new chat. But contact entry has a checkbox on the right side. Advantage: it is more intuitive and you see who has used TextSecure and who not.","closed","","jedie","2014-02-27T08:41:58Z","2014-04-16T10:22:34Z"
"","1100","Sending a message to myself causes bad key exchange + zombie key.","If you attempt to send a message to yourself, the app prompts to initiate a key exchange. If you accept, the app will perform said key exchange with itself, but only one key is stored. All messages sent to self after this point are received as ""Bad encrypted message..."" Furthermore, attempting to end the secure session results in ""Message encrypted or non-existing session...""  In my opinion, messages to self should simply be stored, not sent. Disallowing messages to self is also an option, but other texting apps don't prohibit this so this could cause problems if you are importing data from, say, the default texting app.","closed","","kb100","2014-03-09T03:15:40Z","2014-03-11T20:55:04Z"
"","838","Choice of security presets during setup","If we want TextSecure to compete with W**_sapp, F_book and other less privacy/security focused apps and plattforms, it has to be as user friendly as them. And it should be. Otherwise it'll never get a significant market share with the average users. But we also want to provide maximum security for people who depend on it with their lives, maybe because they live in an undemocratic country and have an unpopular opinion, maybe because they are protesting the regime in Syria, maybe they are gay and happen to live in Uganda or any of the other 82 coutries where that can get you in jail or even executed.  As TextSecure is supposed to be secure **and** user friendly there are going to be more and more cases where we will have to decide on a default behaviour, often between the safer and the more convenient option. Many of the convenient features, which many users want, because they know and love them from W**_sapp, F_book and other less privacy/security focused apps and plattforms leak data, which, in some really bad cases, could lead to people getting hurt or worse.  An example would be a notification popup with the message content like #798 requests. In some cases even mentioning the sender alone can be a threat (#308 and #366). It gets really bad if this can even happen on a locked phone (#198).  If we neither want to force the average user to go deep into the advanced settings to manually activate all the features they expect (really bad usability) nor want to endanger some users by choosing insecure but convenient defaults, we should ask the user at the setup level what their use case is: - casual user - moderately security concious user - tinfoilhat™ / protester in $nodemocracyhere   Based on their choice we'll set default settings for the above mentioned features, as well as security features like #175, #226 and #328 and future convenience features.  It should also be possible to re-run this from the advanced settings.  One of the most important presets for the paranoid mode would be to turn off SMS messages entirely, because the metadata, which is the most important tool in modern surveillance, can't be hidden. The network providers can also easily scan the traffic and find out who uses TS, which will put people at risk.  With data that problem doesn't exist, because the relay (GCM) probably isn't controlled by the ""enemy"" and it works like an anonymizing proxy, because lots of normal apps use GCM. As long as HTTPS (TLS) isn't broken (again...), data should be safe.","closed","feature,","generalmanager","2014-02-27T17:35:36Z","2018-04-02T21:25:04Z"
"","822","Feature request: ""Add to contact"" option in conversations","If the recipient from a conversation is not in the contacts, it would be nice to have an ""Add to contacts"" button in the conversations menu.  This would allow the ""hey send me a message so I have your number"" social routine to work.","closed","ux,","chrisglass","2014-02-27T11:06:44Z","2015-01-12T09:03:13Z"
"","912","Add an invite to TextSecure header on top of the chat","If the other user is not using TextSecure, but he is using an Android phone (or iPhone in future releases), add a header to the top of the chat view asking to invite the other user to TextSecure.  I could implement that feature if you want.","closed","","funk78","2014-03-01T17:16:36Z","2014-10-16T09:50:45Z"
"","1099","Messages sent back to self in MMS group chat","If someone else starts an MMS group chat with me, then replying to the conversation causes TextSecure to send my own message to me in addition to the intended recipients. This only occurs if someone else initiated the conversation, if I initiated it then MMS works as intended.","closed","","kb100","2014-03-09T03:00:25Z","2014-03-09T23:32:27Z"
"","686","Get out of the users way","If I've encrypted my messages once, I don't need to re-authenticate every now and again. The app should make users' lives easier not add a hurdle. If a user wants their phone secured, they're likely to have a system wide lock or even an app lock. But a users shouldn't have to re-enter their password just to open their messages because the app is being overzealous.  I also suggest using the Android AccountManager: http://developer.android.com/reference/android/accounts/AccountManager.html","closed","","pwd-github","2014-02-25T13:24:40Z","2014-02-28T11:32:56Z"
"","889","Contacts with comma in name are not selectable for new conversations","If I want to add a contact with the plus-symbol for a new message, the contact is not used. It doesn't matter, if I use one contact from the list or enter a number manually. After selecting a contact, the compose-window opens but there is no number in the headline. So I cannot send.  As a workaround, I have to create a new group for every contact. Add the contact to the group and send a message to the group. But that's ...","closed","","kisenberg","2014-02-28T21:23:21Z","2014-04-16T10:18:16Z"
"","776","Submit debug log fails","If I try to submit a debug log, an error accurs: ""Could not grab logs from your device. You can still use ADB to get debug logs instead.""  There are missing root/supersu rights to get acces to the logs.  Tested on SlimROMs SlimBean 4.2.2 (Samsung Galaxy S2 i9100) and Samsung Stock Android 2.3.6 (Samsung Galaxy Ace Plus)","closed","","crocodilechris","2014-02-26T16:02:45Z","2014-11-12T19:03:16Z"
"","985","Change the Lock action to Exit = Lock + [Back].","If I have a passphrase set, whenever I want to lock and hide TextSecure I have to press [Menu] -> Lock -> [Back]. But I don't see the point of this separate Lock action that takes me back to the login screen - typically if I've decided to explicitly lock the app it means I'm done using it and I want to exit it as well, I'm not trying to go stare at the login screen. :) So I'd find it more user-friendly to just have [Menu] -> Exit, with Exit performing a Lock followed by a [Back] action (or whatever it's called when you hide/suspend a mobile app), and thus be able to leave the app in a secure state via two taps instead of three.","closed","ux,","donjoe0","2014-03-03T23:22:06Z","2015-05-30T10:30:24Z"
"","653","multiple phone #'s in group text obscuring date sms was sent","If I have a group text that has several different numbers on it and I'm in portrait view in the main thread (all texts by all users), the telephone numbers will over-lap the date at the end of the line, obfuscating both the last number and the date the message was sent.","closed","ux,","jeremymasters","2014-02-25T05:01:07Z","2014-03-25T08:05:03Z"
"","1254","Add a way to restore group information","If a user (like me) has to re-install TS, restore some (old) backup or loses (part of) his data for some other reason, groups are messed up. The groups that he joined do not show up, and as far as I can see, there is currently no way to restore them. If someone tries to re-add me to the group, that does nothing. If someone writes something into the group, I see a message in an ""unknown group"", but cannot reply since my TS does not know the recipients.  I think there should be some way to send the group data from one TS that still knows this information to the one that lost it. This is what I think could be done (let my buddy be called 'Bob'): 1. I restore a backup, my group is gone. 2. Bob sends something in that group. 3. My TS sees that it's missing a group, and that Bob is most probably part of it. It sends a ""please give me the group data"" message to Bob. 4. Bob's TS receives the message and checks that I am actually part of that group (so we don't leak group data to potential outsiders). It then sends a message with the whole group information to me.  Also, there should be a way to do this manually from Bob's client.  @moxie0 Since you're thinking about adding message types anyway (talking about delivery receipts), could this be done?","closed","feature,","tinloaf","2014-03-27T14:58:07Z","2016-12-01T20:54:10Z"
"","1094","Do not load entire conversation, only most N recent messages","If a conversation gets long (hundreds of messages, with images), TextSecure starts being very slow on my Gingerbread phone and RAM consumption can go up to 48 MB (too much for the little device). TextSecure is almost unusable in this state.  Perhaps only loading the most recent messages will help?","closed","performance,","steko","2014-03-08T18:12:25Z","2015-11-24T18:45:35Z"
"","1233","new send icons, fix logic for disabling/enabling the button","icons based off proposals from https://github.com/WhisperSystems/TextSecure/issues/945","closed","","mcginty","2014-03-25T11:01:31Z","2014-07-10T12:40:51Z"
"","749","Asus TF300TL table not supported","I've tried to install TextSecure from the Play store but it says ""not compatible with your device"". I'm able to send and receive SMS with my TF300TL (with 4G). In think #614 is similar. Is there any .apk or other way to install?","closed","","monoski42","2014-02-26T07:55:53Z","2014-10-16T10:00:11Z"
"","473","Be more explicit about the transport.","I've read on various sources that TextSecure uses data/GCM to send messages, but I haven't seen this mentioned explicitly anywhere. Since data is usually free but SMS cost, can you be more explicit (both in the UI and in docs) about whether the message will go over data or over SMS?","closed","","skorokithakis","2013-12-11T01:27:35Z","2013-12-11T10:09:03Z"
"","833","Unreadable Encrypted Message Switching from Data to SMS","I've noticed with two different recipients that when chatting via data channel then it switches SMS, the recipient gets an 'unreadable encrypted message'. Sometimes had this issue on the data channel too. Deleting the chat and re-initializing the conversation seems to fix it, but problem does seem to exist. My device HTC One on CyanogenMod, Android 4.3.1. Not sure if this is enough information for bug report, but can provide more if specifics required. Thanks and keep up the great work! =)","closed","","phrag","2014-02-27T15:01:13Z","2014-03-15T12:27:35Z"
"","968","Timestamps Wrong","I've noticed that messages I recieved last night while I was sleeping show up in the app as being recieved at 6:05am (timestamp next to the little lock icon)  That's not right though, that's what time I unlocked the app to view the messages.  If I examine a message sent (Long press and select Message Details) it says:  Transport: PUSH Sent: Tuesday Mar 4, 2014 at 12:25:28AM Received: Tuesday Mar 4, 2014 at 06:05:25AM  That doesn't seem right to me, the timestamp is when the app was unlocked, not when the messages were actually received.","closed","","tjharman","2014-03-03T17:27:06Z","2014-04-23T03:42:31Z"
"","409","Support key rollover","I've moved to a new phone! :D  But in doing so I exported my private key to Google Drive (and also the NSA) and copied it to my new phone.  It would be great if I could send a message to all my contacts that trust me with a key rollover message.","closed","feature,","graingert","2013-11-05T17:55:50Z","2018-04-02T21:18:15Z"
"","962","Implementing Quickreply","I've implemented the feature, right now the way it works if TextSecure is locked is it will queue the sending of the message until it is unlocked. However, if the service is killed before that the message will be lost. We can avoid this using START_REDELIVER_INTENT but this gives some slight chance of resending messages if the service is killed between the sending of the message and the stopSelf call. I opted to avoid this for now.  I tried adhering to your code guidelines but this is my first look into this project, and frankly I'm not a major Android developer though I think I did alright.  I avoided duplicating the ""run tasks when you get the master secret"" logic in SendReceiveService by extracting it a parent class ""MasterSecretTaskService"".  Let me know what you think about the way I implemented this.  Issue #299","closed","","asafh","2014-03-03T15:45:00Z","2015-07-02T12:13:31Z"
"","304","Messages sent with a lot of trailing whitespace","I've got a Nexus 4 new in June, the recipient has an old iPhone 4.  Looks ok to me, but the recipient says every message has 'like 10 blank spaces after it'.","closed","","k-stewart","2013-08-12T06:38:11Z","2014-06-19T14:33:28Z"
"","1018","Group Messaging Adds 'Self' to Recipients","I've found an issue with group messaging. If a group text is sent to me, my phone('self') is included in the recipients list, causing any replies to thread to send the message to my own phone as well, displaying my reply in the thread twice.","closed","","LetThereBeDwight","2014-03-04T18:41:44Z","2014-03-13T00:58:06Z"
"","1238","error after importing encrypted backup","I've been using the newest version of TextSecure on my Wildfire S and exported an encrypted backup to the SD before flashing CM 10.1. On the new system with the same version of TextSecure I was able to import the backup, but after entereing my password I can only see the different conversations with the names of the respective contacts, all the actual messages turned into ""Error decrypting message."". Same thing happened after reinstalling the app and trying again. Is there anything I can do to get the messages back? So far I couldn't find anything regarding this issue. Thanks in advance","closed","","jamesbizzle","2014-03-26T04:36:45Z","2014-03-26T12:22:38Z"
"","354","Adding per-contact notification preferences","I'm working to add functionality to TextSecure to allow customization of notifications (ringtone, vibrate pattern, led color) on a per-contact basis.  I've got two questions:  1) Is this a feature that you'd be interested in including in mainline TextSecure, and  2) If so, would it be better to let android store the per-contact preferences in the usual preferences location or would it be better to add them to the IdentityDatabase?  Thanks!","closed","feature,","doozan","2013-09-23T14:23:14Z","2015-07-09T11:38:30Z"
"","386","Dark Theme, Black on Gray Menus","I'm using the dark theme and the Add Attachment dialog has black text on a dark gray background. This makes it difficult to read.","closed","","joeashcraft","2013-10-22T01:50:48Z","2014-02-02T20:18:20Z"
"","1098","Can't create new Contact when receiving a SMS from unknown number","I'm using the current Google play store edition from textsecure and it is impossible to create a new contact when you receive a message from an unknown number. When you click on ""add new contact"" you can only select an existing contact. It should be possible to create a new contact.  I'm using Android 4.4 with cm on a nexus 5.","closed","","marcus-held","2014-03-08T20:39:05Z","2014-03-09T00:53:27Z"
"","1019","Message details: show number of the recipient","I'm using TextSecure on a Samsung Galaxy S4 Dual SIM device with two SIM cards inside. I've enabled the number of the 2nd SIM for TextSecure. It works like a charm, thank you very much.  But I would appreciate one thing very much. Could you please also show the number of the recipient not only of the sender in the message details? As I have two SIM cards inside I receive the messages for both numbers in TextSecure - if setting ""use for all SMS / MMS"" is enabled. I want to receive all SMS / MMS in TextSecure but I have to know to which of the two numbers it was sent.","closed","","krm3","2014-03-04T20:02:40Z","2014-03-05T15:36:17Z"
"","1237","Missing text in MMS in portrait","I'm using TextSecure 2.0.5 on a Nexus 5 (unrooted) and it seems that sometimes some text is missing from MMS messages when in portrait:  ![portrait](https://f.cloud.github.com/assets/3022405/2519675/18777670-b477-11e3-9c84-f03b99dc2ac5.png)  The full message is displayed in landscape:  ![landscape](https://f.cloud.github.com/assets/3022405/2519677/33e73576-b477-11e3-9e96-f451b60317d8.png)","closed","","skymoo","2014-03-25T23:44:28Z","2014-04-03T17:07:23Z"
"","427","Can't send ""long""/split SMS","I'm trying to send a longer text than normal. SMS isn't send. Message says ""An error occurred"".   Logcat attached:  W/SmsTransport( 4376): java.lang.NullPointerException: collection == null W/SmsTransport( 4376):  at android.os.Parcel.readException(Parcel.java:1437) W/SmsTransport( 4376):  at android.os.Parcel.readException(Parcel.java:1385) W/SmsTransport( 4376):  at com.android.internal.telephony.ISms$Stub$Proxy.sendMultipartText(ISms.java:631) W/SmsTransport( 4376):  at android.telephony.SmsManager.sendMultipartTextMessage(SmsManager.java:214) W/SmsTransport( 4376):  at org.thoughtcrime.securesms.transport.SmsTransport.deliverPlaintextMessage(SmsTransport.java:96) W/SmsTransport( 4376):  at org.thoughtcrime.securesms.transport.SmsTransport.deliver(SmsTransport.java:38) W/SmsTransport( 4376):  at org.thoughtcrime.securesms.transport.UniversalTransport.deliver(UniversalTransport.java:27) W/SmsTransport( 4376):  at org.thoughtcrime.securesms.service.SmsSender.handleSendMessage(SmsSender.java:74) W/SmsTransport( 4376):  at org.thoughtcrime.securesms.service.SmsSender.process(SmsSender.java:50) W/SmsTransport( 4376):  at org.thoughtcrime.securesms.service.SendReceiveService$SendReceiveWorkItem.run(SendReceiveService.java:224) W/SmsTransport( 4376):  at org.thoughtcrime.securesms.util.WorkerThread.run(WorkerThread.java:46) W/SmsTransport( 4376): Recipient: +xx xxx xxxxxxxxx W/SmsTransport( 4376): Message Parts: 2 W/SmsTransport( 4376): Message Part Length: 156 W/SmsTransport( 4376): Message Part Length: 64 W/SmsSender( 4376): org.thoughtcrime.securesms.transport.UndeliverableMessageException: java.lang.NullPointerException: collection == null W/SmsSender( 4376):     at org.thoughtcrime.securesms.transport.SmsTransport.deliverPlaintextMessage(SmsTransport.java:104) W/SmsSender( 4376):     at org.thoughtcrime.securesms.transport.SmsTransport.deliver(SmsTransport.java:38) W/SmsSender( 4376):     at org.thoughtcrime.securesms.transport.UniversalTransport.deliver(UniversalTransport.java:27) W/SmsSender( 4376):     at org.thoughtcrime.securesms.service.SmsSender.handleSendMessage(SmsSender.java:74) W/SmsSender( 4376):     at org.thoughtcrime.securesms.service.SmsSender.process(SmsSender.java:50) W/SmsSender( 4376):     at org.thoughtcrime.securesms.service.SendReceiveService$SendReceiveWorkItem.run(SendReceiveService.java:224) W/SmsSender( 4376):     at org.thoughtcrime.securesms.util.WorkerThread.run(WorkerThread.java:46) W/SmsSender( 4376): Caused by: java.lang.NullPointerException: collection == null W/SmsSender( 4376):     at android.os.Parcel.readException(Parcel.java:1437) W/SmsSender( 4376):     at android.os.Parcel.readException(Parcel.java:1385) W/SmsSender( 4376):     at com.android.internal.telephony.ISms$Stub$Proxy.sendMultipartText(ISms.java:631) W/SmsSender( 4376):     at android.telephony.SmsManager.sendMultipartTextMessage(SmsManager.java:214) W/SmsSender( 4376):     at org.thoughtcrime.securesms.transport.SmsTransport.deliverPlaintextMessage(SmsTransport.java:96) W/SmsSender( 4376):     ... 6 more W/MessageDatabase( 4376): Updating ID: 183 to base type: 24 W/MmsSmsDatabase( 4376): Executing query:","closed","","kerlerm","2013-11-16T11:24:08Z","2013-11-18T18:40:10Z"
"","1283","Theme Support","I'm trying to convince a friend to use TextSecure but the themes from stuff like Go SMS PRO is keeping them on that platform unfortunately :(  Maybe not a top priority feature, but it might help with adoption.","closed","feature,","James-Firth","2014-04-02T22:29:39Z","2018-04-02T21:22:52Z"
"","534","Can't build TextSecure (lint build failed)","I'm trying to build TextSecure on Ubuntu 13.10, with gradle 1.9 and the ADT bundle. After ""gradle build"" I get a build failure for ""lint"". Last output from ""gradle build --info"" is;  ``` :compileLint (Thread[main,5,main]) completed. Took 0.001 secs. :lint (Thread[main,5,main]) started. :lint Executing task ':lint' (up-to-date check took 0.0 secs) due to:   Task has not declared any outputs. Ran lint on variant debug: 1057 issues found Ran lint on variant release: 1057 issues found Wrote XML report to /home/zz/dev/code/TextSecure/build/lint-results.xml Wrote HTML report to /home/zz/dev/code/TextSecure/build/lint-results.html :lint FAILED :lint (Thread[main,5,main]) completed. Took 17.589 secs.  FAILURE: Build failed with an exception.  * What went wrong: Execution failed for task ':lint'. > Lint found errors with abortOnError=true; aborting build.  * Try: Run with --stacktrace option to get the stack trace. Run with --debug option to     get more log output.  BUILD FAILED ```  Any clues?","closed","","drgibbon","2014-01-09T04:57:27Z","2014-02-06T04:55:18Z"
"","315","Cropped Portrait-orientation Picture Is Stretched Side-to-side","I'm running Cyanogenmod 10.1.2 ROM (Android 4.2.2), with stock kernel on a Samsung Epic 4G.    I took a picture with the camera application (held camera in portrait orientation), then cropped the picture and saved it.  I started TextSecure and attached the picture to send MMS message.  When attached, the picture appeared stretched side-to-side and looked incorrect as an attachment.  When my wife received the picture, she said that it looked incorrect also.  I resent the same photo through the stock messaging application, and the cropped photo was attached and sent without the side-to-side stretch distortion.","closed","","jaytay515","2013-08-19T13:17:06Z","2013-08-19T16:04:26Z"
