"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","1859","IEBrowser hangs indefinitely when RequireWindowFocus sets true","## Meta -  OS:  Windows 7 and Windows 8.1 Selenium Version: 2.49 Browser:  Browser Version:  ## Expected Behavior -  When user switches focus from the Selenium launched IE browser and returns back to the browser again, Browser shouldn't be hanged. ## Actual Behavior -  When user switches focus from the Selenium launched IE browser, Browser Hanged indefinitely even though user returns back to the browser again. Browser is completely unresponsive. It just hanged.  Snippet from IEDriver Server log file: T 2016-03-22 13:00:53:844 IECommandExecutor.cpp(569) Entering IECommandExecutor::GetCurrentBrowser T 2016-03-22 13:00:53:844 IECommandExecutor.cpp(575) Entering IECommandExecutor::GetManagedBrowser T 2016-03-22 13:00:53:844 InputManager.cpp(59) Entering InputManager::PerformInputSequence **D 2016-03-22 13:00:53:844 InputManager.cpp(80) Mutex acquired for user interaction.** T 2016-03-22 13:00:53:844 InputManager.cpp(232) Entering InputManager::SetFocusToBrowser T 2016-03-22 13:00:53:844 Browser.cpp(175) Entering Browser::GetWindowHandle T 2016-03-22 13:00:53:844 Browser.cpp(380) Entering Browser::GetTopLevelWindowHandle  ## Steps to reproduce - 1. Create IE Driver instance as follows...    System.setProperty(""webdriver.ie.driver"",WorkingEnvironment.getWebdriverIEServerEXEPath());    DesiredCapabilities ieCapabilities = DesiredCapabilities.internetExplorer();    **ieCapabilities.setCapability(InternetExplorerDriver.REQUIRE_WINDOW_FOCUS, true);**    ieCapabilities.setCapability(""enablePersistentHover"", false);    ieCapabilities.setCapability(InternetExplorerDriver.INTRODUCE_FLAKINESS_BY_IGNORING_SECURITY_DOMAINS, true);        ```    if (ignoreCertificateErrors) {            ieCapabilities.setCapability(CapabilityType.ACCEPT_SSL_CERTS, true);    }    ```        InternetExplorerDriverService.Builder service = new  InternetExplorerDriverService.Builder();        service = service.withLogLevel(InternetExplorerDriverLogLevel.TRACE);        service = service.withLogFile(new File(""c:\logs\selenium.log""));      webDriver = new InternetExplorerDriver(service.build(), ieCapabilities);  [IEDriverServerLogfile.txt](https://github.com/SeleniumHQ/selenium/files/183682/IEDriverServerLogfile.txt)","closed","D-IE,","Prasannajnaeyulu","2016-03-22T07:56:18Z","2019-10-29T18:45:22Z"
"","2187","MoveTargetOutOfBoundsException: Offset within element cannot be scrolled into view when scrolled for element","## Meta -  OS:  Windows 7 and MAC 10.10    Selenium Version: 2.52.0,  2.53.0    Browser:  Firefox only    Browser Version:  46.0.1    ## Expected Behavior -  Scroll should work ## Actual Behavior - Getting error while scrolling to element  org.openqa.selenium.interactions.MoveTargetOutOfBoundsException: Offset within element cannot be scrolled into view: (309, 752): [object HTMLDivElement] Command duration or timeout: 16 milliseconds Build info: version: '2.53.0', revision: '35ae25b1534ae328c771e0856c93e187490ca824', time: '2016-03-15 10:43:46' System info: host: 'Pradeepy', ip: '192.168.10.0', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_91' Driver info: org.openqa.selenium.firefox.FirefoxDriver Capabilities [{applicationCacheEnabled=true, rotatable=false, handlesAlerts=true, databaseEnabled=true, version=46.0.1, platform=WINDOWS, nativeEvents=false, acceptSslCerts=true, webStorageEnabled=true, locationContextEnabled=true, browserName=firefox, takesScreenshot=true, javascriptEnabled=true, cssSelectorsEnabled=true}] Session ID: 596b1121-4c94-41ad-9679-1f755fe95322 ## Steps to reproduce -   1. Open web application which has droppable elements. {Page has scroll bar visible} 2. Go to the top and select an element and scroll down and drop element to bottom.  I am using code; WebElement DragElement = Driver.findElement(By.xpath(""SomeXPATH""));  if(DragElement.isDisplayed){     int yPos = dropElement.getLocation().getY();  ```         ((JavascriptExecutor)Driver).executeScript(""window.scrollTo(0, ""+yPos+"");""); ```  }             Actions builder = new Actions(Driver);           builder.moveToElement(DragElement,10, 10)         .clickAndHold()         .build()         .perform();         Thread.sleep(1000);  WebElement dropElement = Driver.findElement(By.xpath(""SomeXPATH"")); if(dropElement.isDisplayed()){     int yPos = dropElement.getLocation().getY(); ((JavascriptExecutor)seleniumDriver).executeScript(""window.scrollTo(0, ""+yPos+"");""); //Also used ((JavascriptExecutor) Driver).executeScript(""arguments[0].scrollIntoView(true);"", dropElement );  }       builder.moveToElement(dropElement,309,752)         .release()         .build()         .perform();  Everything works fine on Chrome.","closed","","pradiipyadav","2016-05-31T14:19:11Z","2019-08-19T23:09:38Z"
"","2402","Selenium 3 : Jar help is mission on the command prompt console","## Meta -  OS:  Windows 7 64bit Selenium Version:  Selenium 3 ## Expected Behavior -  the following command should provide the help on the command prompt console  ""java -jar selenium-server-standalone-latest.jar -h""  Help Ex:  -port : the port number the selenium server should use    (default 4444)  -timeout : an integer number of seconds we should allow a    client to be idle  -browserTimeout : an integer number of seconds a browser is    allowed to hang  -interactive: puts you into interactive mode.  See the tutorial for    more details etc... ## Actual Behavior -  the above command throws the following error  ""Unknown role: NOT_GRID"" ## Steps to reproduce -  Run the following command on the windows command prompt  ""java -jar selenium-server-standalone-latest.jar -h""","closed","","YatheeshKumar","2016-06-29T07:45:05Z","2019-08-20T00:09:48Z"
"","2045","Not able to handle Multiple windows in IE using Selenium Webdriver","## Meta -  OS:  windows 7 64 BIt    Selenium Version:  2.53    Browser:  IE    Browser Version:  11   ## Expected Behavior -Using getwindowhandles() we should able to get all the windows opened and able to switch to child window ## Actual Behavior -Using getwindowhandles() returning only one window (only original window) ## Steps to reproduce -We have a scenario where Clicking on button it will open another  window, i want to perform some action on newly opened window  using Selenium Web driver  but somehow IE is not able to find that and driver.getWindowHandles() is returning a set with size 1 (only original window). Note :This issue is not observing in Chrome","closed","","Ajantasy","2016-05-03T10:56:06Z","2019-08-20T07:09:37Z"
"","1872","driver.quit does not kill IE","## Meta -  OS:  Windows 7  Selenium Version: 2.52.0 Browser: IE11 Browser Version: 11.0.9600.18163 ## Expected Behavior -  driver.quit should close IE ## Actual Behavior -  All other browsers behave as expected upon using driver.quit except IE ## Steps to reproduce -  using System; using Microsoft.VisualStudio.TestTools.UnitTesting; using OpenQA.Selenium; using OpenQA.Selenium.Firefox; using OpenQA.Selenium.IE; using OpenQA.Selenium.Chrome; using System.Collections.ObjectModel;  namespace UnitTestProject1 {     [TestClass]     public class diffbrowser     {         [TestMethod]         public void TestInFirefox()         {             IWebDriver driver = new FirefoxDriver();             driver.Navigate().GoToUrl(""http://google.com"");             System.Threading.Thread.Sleep(1000);             driver.Quit();         }         [TestMethod]         public void TestInChrome()         {             IWebDriver driver = new ChromeDriver(""C:\Users\myname\Downloads\chromedriver_win32"");             driver.Navigate().GoToUrl(""http://google.com"");             System.Threading.Thread.Sleep(1000);             driver.Quit();         }         [TestMethod]         public void TestinIE()         {             IWebDriver driver = new InternetExplorerDriver(""C:\Users\myname\Downloads\IEDriverServer_x64_2.53.0"");             driver.Navigate().GoToUrl(""http:/google.com"");             System.Threading.Thread.Sleep(10000);             driver.Quit();                    }     } }","closed","","punams","2016-03-24T06:50:14Z","2019-08-19T09:09:37Z"
"","2571","ParameterException when starting selenium-server-standalone-3.0.0-beta2.jar via command line","## Meta -  OS:  Windows 7 Selenium Version: selenium-server-standalone-3.0.0-beta2.jar ## Expected Behavior -  I want to start my local standalone server as I did with previous versions with selenium-server-standalone (2.xx) I did this via the command line `java -jar selenium-server-standalone-3.0.0-beta2.jar -Dwebdriver.chrome.driver=chromedriver.exe` ## Actual Behavior -  `Exception in thread ""main"" com.beust.jcommander.ParameterException: Unknown option: -Dwebdriver.chrome.driver=chromedriver.exe         at com.beust.jcommander.JCommander.parseValues(JCommander.java:742)         at com.beust.jcommander.JCommander.parse(JCommander.java:282)         at com.beust.jcommander.JCommander.parse(JCommander.java:265)         at com.beust.jcommander.JCommander.(JCommander.java:210)         at org.openqa.grid.selenium.GridLauncherV3$1.setConfiguration(GridLauncherV3.java:202)         at org.openqa.grid.selenium.GridLauncherV3.buildLauncher(GridLauncherV3.java:130)         at org.openqa.grid.selenium.GridLauncherV3.main(GridLauncherV3.java:67) ` ## Steps to reproduce -  Start selenium-server-standalone with Parameter -Dwebdriver.chrome.driver  Is there any documentation on this how you start the standalone driver version 3 via command line and the parameters for the different drivers?   Thank you.","closed","","martinzehetmeier1078","2016-08-04T09:16:33Z","2019-08-17T02:09:45Z"
"","2302","Mocha BDD wrapping incorrectly for it.only","## Meta -  OS:  Windows 7 Selenium Version: 2.53.2  Mocha version : 2.5.3 ## Expected Behavior -  ""it.only"" function inside [javascript/node/selenium-webdriver/testing/index.js](https://github.com/SeleniumHQ/selenium/blob/ede98def1f85600ec120536bd1f36f244a331b86/javascript/node/selenium-webdriver/testing/index.js) should correctly wrapped for asynchronous code.  ``` exports.it = wrapped(global.it); exports.iit = exports.it.only = wrapped(global.it.only); ``` ## Actual Behavior -  Since mocha V2.4.1 and this [commit](https://github.com/mochajs/mocha/commit/08bf74d8440b811e42bf4b8150a4977a05472c9a) ""it.only"" function is not correctly wrapped because it call original ""it"" mocha function and no more ""it"" wrapped function. So, test is not run in asynchronous mode.  ``` context.it.only = function(title, fn) {    var test = it(title, fn); // => Since mocha 2.4.1 - use original mocha ""it"" function    var reString = '^' + escapeRe(test.fullTitle()) + '$';    mocha.grep(new RegExp(reString));    return test; } ```  mocha issue : [https://github.com/mochajs/mocha/issues/2157](https://github.com/mochajs/mocha/issues/2157#issuecomment-224475198)  Now using own `it.only` function is necessary instead of wrapping.","closed","C-nodejs,","noisette44","2016-06-16T14:27:57Z","2019-08-20T01:09:54Z"
"","2042","verifySelectedLabel and verifySelectOptions omit Values when exported to Python","## Meta -  OS:  Windows 7 Selenium Version:  IDE 2.0.1 Browser:  Firefox  Browser Version:  45.0.2  ## Expected Behavior -  Then the following IDE code is entered:  ```      verifySelectedLabel     id=panelid     MyStuff             verifySelectOptions     id=panelid     item1,item2     ```    Then that code is Exported via the ""Python 2 / unittest / webdriver"" option, expected results are:    (the appropriate python-compatable command) ## Actual Behavior -  > ``` >     # ERROR: Caught exception [ERROR: Unsupported command [getSelectedLabel | id=panelid | ]] >     # ERROR: Caught exception [ERROR: Unsupported command [getSelectOptions | id=panelid | ]] > ``` ## Steps to reproduce - 1. Type in the two commands above 2. File 3. Export Test Case As... 4. Python 2 / unittest / webdriver 5. (send to appropriate filename, then display in editor)  Note that the Values in the Selenese code above have been omitted in the exported python code.  One of two options would be better: 1.  Export this to operational python code 2.  Include the Values in the error messages. Any suggestions on how we might achieve one of those two sought results?","closed","C-ide,","smithnuc","2016-05-03T00:45:07Z","2019-08-17T17:09:37Z"
"","2609","Firefoxdriver: Window/current/position did not match a known command","## Meta -  OS:  Windows 7 Selenium Version:  3.0 Beta 2 Browser:  Firefox Browser Version:  48.0 ## Expected Behavior -  The driver should return a window position and size when driver.Manage().Window.Position is called. ## Actual Behavior -  Exception is raised: driver.Manage().Window GET /session/e982ecfb-6557-461a-a68f-f00081fe8fe8/window/current/position did not match a known command ## Steps to reproduce -  var driver = new FirefoxDriver(new FirefoxOptions()); var position = driver.Manage().Window.Position;","closed","D-marionette,","datatooldev","2016-08-12T20:32:04Z","2019-08-19T14:09:40Z"
"","2652","While taking screenshot, only part of the viewport is captured and remaining portion remains white.","## Meta -  OS:  Windows 7 Selenium Version:  3.0 (Java - Webdriver)  Browser:   Internet Explorer 11 ## Expected Behavior -  Selenium should capture the screenshot gracefully. ## Actual Behavior -  While taking screenshot, only part of the viewport is captured and remaining portion remains white. But this is intermittent. ## Steps to reproduce -  Take screenshot on any webpage.","closed","D-IE,","552366","2016-08-23T10:50:43Z","2019-08-16T23:09:45Z"
"","2532","Occasionally it hangs exact 1 hour to wait http response from IEDriverServer","## Meta -  OS:  Windows 7 Selenium Version:  2.53.1 Browser:  Internet Explorer Browser Version:  9, 10, 11 ## Expected Behavior - We expect test running continously without any hang ## Actual Behavior - Occasionally it hangs exact 1 hour to wait http response from IEDriverServer ## Steps to reproduce - we are trying to run serveral test scripts, and it will cost 50 minustes to finish, but sometime it costs more than 1 or 2 hour to finish it, we found that test execution was hang up for exact 1 hour after clicking some element, and it's not easy to reporudce every time.  I've set the timeout to 30 seconds by explicit waiting for each html actions: wait = new WebDriverWait(driver,30, 500)                 .ignoring(StaleElementReferenceException.class)                 .ignoring(NoSuchElementException.class)                 .ignoring(UnreachableBrowserException.class)                 .ignoring(InvalidElementStateException.class);  Here is our test log: (you will see there is 1 hour between clicking search link and next action) 14:49:19.170 [pool-8-thread-1] DEBUG org.yiwan.webcore.web.InternetExplorerDriverWrapper - clicking search instrument (ag.frame.search) WebButton 14:49:22.977 [pool-8-thread-1] DEBUG org.yiwan.webcore.web.InternetExplorerDriverWrapper - clicking search instrument result (ag.frame.link) Link 15:49:26.867 [pool-8-thread-1] DEBUG org.yiwan.webcore.web.InternetExplorerDriverWrapper - switching to default content  Here is the debug log of selenium: (we found it returns response after exact 1 hour) 14:49:23.148 [Forwarding isElementEnabled on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.impl.execchain.MainClientExec - Connection can be kept alive indefinitely 14:49:23.148 [Forwarding isElementEnabled on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection [id: 105][route: {}->http://172.20.30.107:4444] can be kept alive indefinitely 14:49:23.148 [Forwarding isElementEnabled on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection released: [id: 105][route: {}->http://172.20.30.107:4444][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000] 14:49:23.148 [Forwarding clickElement on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.client.protocol.RequestAddCookies - CookieSpec selected: default 14:49:23.148 [Forwarding clickElement on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.client.protocol.RequestAuthCache - Auth cache not set in the context 14:49:23.148 [Forwarding clickElement on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection request: [route: {}->http://172.20.30.107:4444][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000] 14:49:23.148 [Forwarding clickElement on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection leased: [id: 105][route: {}->http://172.20.30.107:4444][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000] 14:49:23.148 [Forwarding clickElement on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.impl.execchain.MainClientExec - Stale connection check 14:49:23.164 [Forwarding clickElement on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.wire - http-outgoing-105 > POST /wd/hub/session/dc34c937-f105-4854-b362-c15ec61ad434/element/129/click HTTP/1.1 14:49:23.164 [Forwarding clickElement on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.headers - http-outgoing-105 >> Content-Type: application/json; charset=utf-8 14:49:23.164 [Forwarding clickElement on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.headers - http-outgoing-105 >> Content-Length: 12 14:49:23.164 [Forwarding clickElement on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.headers - http-outgoing-105 >> Host: 172.20.30.107:4444 14:49:23.164 [Forwarding clickElement on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.headers - http-outgoing-105 >> Connection: Keep-Alive 14:49:23.164 [Forwarding clickElement on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.headers - http-outgoing-105 >> User-Agent: Apache-HttpClient/4.5.2 (Java/1.7.0_17) 14:49:23.164 [Forwarding clickElement on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.headers - http-outgoing-105 >> Accept-Encoding: gzip,deflate 14:49:23.164 [Forwarding clickElement on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.wire - http-outgoing-105 >> ""POST /wd/hub/session/dc34c937-f105-4854-b362-c15ec61ad434/element/129/click HTTP/1.1[\r][\n]"" 14:49:23.164 [Forwarding clickElement on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.wire - http-outgoing-105 >> ""Content-Type: application/json; charset=utf-8[\r][\n]"" 14:49:23.164 [Forwarding clickElement on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.wire - http-outgoing-105 >> ""Content-Length: 12[\r][\n]"" 14:49:23.164 [Forwarding clickElement on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.wire - http-outgoing-105 >> ""Host: 172.20.30.107:4444[\r][\n]"" 14:49:23.164 [Forwarding clickElement on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.wire - http-outgoing-105 >> ""Connection: Keep-Alive[\r][\n]"" 14:49:23.164 [Forwarding clickElement on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.wire - http-outgoing-105 >> ""User-Agent: Apache-HttpClient/4.5.2 (Java/1.7.0_17)[\r][\n]"" 14:49:23.164 [Forwarding clickElement on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.wire - http-outgoing-105 >> ""Accept-Encoding: gzip,deflate[\r][\n]"" 14:49:23.164 [Forwarding clickElement on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.wire - http-outgoing-105 >> ""[\r][\n]"" 14:49:23.164 [Forwarding clickElement on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.wire - http-outgoing-105 >> ""{""id"":""129""}"" 14:49:23.616 [LittleProxy-105-ProxyToServerWorker-7] DEBUG io.netty.handler.ssl.SslHandler - [id: 0x38aa975a, L:/172.20.30.79:57340 - R:urs.microsoft.com/191.232.139.180:443] HANDSHAKEN: TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256 14:49:23.632 [LittleProxy-105-ProxyToServerWorker-0] DEBUG io.netty.handler.ssl.SslHandler - [id: 0x1a301f20, L:/172.20.30.79:57341 - R:urs.microsoft.com/191.232.139.180:443] HANDSHAKEN: TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256 14:49:23.663 [LittleProxy-105-ClientToProxyWorker-4] DEBUG io.netty.handler.ssl.SslHandler - [id: 0xd73d17bb, L:/172.20.30.79:57122 - R:/172.20.30.107:52849] HANDSHAKEN: TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256 14:49:23.663 [LittleProxy-105-ClientToProxyWorker-5] DEBUG io.netty.handler.ssl.SslHandler - [id: 0xa5742613, L:/172.20.30.79:57122 - R:/172.20.30.107:52850] HANDSHAKEN: TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256 14:49:27.766 [LittleProxy-105-ProxyToServerWorker-2] DEBUG io.netty.handler.ssl.SslHandler - [id: 0x8afd35f8, L:/172.20.30.79:57345 - R:urs.microsoft.com/191.232.139.180:443] HANDSHAKEN: TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256 14:49:27.797 [LittleProxy-105-ClientToProxyWorker-7] DEBUG io.netty.handler.ssl.SslHandler - [id: 0x00b88154, L:/172.20.30.79:57122 - R:/172.20.30.107:52864] HANDSHAKEN: TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256 15:29:04.653 [LittleProxy-105-ProxyToServerWorker-5] DEBUG io.netty.handler.ssl.SslHandler - [id: 0x984c1131, L:/172.20.30.79:58592 - R:urs.microsoft.com/40.68.222.212:443] HANDSHAKEN: TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256 15:29:04.653 [LittleProxy-105-ProxyToServerWorker-4] DEBUG io.netty.handler.ssl.SslHandler - [id: 0xa722efea, L:/172.20.30.79:58591 - R:urs.microsoft.com/40.68.222.212:443] HANDSHAKEN: TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256 15:29:05.449 [LittleProxy-105-ClientToProxyWorker-4] DEBUG io.netty.handler.ssl.SslHandler - [id: 0xeaf04e36, L:/172.20.30.79:57122 - R:/172.20.30.107:56442] HANDSHAKEN: TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256 15:29:05.449 [LittleProxy-105-ClientToProxyWorker-3] DEBUG io.netty.handler.ssl.SslHandler - [id: 0xfd9a3d84, L:/172.20.30.79:57122 - R:/172.20.30.107:56441] HANDSHAKEN: TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256 15:46:26.261 [LittleProxy-105-ProxyToServerWorker-6] DEBUG io.netty.handler.ssl.SslHandler - [id: 0xbd1ca7f5, L:/172.20.30.79:59014 - R:r20swj13mr.microsoft.com/93.184.221.200:443] HANDSHAKEN: TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256 15:46:28.055 [LittleProxy-105-ClientToProxyWorker-5] DEBUG io.netty.handler.ssl.SslHandler - [id: 0xfc0a21f0, L:/172.20.30.79:57122 - R:/172.20.30.107:58009] HANDSHAKEN: TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256 15:46:28.960 [LittleProxy-105-ProxyToServerWorker-7] DEBUG io.netty.handler.ssl.SslHandler - [id: 0x8f3ca740, L:/172.20.30.79:59015 - R:r20swj13mr.microsoft.com/93.184.221.200:443] HANDSHAKEN: TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256 15:46:28.991 [LittleProxy-105-ClientToProxyWorker-6] DEBUG io.netty.handler.ssl.SslHandler - [id: 0x31cded91, L:/172.20.30.79:57122 - R:/172.20.30.107:58013] HANDSHAKEN: TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256 15:47:03.840 [LittleProxy-105-ProxyToServerWorker-0] DEBUG io.netty.handler.ssl.SslHandler - [id: 0x3edbcb26, L:/172.20.30.79:59028 - R:iecvlist.microsoft.com/93.184.221.200:443] HANDSHAKEN: TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256 15:47:04.746 [LittleProxy-105-ClientToProxyWorker-7] DEBUG io.netty.handler.ssl.SslHandler - [id: 0xb577848e, L:/172.20.30.79:57122 - R:/172.20.30.107:58068] HANDSHAKEN: TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256 15:47:05.700 [LittleProxy-105-ProxyToServerWorker-1] DEBUG io.netty.handler.ssl.SslHandler - [id: 0x65d1f7a1, L:/172.20.30.79:59031 - R:iecvlist.microsoft.com/93.184.221.200:443] HANDSHAKEN: TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256 15:47:05.731 [LittleProxy-105-ClientToProxyWorker-0] DEBUG io.netty.handler.ssl.SslHandler - [id: 0x3bb81652, L:/172.20.30.79:57122 - R:/172.20.30.107:58072] HANDSHAKEN: TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256 15:49:26.477 [Forwarding clickElement on session dc34c937-f105-4854-b362-c15ec61ad434 to remote] DEBUG org.apache.http.wire - http-outgoing-105","closed","D-IE,","tcwmj","2016-07-27T10:00:01Z","2019-08-16T16:09:44Z"
"","2513","IE hangs when switching windows","## Meta -  OS:  Windows 7 Selenium Version:  2.53.1 Browser:  Internet Explorer Browser Version:  11.0.9600.18349 ## Expected Behavior -  The test consists of 3 pages.  Step 1: The first page gets loaded and a button click opens page 2 in a new browser window.  Step 2: The tests checks if the correct pages are loaded in each window. Step 3: After a while, a page 3 gets loaded in the first window.  ## Actual Behavior -  When executing step 3, the whole test hangs forever. Visually, every page is loaded correctly.  No problems in chrome and FF, its only with IE.  In a small, isolated example, Step 3 gets executed successfully: [Selenium_IEWebDriver_Bug.zip](https://github.com/SeleniumHQ/selenium/files/378448/Selenium_IEWebDriver_Bug.zip)  But in the real app, which runs with AngularJS, and the pageload of step 3 is initiated by a websocket event, the browser hangs forever.  When step 3 fails, the following log entries can be found in IEWebDrivers logfile:  I 2016-07-22 16:51:43:936 Browser.cpp(124) No child frame focus. Focus is on top-level frame I 2016-07-22 16:51:43:973 Browser.cpp(124) No child frame focus. Focus is on top-level frame I 2016-07-22 16:51:44:088 Browser.cpp(124) No child frame focus. Focus is on top-level frame I 2016-07-22 16:51:44:214 VariantUtilities.cpp(179) Unknown type of dispatch is found in result, assuming IHTMLElement I 2016-07-22 16:51:44:225 Browser.cpp(124) No child frame focus. Focus is on top-level frame I 2016-07-22 16:51:44:267 Browser.cpp(124) No child frame focus. Focus is on top-level frame W 2016-07-22 16:51:44:461 Browser.cpp(256) Unable to get window name, IHTMLWindow2::get_name failed or returned a NULL value I 2016-07-22 16:51:44:630 Browser.cpp(124) No child frame focus. Focus is on top-level frame I 2016-07-22 16:51:44:744 Browser.cpp(124) No child frame focus. Focus is on top-level frame I 2016-07-22 16:51:44:884 VariantUtilities.cpp(179) Unknown type of dispatch is found in result, assuming IHTMLElement I 2016-07-22 16:51:44:910 Browser.cpp(124) No child frame focus. Focus is on top-level frame W 2016-07-22 16:51:45:131 Browser.cpp(256) Unable to get window name, IHTMLWindow2::get_name failed or returned a NULL value ## Steps to reproduce -  I'm currently not able to reproduce it in an isolated example.","closed","D-IE,","BBinottoADC","2016-07-22T14:54:33Z","2019-08-14T05:09:47Z"
"","2560","Firefox / JQuery-layout: Button doesn't receive click","## Meta -  OS:  Windows 7 Selenium Version:  2.53.1 Browser:  Firefox Browser Version:  45.2.0 ## Expected Behavior  The click() method call results in triggering the onclick event of the button. ## Actual Behavior  The onclick event is not triggered ## Steps to reproduce -  I created a sample page (https://olibutzki.github.io/selenium-jquery-layout-issue/sample.html) and a Maven project including a JUnit test to reproduce the behaviour: https://github.com/OLibutzki/selenium-jquery-layout-issue  Please read the [README.md](https://github.com/OLibutzki/selenium-jquery-layout-issue/blob/master/README.md) of the GitHub project for further information.","closed","D-firefox,","OLibutzki","2016-08-03T06:07:13Z","2019-08-16T12:09:48Z"
"","2081","windows in IE","## Meta -  OS:  windows 7 Selenium Version:  2.53.0 Browser:  IE Browser Version:  11.0.9600.18282 (64bit) ## Expected Behavior -  When opening new window through click on page the new window should be opened and switched to and manipulated (with findElement) or closed. ## Actual Behavior -  New window is opened but can't be correctly switched to and after a while it's not managed by selenium and can't be manipulated nor closed. ## Steps to reproduce -  setup simple project with selenium 2.53 library in path and start IE driver java -jar selenium-server-standalone-2.53.0.jar -Dwebdriver.ie.driver=C:\IEDriverServer.exe  create file c:\x.html and c:\y.html as in attachment  start these 2 example tests from attachment file   and see comments in test  full exception is also in attachment  attachment: [files.zip](https://github.com/SeleniumHQ/selenium/files/258765/files.zip)  I checked also other ways to create new window or tab (ctrl+N, ctrl+T) and I couldn't manipulate them anyway.","closed","D-IE,","mkobylan","2016-05-11T07:36:49Z","2019-08-18T18:09:58Z"
