"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","5688","adding EC for the number of elements","- [ X] By placing an `X` in the preceding checkbox, I verify that I have signed the [Contributor License Agreement](https://github.com/SeleniumHQ/selenium/blob/master/CONTRIBUTING.md#step-6-sign-the-cla)","closed","C-py,","jaroszan","2018-03-27T10:34:20Z","2018-06-26T12:45:20Z"
"","5068","Fix possible NullPointerException in ErrorHandler.rebuildServerError","- [ X ] By placing an `X` in the preceding checkbox, I verify that I have signed the [Contributor License Agreement](https://github.com/SeleniumHQ/selenium/blob/master/CONTRIBUTING.md#step-6-sign-the-cla)   `ErrorHandler.rebuildServerError` can throw NullPointerExceptions whe the remote Selenium server returns an error object which has null values for CLASS or STACK_TRACE. The code currently checks whether these keys are present in the JSON object but not whether they have a value.  This PR fixes that.   --- This change is [](https://reviewable.io/reviews/seleniumhq/selenium/5068)","closed","C-java,","qmfrederik","2017-11-16T20:08:46Z","2019-10-05T18:35:24Z"
"","5204","WIP: Merge the IDE into the Selenium upstream","- [ ] Make sure the files are licensed correctly - [ ] Add `rake` tasks for   - yarn test   - yarn build - [ ] Add travis task to run unit tests - [ ] Migrate issues over - [X] By placing an `X` in the preceding checkbox, I verify that I have signed the [Contributor License Agreement](https://github.com/SeleniumHQ/selenium/blob/master/CONTRIBUTING.md#step-6-sign-the-cla)","closed","C-ide,","corevo","2017-12-11T15:07:36Z","2019-07-28T08:18:12Z"
"","5199","need","- [ ] By placing an `X` in the preceding checkbox, I verify that I have signed the [Contributor License Agreement](https://github.com/SeleniumHQ/selenium/blob/master/CONTRIBUTING.md#step-6-sign-the-cla)","closed","","Manju123456789","2017-12-11T05:57:14Z","2017-12-11T08:45:24Z"
"","5041","Let's give chrome a chance to run on travis","- [ ] By placing an `X` in the preceding checkbox, I verify that I have signed the [Contributor License Agreement](https://github.com/SeleniumHQ/selenium/blob/master/CONTRIBUTING.md#step-6-sign-the-cla)","closed","","sanjeevkumar0589","2017-11-09T23:21:39Z","2017-11-10T02:22:38Z"
"","5245","chromeOptions.AddAdditionalCapability(CapabilityType.AcceptSslCertificates, true) Error","**System:** Platform: Win 10 Chrome: 63.0.3239.84 Selenium WebDriver: 3.8.0 Program Language: C# **Issue** Hey, when I use the dotnet simulation to visit HTTPS website, need to use the chromeOptions.AddAdditionalCapability (CapabilityType.AcceptSslCertificates, true); however, when the program execution here will prompt an error:“ [See nested exception: System.InvalidOperationException: unknown error: cannot parse capability: goog:chromeOptions From unknown error: unrecognized chrome option: acceptSslCerts”,this is my code: var chromeOptions = new ChromeOptions(); chromeOptions.AddAdditionalCapability(CapabilityType.AcceptSslCertificates, true); var driver = new ChromeDriver(chromeOptions); driver.Navigate().GoToUrl(""http://www.baidu.com/"");","closed","","ArmyMedalMei","2017-12-21T16:25:46Z","2019-08-16T19:10:04Z"
"","5809","RemoteWebDriver.findElement()  returns null","**Selenium Version:**  v 3.8.1 (java bindings)  I use `RemoteWebDriver` (connected to chomedriver)  which is wrapped by `EventFiringWebDriver`.   My stacktrace shows NPE with stacktrace  ``` Caused by: java.lang.NullPointerException: 	at org.openqa.selenium.support.events.EventFiringWebDriver.extractInterfaces(EventFiringWebDriver.java:124) 	at org.openqa.selenium.support.events.EventFiringWebDriver.access$500(EventFiringWebDriver.java:69) 	at org.openqa.selenium.support.events.EventFiringWebDriver$EventFiringWebElement.(EventFiringWebDriver.java:368) 	at org.openqa.selenium.support.events.EventFiringWebDriver$EventFiringWebElement.(EventFiringWebDriver.java:360) 	at org.openqa.selenium.support.events.EventFiringWebDriver.createWebElement(EventFiringWebDriver.java:311) 	at org.openqa.selenium.support.events.EventFiringWebDriver.findElement(EventFiringWebDriver.java:194) ..... ```  NPE was caused by line ``` extractInterfaces(allInterfaces, object.getClass()); ``` in `EventFiringWebDriver.extractInterfaces()`.  When I analyzed chain of calls I found that  `object`  should be the WebElement which is returned by  ```  WebElement temp = driver.findElement(by); ``` by `EventFiringWebDriver.findElement()`. Here `driver` is instance of RemoteWebDriver.  I know that actually it is chromedriver issue. But there are very similar issues here (for findElement*s*() ) which were fixed at client side, see  #4555 and #4375.  **Extra info:** In my case I tried to wait until element in another window will dissapear (by scenario window should be closed after click 'pay' button) So I expected that findElement will throw StaleElementException, ElementNotFoundException or NoSuchWindowException but I got NPE instead.  Subsequent  call to webdriver returned: ```org.openqa.selenium.NoSuchWindowException: no such window: target window already closed from unknown error: web view not found (Session info: chrome=63.0.3239.108) (Driver info: chromedriver=2.34.522940 (1a76f96f66e3ca7b8e57d503b4dd3bccfba87af1),platform=Windows NT 6.1.7601 SP1 x86_64) ....```","closed","C-java,","kool79","2018-04-19T21:32:12Z","2019-08-15T10:09:47Z"
"","5424","Selenium WebDriver API .NET Bindings - OpenQA.Selenium.NoSuchElementException","**Question:**  Is this the default behaviour, that if an element is not found using: `driver.FindElementByCssSelector(""li.myClassName"");`  that an `OpenQA.Selenium.NoSuchElementException` is thrown? I would expect null, if no element is found.  > no such element: Unable to locate element: {""method"":""css selector"",""selector"":""li.myClassName""} >   (Session info: headless chrome=64.0.3282.119) >   (Driver info: chromedriver=2.35.528161 (5b82f2d2aae0ca24b877009200ced9065a772e73),platform=Windows NT 10.0.16299 x86_64)  >    at OpenQA.Selenium.Remote.RemoteWebDriver.UnpackAndThrowOnError(Response errorResponse) >    at OpenQA.Selenium.Remote.RemoteWebDriver.Execute(String driverCommandToExecute, Dictionary`2 parameters) >    at OpenQA.Selenium.Remote.RemoteWebDriver.FindElement(String mechanism, String value) >    at OpenQA.Selenium.Remote.RemoteWebDriver.FindElementByCssSelector(String cssSelector)","closed","","Legends","2018-02-01T17:58:42Z","2019-08-16T15:09:45Z"
"","5243","[Enhancement] Option to specify if it is ok to attempt cilck on elements which appears to be invisible to webdriver","**Problem description:** Recently while working on several automation use cases, i ran in to some sites where  a) target IWebElement is visible on the page , however , selenium reports that it can't interact with the element since element appears to be invisible to webdriver. b) target IWebElement is immediately below some other element and webdriver fails to interact with it since it reports that some other element will receive the click instead. During a user interaction , typically element with watermark (overlaid html) gets removed from DOM and input element has the focus.  **Requested Enhancement:** a) It should be possible to provide a flag whether to attempt any interaction on IWebElement which webdriver detects that it is not visible on the page while the element is actually visible on the page and user can interact with it. b)It should be possible to provide a flag whether to attempt interaction such as click on an element even if webdriver detects that some other element will receive the click instead.   Regards, Nish26","closed","","Nfactor26","2017-12-21T10:08:35Z","2019-08-16T19:09:52Z"
"","5527","Text are typing very slow in text field(both 32 bit and 64 bit) for IE browser in grid node","**Meta -** OS: Windows 7  Selenium Version: 3.7.0(standalone driver)  Browser: Internet explorer 11(driver version 3.8)  **Actual Behavior -** Getting error as ""**org.openqa.selenium.remote.UnreachableBrowserException: Error communicating with the remote browser. It may have died.**""  Tests are running very slow for IE browser in remote node(Grid Node).The text are typing very slow in text field(both 32 bit and 64 bit) for IE browser.It is typing one by one string.So getting timeOut error. It is running and typing text fast in Local machine.  Is there any specific capability needs to added?","closed","D-IE,","Elakkiyaab","2018-02-22T11:37:22Z","2021-09-05T08:34:56Z"
"","5235","ExpectedConditions do assumptions based on StaleElementReferenceException","**Issue** ExpectedConditions do assumptions based on StaleElementReferenceException   **Example** For example, ExpectedConditions.invisibilityOfElementLocated() evaluates to true on StaleElementReferenceException. In the DOM manipulating javascript-hell of recent ages, StaleElementReferenceException might mean that element is no more - but it might as well mean that the DOM got modified and the locator-identified element is still on the page with a different reference.  So StaleElementReferenceException only means that the reference from findElement() went stale - but one can/should not do any further implication from that. As far as I understand, Selenium should/could retry when StaleElementReferenceException is raised to be sure about the actual state of Locator-pointed element(s).  I tried to find out if this has been a discussed design choice at some point of selenium history. But could not find any records.","closed","R-awaiting answer,","karniemi","2017-12-20T11:17:49Z","2019-08-16T09:09:36Z"
"","5453","Can't launch chrome browser using latest selenium 3.9.0","**Can't launch chrome browser using latest selenium 3.9.0**  OS: Windows 7 (shouldn't matter) Selenium version: 3.9.0 latest Chrome: 64.0 latest  Below code was working fine with 3.7.1 but started failing to launch chrome browser with latest 3.9.0.  # Regression of below change?  https://github.com/SeleniumHQ/selenium/blob/master/java/client/src/org/openqa/selenium/remote/internal/OkHttpClient.java  # Code:  	ChromeOptions options = new ChromeOptions(); 	Map preferences = new Hashtable(); 	preferences.put(""plugins.plugins_disabled"", new String[] { ""Adobe Flash Player"", ""Chrome PDF Viewer"" }); 	preferences.put(""credentials_enable_service"", false); 	preferences.put(""password_manager_enabled"", false); 	options.setExperimentalOption(""prefs"", preferences); 	options.addArguments(""disable-infobars""); 	options.addArguments(""start-maximized"");  	System.setProperty(""webdriver.chrome.driver"", driverFilePath); 	options.setCapability(""chrome.switches"", Arrays.asList(""--disable-extensions"")); 	options.setCapability(ChromeOptions.CAPABILITY, options); 	options.setCapability(CapabilityType.LOGGING_PREFS, logs); 	webDriver = new ChromeDriver(options); 	webDriver.manage().window().maximize();  # Exception:  	Caused by: java.lang.reflect.InvocationTargetException 		at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) 		at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62) 		at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) 		at java.lang.reflect.Constructor.newInstance(Constructor.java:423) 		at org.testng.internal.ObjectFactoryImpl.newInstance(ObjectFactoryImpl.java:26) 		... 18 more 	Caused by: java.lang.NoClassDefFoundError: okhttp3/ConnectionPool 		at org.openqa.selenium.remote.internal.OkHttpClient$Factory.(OkHttpClient.java:115) 		at org.openqa.selenium.remote.http.HttpClient$Factory.createDefault(HttpClient.java:72) 		at org.openqa.selenium.remote.HttpCommandExecutor.(HttpCommandExecutor.java:49) 		at org.openqa.selenium.chrome.ChromeDriver.(ChromeDriver.java:181) 		at org.openqa.selenium.chrome.ChromeDriver.(ChromeDriver.java:168) 		at org.openqa.selenium.chrome.ChromeDriver.(ChromeDriver.java:157) 		at com.zimbra.qa.selenium.framework.core.ClientSession.webDriver(ClientSession.java:264) 		at com.zimbra.qa.selenium.projects.ajax.core.AjaxCore.(AjaxCore.java:76) 		at com.zimbra.qa.selenium.projects.ajax.core.SetGroupMailByMessagePreference.(SetGroupMailByMessagePreference.java:32) 		at com.zimbra.qa.selenium.projects.ajax.tests.mail.compose.delegates.SendOnBehalfOf.(SendOnBehalfOf.java:28) 		... 23 more 	Caused by: java.lang.ClassNotFoundException: okhttp3.ConnectionPool 		at java.net.URLClassLoader.findClass(URLClassLoader.java:381) 		at java.lang.ClassLoader.loadClass(ClassLoader.java:424) 		at sun.misc.Launcher$AppClassLoader.loadClass(Launcher.java:335) 		at java.lang.ClassLoader.loadClass(ClassLoader.java:357) 		... 33 more","closed","","jiteshsojitra","2018-02-07T11:29:31Z","2019-08-16T14:09:50Z"
"","5163","Appium server node browser is not available","**- META** OS:  Windows Server 2012 R2 Selenium Standalone Server:  3.8.0  **## Expected Behavior -** Appium server node should be present in the list of nodes with one Safari browser slot  **## Actual Behavior -** Appium server node is present, but Safari slot is not available. Additional capabilities present in configuration.   **## Steps to reproduce -** 1. Start Hub with selenium-standalone-server-3.8.0.jar with default config 2. Start appium server node - appium --nodeconfig /path/to/nodeconfig.json  nodeconfig.json ``` {   ""capabilities"":        [ 	{           ""browserName"": ""safari"",           ""maxInstances"": 1,           ""platform"":""mac"",           ""platformName"":""iOS"",           ""platformVersion"":""10.3"",           ""deviceName"":""iPhone 7""         }        ],   ""configuration"":   {     ""cleanUpCycle"":2000,     ""timeout"":30000,     ""proxy"": ""org.openqa.grid.selenium.proxy.DefaultRemoteProxy"",     ""url"":""http://appium_server_ip_address:4723/wd/hub"",     ""host"": ""appium_server_ip_address"",     ""port"": 4723,     ""maxSession"": 1,     ""register"": true,     ""registerCycle"": 5000,     ""hubPort"": 4444,     ""hubHost"": ""hub_ip_address""   } } ```  node configuration (from hub console): ``` browserTimeout: 0 debug: false help: false jettyMaxThreads: -1 port: 4723 role: node timeout: 30000 enablePassThrough: true cleanUpCycle: 2000 host: appium_server_ip_address maxSession: 1 **capabilities: Capabilities {browserName: chrome, maxInstances: 5, seleniumProtocol: WebDriver} capabilities: Capabilities {browserName: firefox, marionette: true, maxInstances: 5, seleniumProtocol: WebDriver} capabilities: Capabilities {browserName: internet explorer, maxInstances: 1, platform: WINDOWS, seleniumProtocol: WebDriver}** capabilities: Capabilities {browserName: safari, maxInstances: 1, platform: MAC, seleniumProtocol: WebDriver, technologyPreview: false} downPollingLimit: 2 hub: http://localhost:4444 id: http://appium_server_ip_address:4723 hubHost: hub_ip_address hubPort: 4444 nodePolling: 5000 nodeStatusCheckTimeout: 5000 proxy: org.openqa.grid.selenium.proxy.DefaultRemoteProxy register: true registerCycle: 5000 remoteHost: http://appium_server_ip_address:4723 unregisterIfStillDownAfter: 60000 ```  Please note, node works as expected with 3.7.1 standalone server.","closed","C-grid,","gleb-k","2017-12-04T15:54:00Z","2019-08-16T20:09:35Z"
"","5751","Allow temporary installation of FF extension (#1)","* Allow temporary installation of FF extension  Extremely handy for testing browser extensions without the need of signing them  - [X] By placing an `X` in the preceding checkbox, I verify that I have signed the [Contributor License Agreement](https://github.com/SeleniumHQ/selenium/blob/master/CONTRIBUTING.md#step-6-sign-the-cla)","closed","C-nodejs,","kvetko","2018-04-10T10:12:21Z","2018-06-28T20:24:40Z"
"","5390","Improvement for merging browser options","(issue #5279) https://github.com/SeleniumHQ/selenium/issues/5279  The issue is improved only for Chrome; it will improved  by me for other browsers a bit later.  The following logic for merging was implemented: 1. For ‘binary’ field: if this fields are both not empty  and their values are different, the IllegalArgumentException  should be thrown; 2. For ‘experimentalOptions’ field: if the source options and receiver options have the same experimental option with different values, the IllegalArgumentException should be thrown; 3. After merging all duplicates in all collections should be deleted.  - [x] By placing an `X` in the preceding checkbox, I verify that I have signed the [Contributor License Agreement](https://github.com/SeleniumHQ/selenium/blob/master/CONTRIBUTING.md#step-6-sign-the-cla)   --- This change is [](https://reviewable.io/reviews/seleniumhq/selenium/5390)","closed","C-java,","IlyaNaumovich","2018-01-24T17:21:24Z","2021-01-25T20:37:34Z"
"","4856","Package all Ruby dependencies","> titusfortner: Was talking to Simon. We need a vendor directory in selenium-webdriver to put all of the gems we use so that running `./go test_rb` doesn't require internet access / bundler to work  Finally it's possible to build and test Ruby bindings with no Internet connection and no pre-installed software except Ruby 2.0.  @titusfortner I think that achieves what Simon was looking for. I'm not sure if your IDE would need any changes, but this works fine in macOS terminal (not sure about Windows, will need to check that).  To update gems we need to add custom task that would do something like this:  ```bash $ bundle update gem_name $ bundle package ```","closed","C-rb,","p0deje","2017-10-12T12:54:04Z","2017-10-16T10:44:17Z"
"","5393","selenium-server-standalone-3.8.1.jar is corrupt","$(npm bin)/webdriver-manager start         [14:27:40] I/start - java -Djava.security.egd=file:///dev/./urandom -Dwebdriver.chrome.driver=/home/fredericjost/Sites/website/app/Resources/app/node_modules/protractor/node_modules/webdriver-manager/selenium/chromedriver_2.35 -Dwebdriver.gecko.driver=/home/fredericjost/Sites/website/app/Resources/app/node_modules/protractor/node_modules/webdriver-manager/selenium/geckodriver-v0.19.1 -jar /home/fredericjost/Sites/website/app/Resources/app/node_modules/protractor/node_modules/webdriver-manager/selenium/selenium-server-standalone-3.8.1.jar -port 4444 Error: Invalid or corrupt jarfile /home/fredericjost/Sites/website/app/Resources/app/node_modules/protractor/node_modules/webdriver-manager/selenium/selenium-server-standalone-3.8.1.jar [14:27:40] I/start - seleniumProcess.pid: 13535 [14:27:40] I/start - Selenium Standalone has exited with code 1","closed","C-java,","f-jost","2018-01-25T13:29:53Z","2019-08-16T12:09:54Z"
"","5214","Is there a HideCommandPromptWindow like method for Python like there's one for C#?","### Meta OS:  Windows 10 Selenium Version:  3.8.0, Python Browser:  Chrome Browser Version:  63.0.3239.84 (64-bit)  ### Expected Behavior HideCommandPromptWindow like method for Python like there's one for C#  ### Actual Behavior Non-existent or undocumented  The chromedriver console pops up every time I initialize the driver with it. Is there any way to hide it?","closed","C-py,","flawiddsouza","2017-12-13T13:15:44Z","2021-09-05T08:35:50Z"
"","5067","Can not preform actions. Bad endpoint call","## System * gekodriver: 0.19.1 * Platform: Windows Server 2012 R2 * Firefox: 57 * Selenium: 3.7.1 with Node.js (selenium-webdriver)   creating a set of actions sends commands to /keys endpoint instead of actions /actions  ## Testcase  await driver.actions(). 				keyDown(webdriver.Key.CONTROL). 				keyDown(webdriver.Key.ALT). 				sendKeys('m'). 				keyUp(webdriver.Key.CONTROL). 				keyUp(webdriver.Key.ALT). 				perform()  ## Stacktrace  { UnknownCommandError: POST /session/e18dd3e1-5bd4-4090-91e9-a752f40b9824/keys did not match a known command     at Object.throwDecodedError (C:\eater\node_modules\selenium-webdriver\lib\error.js:514:15)     at parseHttpResponse (C:\eater\node_modules\selenium-webdriver\lib\http.js:519:13)     at doSend.then.response (C:\eater\node_modules\selenium-webdriver\lib\http.js:441:30)     at      at process._tickCallback (internal/process/next_tick.js:188:7) From: Task: sendKeys     at thenableWebDriverProxy.schedule (C:\eater\node_modules\selenium-webdriver\lib\webdriver.js:807:17)     at actions.map.action (C:\eater\node_modules\selenium-webdriver\lib\actions.js:124:23)     at Array.map ()     at C:\eater\node_modules\selenium-webdriver\lib\actions.js:123:29     at TaskQueue.execute_ (C:\eater\node_modules\selenium-webdriver\lib\promise.js:3084:14)     at TaskQueue.executeNext_ (C:\eater\node_modules\selenium-webdriver\lib\promise.js:3067:27)     at asyncRun (C:\eater\node_modules\selenium-webdriver\lib\promise.js:2974:25)     at C:\eater\node_modules\selenium-webdriver\lib\promise.js:668:7     at      at process._tickCallback (internal/process/next_tick.js:188:7) From: Task: ActionSequence.perform     at ActionSequence.perform (C:\eater\node_modules\selenium-webdriver\lib\actions.js:122:33)     at C:\eater\selenium.js:55:5     at      at process._tickCallback (internal/process/next_tick.js:188:7)   name: 'UnknownCommandError',   remoteStacktrace: 'stack backtrace:\n   0:           0x47e934 - \n   1:           0x47f0a3 - \n   2:           0x442649 - \n   3:           0x43c3f0 - \n   4:           0x40530f - \n   5:           0x40d01a - \n   6:           0x6bef19 - \n   7:           0x420b85 - \n   8:           0x6b96e0 - \n   9:     0x7ff871c413d2 - BaseThreadInitThunk' }","closed","C-nodejs,","avner-solomon","2017-11-16T17:21:49Z","2019-08-16T18:09:53Z"
"","4815","Selenium expects HTTP status 400 on ‘no such alert’ error","## System * GeckoDriver Version: 0.19.0 * Platform: Windows/MacOS * Firefox: 56 * Selenium: 3.5.3   ## Testcase  We want to verify an alert is presented on the page after the page load, when call the switch().alert() it will return null immediately rather than wait for the page loading completely   ## Trace-level log  ``` 1506663782880	webdriver::server	DEBUG	-> GET /session/eca71e6a-a826-48cf-a83f-720ec958c490/alert/text  1506663782881	geckodriver::marionette	TRACE	-> 29:[0,73,""getTextFromDialog"",{}] 1506663782883	Marionette	TRACE	0 -> [0,73,""getTextFromDialog"",{}] 1506663782885	Marionette	TRACE	0  incorrect JSON status mapping for 'no such alert' (400 expected) ```","closed","","adam-zjy","2017-10-06T01:41:04Z","2019-08-17T09:09:37Z"
"","5063","I Can't set browserName for FirefoxDriver","## System  Gecko Driver Version: 18.0 Platform: Win 10 Firefox: 54.0.1 Selenium WebDriver: 3.7.0 Program Language: C# ## Issue  I have some problems with modified FireFox browser. When the Browser opens and I get an error:  > **[""System.ArgumentException"" in WebDriver.dll]** TypeError: Given browserName [object String] ""firefox"", but my name is [object String] ""anotherbrowser""  I think, it's because of browser's name ""anotherbrowser"" instead of ""firefox"" in it's binary code.  So I found the solution on **Java**:          FirefoxOptions options = new FirefoxOptions();         options.setBinary(""Path to browser binary"");         options.setCapability(""browserName"", ""anotherbrowser"");         options.setCapability(""marionette"", false);         driver = new FirefoxDriver(options); I tested it, and its work fine. But I need on **C#**, so I tried to rewrite it: **(1st code)**          DesiredCapabilities cap = DesiredCapabilities.Firefox();         cap.SetCapability(""firefox_binary"", @""Path to Browser"");         cap.SetCapability(CapabilityType.BrowserName, ""anotherbrowser"");         IWebDriver driver = new FirefoxDriver(cap); I run the program and I got an error:  > **[""System.ArgumentException"" in WebDriver.dll]** There is already an option for the browserName capability. Please use the instead.  So I re-wrote my code: **(2nd code)**          DesiredCapabilities cap = new DesiredCapabilities(""anotherbrowser"", ""54.0.1"", new Platform(PlatformType.Windows));         cap.SetCapability(""firefox_binary"", @""Path to Browser"");         IWebDriver driver = new FirefoxDriver(cap); And I got same error.  After I tried to test my codes with **Selenium WebDriver 3.6.0**.  I run **1st code** and I got an error:  > **[""System.InvalidOperationException"" in WebDriver.dll]** Invalid moz:firefoxOptions field acceptInsecureCerts  Then I run **2nd code** and I got another error:  > **[""System.InvalidOperationException"" in WebDriver.dll]** Invalid moz:firefoxOptions field browserName  Why isn't it possible in **C#** to rewrite `[browserName]` to another, but in **Java** everything is okay? Please, help me to re-write **Java** solution to **C#**  _P.s. I can't use original Firefox browser, because it doesn't have same advantages as my modified Firefox._","closed","I-needs investigation,","Lonckaster","2017-11-16T13:35:14Z","2019-08-16T07:10:03Z"
"","5624","WebDriverWait().until function not found","## Problem - I decided to upgrade the whole selenium grid environment to use 3.11.0 webdriver. I went through the changes and updated the pom.xml file to use 3.11.0 selenium-java and guava 21.0. So I compiled my project and the following error occurs in WebDriverWait until.  **Before:**    I had the following setup:    Selenium Version: 2.47.0    Guava: 14.0.1    Java: jdk 1.8 (latest) **After:**    Now, this is my setup:    Selenium Version: 3.11.0    Guava: 21.0    Java: jdk 1.8 (latest)  ##Code: - ``` WebDriverWait wait = new WebDriverWait(driver, 10000); wait.until(ExpectedConditions.alertIsPresent()); ``` **The error when i compile is the follow:** [ERROR] Failed to execute goal org.apache.maven.plugins:maven-compiler-plugin:3.7.0:compile (default-compile) on project MyProject: Compilation failure [ERROR] /c:/MyProject/src/main/java/com/atlassian/plugins/MyProject/selenium/keywords.java:[1632,45] cannot access java.util.function.Function                [ERROR] class file for java.util.function.Function not found  **The line of the error is wait.until(ExpectedConditions.alertIsPresent());...**","closed","R-awaiting answer,","pauloaspimenta","2018-03-15T18:03:28Z","2019-08-16T10:09:36Z"
"","5301","getAllCookies returns new issue for Windows 10 and IE11","## Meta: OS:   64bit Windows 10  Pro  version 1709 (OS Build 16299.15) Selenium Version:   3.8.1 Browser:   Internet Explorer 11.15.16299.0  WebDriver: InternetExplorerDriver  32 bit  ## Reproduce process: 1. on local,  using new InternetExplorerDriver() and  navigate().to(""http://xxxxx"") 2. Send message :  Get localhost:xxxx/session/xxxxxxxxxxx/cookie  3. The listening port is shut down   ## Error Log: Started InternetExplorerDriver server (32-bit) 3.8.0.0 Listening on port 43088 Only local connections are allowed Jan 08, 2018 4:18:06 PM org.openqa.selenium.remote.ProtocolHandshake createSession INFO: Detected dialect: W3C Exception in thread ""main"" org.openqa.selenium.WebDriverException: org.apache.http.conn.HttpHostConnectException: Connect to localhost:43088 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect Build info: version: '3.8.1', revision: '6e95a6684b', time: '2017-12-01T18:33:54.468Z' System info: host: 'DESKTOP-UDKNAH9', ip: '172.21.123.189', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_152' Driver info: driver.version: RemoteWebDriver 	at org.openqa.selenium.remote.service.DriverCommandExecutor.execute(DriverCommandExecutor.java:92) 	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:601) 	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:658) 	at org.openqa.selenium.remote.RemoteWebDriver$RemoteWebDriverOptions.getCookies(RemoteWebDriver.java:748) 	at org.openqa.selenium.remote.RemoteWebDriver$RemoteWebDriverOptions.getCookieNamed(RemoteWebDriver.java:783) 	at self.test.App.main(App.java:25)","closed","D-IE,","reekic","2018-01-08T08:45:34Z","2019-08-16T01:09:43Z"
"","5702","Why to include ""--disable-gpu"" for all OS variants (Linux/MacOSX) of ""set_headless(self, headless=True)""","## Meta - Why to include the arguments **`--disable-gpu`**  for all OS variants (Linux/MacOSX) within **`set_headless(self, headless=True)`**  Source Code says :   ```     def set_headless(self, headless=True):         """"""         Sets the headless argument          Args:           headless: boolean value indicating to set the headless option         """"""         args = {'--headless', '--disable-gpu'}         if headless:             self._arguments.extend(args)         else:             self._arguments = list(set(self._arguments) - args) ```  As per [**Getting Started with Headless Chrome**](https://developers.google.com/web/updates/2017/04/headless-chrome) :       --disable-gpu \                # Temporarily needed if running on Windows.  As per [**Headless: make --disable-gpu flag unnecessary**](https://bugs.chromium.org/p/chromium/issues/detail?id=737678) :    - This flag is no longer necessary on Linux or macOS.  - Also it will become unnecessary on Windows as soon as bug [**729961**](https://bugs.chromium.org/p/chromium/issues/detail?id=729961) is fixed.  As per [**SwiftShader fails an assert on Windows in headless mode**](https://bugs.chromium.org/p/chromium/issues/detail?id=729961) seems a patch is on the way.  Though as per [**headless: Enable SwiftShader on Windows**](https://chromium-review.googlesource.com/c/chromium/src/+/543481) the current fix seems failing.  OS:  Linux Selenium Version:  3.11.0> Browser:  All   Browser Version:  All  ## Expected Behavior - We should be able to bypass the **`--disable-gpu`** through a validation :       static final java.lang.String PLATFORM_NAME as LINUX/MacOSX is detected.  ## Actual Behavior - We should be able to bypass the argument **`--disable-gpu`** on LINUX/MacOSX.","closed","","Debanjan-B","2018-03-28T16:09:01Z","2019-08-16T08:09:45Z"
"","5295","WebDriver driver= new PhantomJSDriver();","## Meta - What happened with ""PhantomJSDriver"" ?  With **`Selenium-Java v3.8.1`** `WebDriver driver= new PhantomJSDriver();` doesn't resolves any more on IDE.  JavaDocs have dropped the reference of `PhantomJSDriver` from [**`Interface WebDriver`**](https://seleniumhq.github.io/selenium/docs/api/java/org/openqa/selenium/WebDriver.html) page.  `Selenium-Java v3.8.1` [**CHANGELOG**](https://raw.githubusercontent.com/SeleniumHQ/selenium/master/java/CHANGELOG) haven't spoken about  **`PhantomJSDriver`** for a while.  OS:  Windows8 Selenium Version:  3.8.1 Browser:  PhantomJSDriver  Browser Version:  2.1.1  ## Expected Behavior - `WebDriver driver= new PhantomJSDriver();` should resolve on IDE.  ## Actual Behavior - `WebDriver driver= new PhantomJSDriver();` doesn't resolves any more on IDE.  ## Steps to reproduce - Minimal Code Block :   	      File path=new File(""C:\\Utility\\phantomjs-2.1.1-windows\\bin\\phantomjs.exe""); 	      System.setProperty(""phantomjs.binary.path"",path.getAbsolutePath()); 	      WebDriver driver= new PhantomJSDriver(); 	      driver.manage().window().maximize(); 	      driver.navigate().to(""https://www.google.co.in/"");","closed","","Debanjan-B","2018-01-06T13:54:13Z","2019-08-16T18:09:46Z"
"","5520","Selenium-Python : selenium.common.exceptions.InvalidElementStateException details are missing from the documentation and source","## Meta - Selenium-Python :  `selenium.common.exceptions.InvalidElementStateException` details are missing from the [documentation](https://seleniumhq.github.io/selenium/docs/api/py/common/selenium.common.exceptions.html#selenium.common.exceptions.InvalidElementStateException) and [source](https://seleniumhq.github.io/selenium/docs/api/py/_modules/selenium/common/exceptions.html#InvalidElementStateException)  OS:  All Selenium Version:  Selenium v3.9.1 Browser:  All  Browser Version:  N/A  ## Expected Behavior - Documentation and source of `selenium.common.exceptions.InvalidElementStateException` must be included.  ## Actual Behavior - Documentation and source of `selenium.common.exceptions.InvalidElementStateException` is missing.  ## Steps to reproduce - `selenium.common.exceptions.InvalidElementStateException`  - [Documentation](https://seleniumhq.github.io/selenium/docs/api/py/common/selenium.common.exceptions.html#selenium.common.exceptions.InvalidElementStateException)  - [Source](https://seleniumhq.github.io/selenium/docs/api/py/_modules/selenium/common/exceptions.html#InvalidElementStateException)","closed","","Debanjan-B","2018-02-21T12:23:43Z","2019-08-16T13:09:45Z"
