"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","15347","Problem when loading multiple 'applicationContext.xml' [SPR-10719]","**[Mauricio Chamati](https://jira.spring.io/secure/ViewProfile.jspa?name=mchamati)** opened **[SPR-10719](https://jira.spring.io/browse/SPR-10719?redirect=false)** and commented  I have a multi module project and in each module I have a differente applicationContext.xml. I mapped web.xml to be able to reach all of them and it has been working until spring release 3.1.4, however does not when using version 3.2.3. I guess it is not checking other files to define the instatiation priority.   ---  **Affects:** 3.2.3","closed","status: bulk-closed,","spring-projects-issues","2013-07-03T10:50:03Z","2019-01-12T00:23:01Z"
"","14992","Scope of model attributes when including JSP [SPR-10360]","**[Matus Zamborsky](https://jira.spring.io/secure/ViewProfile.jspa?name=zamborsky)** opened **[SPR-10360](https://jira.spring.io/browse/SPR-10360?redirect=false)** and commented  Scenario:  1. We have two URLs handled by controllers:    - `/parent`    - `/child` 2. `/parent` is rendered by `parent.jsp` 3. `/child` is rendered by `child.jsp` and is included (via ``) in `parent.jsp` 4. We try to access the `/parent` URL  If we set a model attribute in the `/parent` controller and also attribute with the same name in the `/child` controller, the value from the `/child` `Model` should have no effect on the value in `/parent` controller.  Normally this works, but when the value in the `/child` `Model` is set to `null`, the value is propagated into the `/parent` `Model` and hence if we access the variable as `${variable}` in `parent.jsp` after `` the value is also `null`.  ---  **Affects:** 3.0 GA, 3.2.2  **Reference URL:** https://github.com/backslash47/spring-framework-issues/tree/master/SPR-10360  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/0fb4b747c2f634ebcbbc2f4e37726234100e8367","closed","type: bug,","spring-projects-issues","2013-03-07T04:37:35Z","2019-01-13T21:04:07Z"
"","15089","Add time zone support to the @Scheduled annotation for cron jobs [SPR-10456]","**[Mattias Severson](https://jira.spring.io/secure/ViewProfile.jspa?name=matsev)** opened **[SPR-10456](https://jira.spring.io/browse/SPR-10456?redirect=false)** and commented  I suggest that a new `timezone` element is added to the `@Scheduled` annotation that can be used in conjunction with the `cron` element.  Background:  Currently, it is not possible to specify a time zone to the `cron` element of the `@Scheduled` annotation. As a consequence, the `CronSequenceGenerator` constructor calls `TimeZone.getDefault()` internally, which causes the cron job to depend on the local time of the server that the app has been deployed on.  The idea is that the new `timezone` element should be converted into a `TimeZone` instance, that can be used to when calling the appropriate `CronTrigger` constructor, which in turn calls the appropriate constructor of the `CronSequenceGenerator`.  For the record, the standard the `CronExpression` class in the Quartz Scheduler project has a [setTimeZone()](http://quartz-scheduler.org/api/1.8.0/org/quartz/CronExpression.html#setTimeZone(java.util.TimeZone)) method that solves this use case.   ---  **Affects:** 3.2.2  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/0c00b0d9027748259b2267d3501ccf6507c592c5  1 votes, 4 watchers","closed","type: enhancement,","spring-projects-issues","2013-04-10T05:55:15Z","2013-08-29T16:20:48Z"
"","15064","Automatic generation of web service API documentation [SPR-10431]","**[Mattias Severson](https://jira.spring.io/secure/ViewProfile.jspa?name=matsev)** opened **[SPR-10431](https://jira.spring.io/browse/SPR-10431?redirect=false)** and commented  I suggest that Spring Web provides a way to automatically generate documentation of the Spring based web service API.  Background: [Enunciate](http://enunciate.codehaus.org/) is an engine that provides ways for automatic API documentation, as well as several other [artifacts](http://enunciate.codehaus.org/artifacts.html), for JAX-RS based web applications. Regrettably, they currently [do not support Spring 3+ web annotations](http://jira.codehaus.org/browse/ENUNCIATE-724).   ---  **Affects:** 3.0 GA  0 votes, 5 watchers","closed","status: bulk-closed,","spring-projects-issues","2013-03-30T02:35:01Z","2019-01-12T00:24:32Z"
"","15502","Provide a MessageSourceChain for chaining MessageSources [SPR-10875]","**[Matthias Müller](https://jira.spring.io/secure/ViewProfile.jspa?name=matthias.mueller)** opened **[SPR-10875](https://jira.spring.io/browse/SPR-10875?redirect=false)** and commented  It would be useful to have a MessageSourceChain, similar to Apache Commons [ComparatorChain](http://commons.apache.org/proper/commons-collections/javadocs/api-3.2.1/org/apache/commons/collections/comparators/ComparatorChain.html)  See attached files for Implementation and test.   ---  **Attachments:** - [MessageSourceChain.java](https://jira.spring.io/secure/attachment/21363/MessageSourceChain.java) (_2.32 kB_) - [MessageSourceChainTest.java](https://jira.spring.io/secure/attachment/21364/MessageSourceChainTest.java) (_3.44 kB_)  2 votes, 4 watchers","closed","status: bulk-closed,","spring-projects-issues","2013-08-29T02:54:08Z","2019-01-12T02:32:31Z"
"","14787","spring-context-2.1.xsd is 404ing [SPR-10154]","**[Matthew Glubb](https://jira.spring.io/secure/ViewProfile.jspa?name=mglubb)** opened **[SPR-10154](https://jira.spring.io/browse/SPR-10154?redirect=false)** and commented  The following URL is 404ing, resulting in failures of spring applications that reference it to initialise:  http://www.springframework.org/schema/context/spring-context-2.1.xsd   ---  **Reference URL:** http://www.springframework.org/schema/context/spring-context-2.1.xsd","closed","in: core,","spring-projects-issues","2013-01-09T02:43:47Z","2019-01-12T16:24:35Z"
"","15138","EvalTag$JspPropertyAccessor cannot resolve JSP attributes that have been set to null [SPR-10506]","**[Matt Forsythe](https://jira.spring.io/secure/ViewProfile.jspa?name=sythe01)** opened **[SPR-10506](https://jira.spring.io/browse/SPR-10506?redirect=false)** and commented  The canRead() method of org.springframework.web.servlet.tags.EvalTag.JspPropertyAccessor relies on pageContext.findAttribute(). It assumes that if findAttribute() returns null, that the attribute was not set, and is thus unreadable. So it can't handle the case where the attribute is present, but with a null value. Perhaps a better test would be testing the return value of pageContext.getAttributesScope() to see if it is set in any scope (i.e. - return value > 0).  The end result is a SpelEvaluationException when an expression contains a JSP variable that has a null value.   ---  **Affects:** 3.2.2  **Reference URL:** http://forum.springsource.org/showthread.php?136899-Using-null-variables-in-SpEL-causes-SpelEvaluationException  1 votes, 2 watchers","closed","status: bulk-closed,","spring-projects-issues","2013-04-30T11:20:30Z","2019-01-12T03:43:04Z"
"","14852","Tomcat Session Replication not working with Spring 3.2 [SPR-10219]","**[Mathias Gruschinske](https://jira.spring.io/secure/ViewProfile.jspa?name=dyas)** opened **[SPR-10219](https://jira.spring.io/browse/SPR-10219?redirect=false)** and commented  Description as in the forum.  The spring-web project has it own web-fragment.xml which is not marked as distibutable. So when the tomcat starts and in the web.xml is \ set, the tomcat merge these with the web-frgaments and should one fragment be not distributable the whole application ist not distributable and session replication doesn work.  ---  **Affects:** 3.2 GA, 3.2.1  **Reference URL:** http://forum.springsource.org/showthread.php?134274-Tomcat-Session-Replication-not-working-with-Spring-3-2  **Issue Links:** - #15794 web-application crashing when setting a non-serializable object into session - #16016 Spring 3.2.2+ on GlassFish 3.1 leads to IllegalArgumentException: PWC2788: setAttribute: Non-serializable attribute  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/c6cf91193175d540ad632960cb32d01178c2cbd5","closed","type: bug,","spring-projects-issues","2013-01-25T17:19:44Z","2019-01-11T21:35:35Z"
"","15117","FormTag has XSS vulnerability  [SPR-10484]","**[Mateusz Krzeszowiec](https://jira.spring.io/secure/ViewProfile.jspa?name=facedancer)** opened **[SPR-10484](https://jira.spring.io/browse/SPR-10484?redirect=false)** and commented  The form tag is vulnerable to XSS through the path. Although the query string is being escaped before being printed then the path is not escaped at all. This can lead to quite easily exploitable cross site scripting issue, sample attack vector could look like: http://yourwebsite.com/text1/notescaped/text2/?escaped=escaped where notescaped could be: /Company"" onmouseover=prompt(12345689) bad=""/somethinghere  or notescaped="">\alert('pwned');\  The problem can be exploited when you're NOT specifying the action attribute.  The reference URL points out the line in which the path part of the URL (requestUri, at this point without query string yet) could be escaped.   ---  **Affects:** 3.0 GA, 3.1 GA, 3.2 GA  **Reference URL:** https://github.com/SpringSource/spring-framework/blob/3.2.x/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/FormTag.java#L426  **Attachments:** - [dom.png](https://jira.spring.io/secure/attachment/21192/dom.png) (_25.92 kB_)  1 votes, 4 watchers","closed","in: web,","spring-projects-issues","2013-04-24T06:34:56Z","2019-01-11T21:11:55Z"
"","14772","error with tomcat 6 and spring 3.2 [SPR-10139]","**[masrawi](https://jira.spring.io/secure/ViewProfile.jspa?name=masrawi)** opened **[SPR-10139](https://jira.spring.io/browse/SPR-10139?redirect=false)** and commented  with tomcat 7 there is no problem. deploying the same war on tomcat 6 with spring 3.2 creates the following error:  java.lang.NullPointerException at java.util.Hashtable.get(Hashtable.java:334) at org.apache.tomcat.util.http.Parameters.getParameterValues(Parameters.java:194) at org.apache.tomcat.util.http.Parameters.getParameter(Parameters.java:239) at org.apache.catalina.connector.Request.getParameter(Request.java:1042) at org.apache.catalina.connector.RequestFacade.getParameter(RequestFacade.java:355) at javax.servlet.ServletRequestWrapper.getParameter(ServletRequestWrapper.java:158) at javax.servlet.ServletRequestWrapper.getParameter(ServletRequestWrapper.java:158) at org.springframework.web.context.request.ServletWebRequest.getParameter(ServletWebRequest.java:113) at org.springframework.web.accept.ParameterContentNegotiationStrategy.getMediaTypeKey(ParameterContentNegotiationStrategy.java:60) at org.springframework.web.accept.AbstractMappingContentNegotiationStrategy.resolveMediaTypes(AbstractMappingContentNegotiationStrategy.java:46) at org.springframework.web.accept.ContentNegotiationManager.resolveMediaTypes(ContentNegotiationManager.java:102) at org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor.getAcceptableMediaTypes(AbstractMessageConverterMethodProcessor.java:189) at org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor.writeWithMessageConverters(AbstractMessageConverterMethodProcessor.java:114) at org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor.writeWithMessageConverters(AbstractMessageConverterMethodProcessor.java:90) at org.springframework.web.servlet.mvc.method.annotation.RequestResponseBodyMethodProcessor.handleReturnValue(RequestResponseBodyMethodProcessor.java:189) at org.springframework.web.method.support.HandlerMethodReturnValueHandlerComposite.handleReturnValue(HandlerMethodReturnValueHandlerComposite.java:69) at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:122) at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandleMethod(RequestMappingHandlerAdapter.java:746) at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:687) at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:80) at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:925) at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:856) at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:915) at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:811)  ---  **Affects:** 3.2 GA  **Issue Links:** - #14734 ContentNegotiationManagerFactoryBean does not provide default value for ""parameterName"" as stated in doc","closed","type: bug,","spring-projects-issues","2013-01-03T00:31:49Z","2019-01-11T21:22:21Z"
"","15409","IllegalStateException on call to getOutputStream when using DeferredResult on WebLogic 12c1 [SPR-10782]","**[Marut](https://jira.spring.io/secure/ViewProfile.jspa?name=singh.marut)** opened **[SPR-10782](https://jira.spring.io/browse/SPR-10782?redirect=false)** and commented  We are facing a strange issue while using servlet 3.0 with WebLogic.  We are using DeferredResult provided by Api. Below Code works fine with Tomcat7.  ```java @RequestMapping(value = ""/search/new"", produces = { MediaType.APPLICATION_JSON_VALUE }) public @ResponseBody DeferredResult getOutagesNew(HttpServletRequest httpRequest, HttpServletResponse response) throws IOException {         DeferredResult deferredResult = new DeferredResult();            deferredResult.setResult(""Hello"");         response.setHeader(""Access-Control-Allow-Origin"", ""*"");         return deferredResult; } ```  We get this error with Weblogic latest version  ```  java.lang.IllegalStateException: strict servlet API: cannot call getOutputStream () after getWriter()         at weblogic.servlet.internal.ServletResponseImpl.getOutputStream(Servlet ResponseImpl.java:292)         at javax.servlet.ServletResponseWrapper.getOutputStream(ServletResponseW rapper.java:138)         at javax.servlet.ServletResponseWrapper.getOutputStream(ServletResponseW rapper.java:138)         at org.springframework.security.web.context.SaveContextOnUpdateOrErrorRe sponseWrapper.getOutputStream(SaveContextOnUpdateOrErrorResponseWrapper.java:100 )         at org.springframework.http.server.ServletServerHttpResponse.getBody(Ser vletServerHttpResponse.java:71)         at org.springframework.http.converter.StringHttpMessageConverter.writeIn ternal(StringHttpMessageConverter.java:108)         at org.springframework.http.converter.StringHttpMessageConverter.writeIn ternal(StringHttpMessageConverter.java:42)         at org.springframework.http.converter.AbstractHttpMessageConverter.write (AbstractHttpMessageConverter.java:179)         at org.springframework.web.servlet.mvc.method.annotation.AbstractMessage ConverterMethodProcessor.writeWithMessageConverters(AbstractMessageConverterMeth odProcessor.java:148)         at org.springframework.web.servlet.mvc.method.annotation.AbstractMessage ConverterMethodProcessor.writeWithMessageConverters(AbstractMessageConverterMeth odProcessor.java:90)         at org.springframework.web.servlet.mvc.method.annotation.RequestResponse BodyMethodProcessor.handleReturnValue(RequestResponseBodyMethodProcessor.java:18 9) ```    ---  **Affects:** 3.2.3","closed","in: web,","spring-projects-issues","2013-07-25T05:46:22Z","2019-01-11T22:03:06Z"
"","15135","context:property-placeholder should accept comma-separated list as placeholder value for its location attribute [SPR-10502]","**[Marton Dinnyes](https://jira.spring.io/secure/ViewProfile.jspa?name=vuk)** opened **[SPR-10502](https://jira.spring.io/browse/SPR-10502?redirect=false)** and commented  I can't entirely configure property-placeholder from system property because I can't give comma-separated list of resources.  I'm trying to do like:   I use system property to configure this. It works if I give one location only, like ""classpath:main.properties"", but it does not if I'm trying this: ""classpath:main1.properties,classpath:main2.properties"".  If I use this latter exact value directly in xml configuration it works fine. I guess it resolves comma-separation earlier than placeholders. It should be the other way around.  ---  **Affects:** 3.2.1  1 votes, 5 watchers","closed","type: enhancement,","spring-projects-issues","2013-04-30T01:43:41Z","2019-01-13T21:03:44Z"
"","15098","CronTrigger (CronSequenceGenerator) not  working as expected [SPR-10465]","**[Martin Suska](https://jira.spring.io/secure/ViewProfile.jspa?name=betlista)** opened **[SPR-10465](https://jira.spring.io/browse/SPR-10465?redirect=false)** and commented  CronSequenceGenerator class JavaDoc referes to standard Unix crontab command, but later in JavaDoc itps written that fields are second, minute, hour, day, month, weekday what is not standard in Unix environment where first field is minute.  Enhanced cron format has 6th field a year - http://www.nncron.ru/help/EN/working/cron-format.htm also.   ---  1 votes, 2 watchers","closed","status: bulk-closed,","spring-projects-issues","2013-04-15T09:34:58Z","2019-01-12T00:24:07Z"
"","15437","org.springframework.http.converter.StringHttpMessageConverter overwrites Accept-Charset by default [SPR-10811]","**[Martin Sandiford](https://jira.spring.io/secure/ViewProfile.jspa?name=msandiford)** opened **[SPR-10811](https://jira.spring.io/browse/SPR-10811?redirect=false)** and commented  `org.springframework.http.converter.StringHttpMessageConverter` always overwrites the `Accept-Charset` header by default, even if it has been set through some other means.  In addition, it overwrites the header with a list of all of the charsets supported by the current JVM (some 165 items for Oracle JVM 1.7.0_09 on Windows), which can result in headers an order of magnitude larger than payload for REST requests.  One minimal fix would be to modify `StringHttpMessageConverter#writeInternal(String, HttpOutputMessage)` to only call `outputMessage.getHeaders().setAcceptCharset(getAcceptedCharsets())` if the header is not currently set.  An additional improvement might be to trim the list of charsets in `StringHttpMessageConverter#availableCharsets` somewhat.  Good candidates to remove, IMO, would be everything starting with ""x-"" or ""ibm"".  Below is a set of headers from a REST request made using `org.springframework.web.client.RestTemplate` and collected using `tcpdump`:  ``` POST /icescrum/ws/p/EXAM1/feature HTTP/1.1 Accept: application/json Content-Type: application/json Accept-Charset: big5, big5-hkscs, euc-jp, euc-kr, gb18030, gb2312, gbk, ibm-thai, ibm00858, ibm01140, ibm01141, ibm01142, ibm01143, ibm01144, ibm01145, ibm01146, ibm01147, ibm01148, ibm01149, ibm037, ibm1026, ibm1047, ibm273, ibm277, ibm278, ibm280, ibm284, ibm285, ibm297, ibm420, ibm424, ibm437, ibm500, ibm775, ibm850, ibm852, ibm855, ibm857, ibm860, ibm861, ibm862, ibm863, ibm864, ibm865, ibm866, ibm868, ibm869, ibm870, ibm871, ibm918, iso-2022-cn, iso-2022-jp, iso-2022-jp-2, iso-2022-kr, iso-8859-1, iso-8859-13, iso-8859-15, iso-8859-2, iso-8859-3, iso-8859-4, iso-8859-5, iso-8859-6, iso-8859-7, iso-8859-8, iso-8859-9, jis_x0201, jis_x0212-1990, koi8-r, koi8-u, shift_jis, tis-620, us-ascii, utf-16, utf-16be, utf-16le, utf-32, utf-32be, utf-32le, utf-8, windows-1250, windows-1251, windows-1252, windows-1253, windows-1254, windows-1255, windows-1256, windows-1257, windows-1258, windows-31j, x-big5-hkscs-2001, x-big5-solaris, x-euc-jp-linux, x-euc-tw, x-eucjp-open, x-ibm1006, x-ibm1025, x-ibm1046, x-ibm1097, x-ibm1098, x-ibm1112, x-ibm1122, x-ibm1123, x-ibm1124, x-ibm1364, x-ibm1381, x-ibm1383, x-ibm33722, x-ibm737, x-ibm833, x-ibm834, x-ibm856, x-ibm874, x-ibm875, x-ibm921, x-ibm922, x-ibm930, x-ibm933, x-ibm935, x-ibm937, x-ibm939, x-ibm942, x-ibm942c, x-ibm943, x-ibm943c, x-ibm948, x-ibm949, x-ibm949c, x-ibm950, x-ibm964, x-ibm970, x-iscii91, x-iso-2022-cn-cns, x-iso-2022-cn-gb, x-iso-8859-11, x-jis0208, x-jisautodetect, x-johab, x-macarabic, x-maccentraleurope, x-maccroatian, x-maccyrillic, x-macdingbat, x-macgreek, x-machebrew, x-maciceland, x-macroman, x-macromania, x-macsymbol, x-macthai, x-macturkish, x-macukraine, x-ms932_0213, x-ms950-hkscs, x-ms950-hkscs-xp, x-mswin-936, x-pck, x-sjis_0213, x-utf-16le-bom, x-utf-32be-bom, x-utf-32le-bom, x-windows-50220, x-windows-50221, x-windows-874, x-windows-949, x-windows-950, x-windows-iso2022jp Content-Length: 186 Host:  Connection: Keep-Alive User-Agent: Apache-HttpClient/4.2.5 (java 1.5) ```  Here is a fairly brute force and ignorance workaround that can be used on a freshly created `org.springframework.web.client.RestTemplate`   - it requires that `Accept-Charset` is set through some other means.  ```java // Special hack so we don't assert that every possible charset is acceptable. for (HttpMessageConverter mc : restTemplate.getMessageConverters()) {   if (mc instanceof StringHttpMessageConverter)   {     StringHttpMessageConverter shmc = (StringHttpMessageConverter)mc;     // We will add this in explicitly.     shmc.setWriteAcceptCharset(false);   } } ```    ---  **Affects:** 3.2.3  1 votes, 2 watchers","closed","in: web,","spring-projects-issues","2013-08-06T15:31:28Z","2019-05-08T13:39:33Z"
"","14981","replace Class.forName calls in ConfigurationClassParser [SPR-10347]","**[Martin Lippert](https://jira.spring.io/secure/ViewProfile.jspa?name=mlippert)** opened **[SPR-10347](https://jira.spring.io/browse/SPR-10347?redirect=false)** and commented  There are calls to Class.forName(..) in ConfigurationClassParser in the method ""processImport"". They cause trouble in the Spring IDE tooling due to classloading conflicts and avoid full component scanning for certain annotations in the IDE.  The calls to Class.forName(..) should be replaced by a Classloader.loadClass(..) call via the classloader of the configured resourceLoader in that class.   ---  **Affects:** 3.1.1","closed","in: core,","spring-projects-issues","2013-03-01T06:22:37Z","2019-01-12T05:27:18Z"
"","14934","HttpStatus valueOf fails for 302 [SPR-10300]","**[Martin Gilday](https://jira.spring.io/secure/ViewProfile.jspa?name=pledge)** opened **[SPR-10300](https://jira.spring.io/browse/SPR-10300?redirect=false)** and commented  The logic of valueOf(int) on HttpStatus fails for 302 as there are two constants with this value - Found and Moved Temporarily. It simply chooses the first it finds.  In this example below, when the server returns 302 - Moved Temporarily the switch statement invokes 'default' as the status code is incorrectly HttpStatus.FOUND.  ``` switch (statusCode) { 	case OK: 		return response.getBody(); 	case MOVED_TEMPORARILY: 		this.log.error(""Authentication failed.""); 		break; 	default: 		this.log.error(""Got unexpected status code: "" + statusCode); } ```    ---  **Affects:** 3.2.1  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/e2e4cbe6b3cb017f7567ddb2f73b2dc9cdf3c9d9","closed","status: declined,","spring-projects-issues","2013-02-14T14:50:21Z","2019-01-12T16:24:22Z"
"","15085","SPEL and Enum variable resolution using wrong cachedExecutor [SPR-10452]","**[Martin Frey](https://jira.spring.io/secure/ViewProfile.jspa?name=mfrey)** opened **[SPR-10452](https://jira.spring.io/browse/SPR-10452?redirect=false)** and commented  The bug is appearing if the Enum used is bound in a variable and the method ""values()"" is called. I'm currently using Thymeleaf as the templateEngine and I'm not fully certain that this is related. Probably it's possible to reproduce in a plain Java test but i had no time yet.  The screenshot shows the issue. - MethodReference$MethodValueRef's target is the enum RiskLevel - The executorToUse is resolved to the Method ActionType.values()  The second screenshot shows the thymeleaf code for the iteration.  ---  **Affects:** 3.2.2  **Attachments:** - [EnumListFrontendCode.jpg](https://jira.spring.io/secure/attachment/21152/EnumListFrontendCode.jpg) (_31.42 kB_) - [WrongTargetEnumInSPEL322.jpg](https://jira.spring.io/secure/attachment/21151/WrongTargetEnumInSPEL322.jpg) (_219.04 kB_)  **Issue Links:** - #15285 Cached MethodExecutor invokes wrong method - #14129 MethodResolver results are cached in SpEL expressions, so changing the context at evaluation time has no effect  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/5e6044c45bbfc53be75d43a7a46300320607ea3c, https://github.com/spring-projects/spring-framework/commit/b9d726fb84155332a78ddfcee01345859f06555c","closed","in: core,","spring-projects-issues","2013-04-09T02:44:21Z","2019-01-13T07:00:25Z"
"","14918","Log4jWebConfigurer only uses System properties/environment [SPR-10284]","**[Marten Deinum](https://jira.spring.io/secure/ViewProfile.jspa?name=mdeinum)** opened **[SPR-10284](https://jira.spring.io/browse/SPR-10284?redirect=false)** and commented  Currently the `Log4jWebConfigurer` uses the `SystemPropertyUtils` to resolve placeholders in the config location. It would be nice if also attributes from the `ServletContext` could be used as a source for placeholder values.  Maybe this is useful in other locations to.    ---  **Affects:** 3.2.1  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/ff15534211dfd9d55896c7ac7651f3d3f2a9839a","closed","type: enhancement,","spring-projects-issues","2013-02-13T00:30:27Z","2013-02-15T04:04:35Z"
"","14809","Document JCache configuration in the cache section [SPR-10176]","**[Marten Deinum](https://jira.spring.io/secure/ViewProfile.jspa?name=mdeinum)** opened **[SPR-10176](https://jira.spring.io/browse/SPR-10176?redirect=false)** and commented  Currently only the configuration of the SimpleCacheManager and EhCacheCacheManager are documented. Documentation should also contain the JCacheCacheManager configuration documentation. (Section 29.5).   ---  **Affects:** 3.2 GA  **Reference URL:** http://static.springsource.org/spring/docs/3.2.x/spring-framework-reference/html/cache.html#cache-store-configuration","closed","type: documentation,","spring-projects-issues","2013-01-15T04:27:17Z","2015-10-27T11:13:41Z"
"","14697","TaskScheduling auto configuration based on environment [SPR-10064]","**[Marten Deinum](https://jira.spring.io/secure/ViewProfile.jspa?name=mdeinum)** opened **[SPR-10064](https://jira.spring.io/browse/SPR-10064?redirect=false)** and commented  It would be nice if there would be a feature which detects if we are running in an environment supporting CommonJ or another way of scheduling and configure itself appropriatly. This could be similair to the jta-transaction-manager element in the tx namespace.  It would make it a lot easier to switch between servers (i.e. glassfish and websphere for instance).   ---  **Affects:** 3.1.3","closed","status: bulk-closed,","spring-projects-issues","2012-12-03T06:40:12Z","2019-01-12T02:35:51Z"
"","15049","Seemingly unavoidable @Resource injection when creating bean via @Configuration class [SPR-10416]","**[Mark Ingram](https://jira.spring.io/secure/ViewProfile.jspa?name=markdingram)** opened **[SPR-10416](https://jira.spring.io/browse/SPR-10416?redirect=false)** and commented  Properties explicitly set in a Bean created via a `@Configuration` class are overwritten by the CommonAnnotationBeanPostProcessor.  This seems different to the behaviour seen when configuring in XML where explicitly set properties aren't overwritten.  Failing test here:  ```   package spring;  import junit.framework.Assert; import org.junit.Test; import org.junit.runner.RunWith; import org.springframework.beans.factory.annotation.Autowired; import org.springframework.context.annotation.Bean; import org.springframework.context.annotation.Configuration; import org.springframework.test.context.ContextConfiguration; import org.springframework.test.context.junit4.SpringJUnit4ClassRunner;  import javax.annotation.Resource;  @RunWith(SpringJUnit4ClassRunner.class) @ContextConfiguration(classes = UnavoidableResourceInjectionTest.TestConfig.class) public class UnavoidableResourceInjectionTest {      @Autowired     BeanA beanA;      @Test     public void checkDependencyAsExpected() {         Assert.assertNotNull(beanA);         //Test fails with ComparisonFailure, actual value: one         Assert.assertEquals(""two"", beanA.dependency.id);     }       @Configuration     public static class TestConfig {         @Bean         BeanB beanBInContext() {             return new BeanB(""one"");         }          @Bean         BeanA oneA() {             BeanA bean = new BeanA();             //explicitly inject different dependency, should not be overridden             bean.setDependency(new BeanB(""two""));             return bean;         }     }      public static class BeanA {         private BeanB dependency;          @Resource         public void setDependency(BeanB dependency) {             this.dependency = dependency;         }     }      public static class BeanB {         private final String id;          public BeanB(String id) {             this.id = id;         }     } }  ```  Test passes when configuration is done via XML:  ```xml                                                                                                ```    ---  **Affects:** 3.1.2, 3.2.2","closed","in: core,","spring-projects-issues","2013-03-25T09:43:31Z","2019-01-12T16:24:09Z"
"","14795","Consider bridge methods in SpEL properties [SPR-10162]","**[Marian Gallo](https://jira.spring.io/secure/ViewProfile.jspa?name=mgallo)** opened **[SPR-10162](https://jira.spring.io/browse/SPR-10162?redirect=false)** and commented  I have found a problem with evaluating of object property values used within SpEL expressions in version 3.2. Expressions were working in older versions (have tried 3.0.6, 3.1.3).  I made an analysis and have found a reason. There was done a change in a class org.springframework.expression.spel.support.ReflectivePropertyAccessor in version 3.2. There was added a subcondition !method.isBridge() in method findGetterForProperty(String propertyName, Class clazz, boolean mustBeStatic) which hides desired class getter for a property which shall be used in an expression during evaluation.  I checked that the problematic getter is a bridge method. A class which I would like to access via a property has a deep inheritance tree - but there is no class design irregularity.  Is there a reason why this behaviour was changed?  It is a blocking issue for us to migrate to Spring 3.2.  ---  **Affects:** 3.2 GA  **Issue Links:** - #14628 ReflectivePropertyAccessor should not consider bridge methods - #14629 Backport ""ReflectivePropertyAccessor should not consider bridge methods""  **Referenced from:** commits https://github.com/spring-projects/spring-framework/commit/5ae706ee10ed06d5a38077c470d82bae4abc41fe, https://github.com/spring-projects/spring-framework/commit/fce7adc400d4b519da40d361a1b1f62fc58e185a  **Backported to:** [3.1.4](https://github.com/spring-projects/spring-framework/milestone/83?closed=1)","closed","in: core,","spring-projects-issues","2013-01-11T05:23:54Z","2019-01-11T21:21:36Z"
"","15433","NoSuchMethodError: org.springframework.util.MultiValueMap.getOrDefault(Ljava/lang/Object;Ljava/lang/Object;) [SPR-10807]","**[Marek Szalik](https://jira.spring.io/secure/ViewProfile.jspa?name=szalik)** opened **[SPR-10807](https://jira.spring.io/browse/SPR-10807?redirect=false)** and commented  There is a method org.springframework.cache.interceptor.CacheOperationContexts#get(Class","closed","in: core,","spring-projects-issues","2013-08-05T13:51:49Z","2013-08-29T16:20:48Z"
"","14732","Implement support of Jackson2 for MappingJacksonMessageConverter [SPR-10099]","**[Marcin Kuthan](https://jira.spring.io/secure/ViewProfile.jspa?name=mkuthan)** opened **[SPR-10099](https://jira.spring.io/browse/SPR-10099?redirect=false)** and commented  Spring 3.2 brings support for Jackson2, but MappingJacksonMessageConverter still depends on Jackson 1.x.    ---  **Affects:** 3.2 GA  **Backported to:** [3.1.4](https://github.com/spring-projects/spring-framework/milestone/83?closed=1)","closed","type: enhancement,","spring-projects-issues","2012-12-16T02:58:46Z","2012-12-19T02:48:15Z"
