"#","No","Issue Title","Issue Details","State","Labels","User name","created","Updated"
"","28220","@RequestParam with defaultValue of empty string on String parameter gives null but not empty String","I'm using a @RequestParam on a String parameter, gives `defaultValue = """"`. When I call the api without this parameter, I suppose to get an empty value of String """" but got null in my case.  Example that creates the bug:  ``` @GetMapping public String search(@RequestParam(defaultValue = """") String email) {     System.out.println(""Email should be an empty string if not provided: "" + email);     return email; } ``` When I call this api with no parameter, I got ""null"" in my console rather than """" (empty String value).","closed","in: web,","Adamatoma","2022-03-23T06:22:29Z","2022-05-09T10:35:23Z"
"","28703","`GenericApplicationContext` does not honor `ProtocolResolver` when a resource loader is set via `setResourceLoader()`","I'm trying to intercept certain URL patterns to resolve into the correct `UrlResource`, but the application context does not honour custom protocol resolvers.  In pseudocode:  ```java GenericApplicationContext applicationContext = new GenericApplicationContext(); applicationContext.setResourceLoader(someResourceLoader); applicationContext.addProtocolResolver(new CustomUrlResolver()); applicationContext.getResource(""http://some.custom.url/""); // never resolved via CustomUrlResolver ```  The `CustomUrlResolver` resolver is never invoked because `someResourceLoader` takes precedence in `getResource`. Unfortunately, there's no way to work around this issue by adding a delegating resource loader, since there's no accessor for the resource loader.  I believe that the `setResourceLoader(...)` call is done somewhere in Spring Boot.  I had to do `setResourceLoader(null)`. This is likely going to break things.","closed","in: core,","arteymix","2022-06-24T17:53:23Z","2022-06-27T16:20:17Z"
"","28042","Support parse placeholder in beanName","I'm not sure if there is a more elegant way to deal with it. If this proposal can be adopted, I hope you can give me more advice I can confirm that the following problems exist `     ` bean name=${bean.name:product} Instead of product or bean.name=xxxx  I would like to be able to support placeholder resolution beanname  fixes #27224","open","in: core,","a364176773","2022-02-11T17:45:04Z","2022-04-25T09:37:46Z"
"","28035","gradle resolves spring-boot-starter external dependency differently depending on gradle's version","I'm not certain whether this problem is caused by spring or gradle or my local environment.  **Summary**: Webflux App runs on different server(tomcat, netty) by gradle's version   My spring webflux project has dependencies like this: ``` plugins { 	id 'org.springframework.boot' version '2.3.3.RELEASE' 	id 'io.spring.dependency-management' version '1.0.10.RELEASE' 	id 'java' }  ...  dependencies {  	implementation 'org.springframework.boot:spring-boot-starter-validation' 	implementation 'org.springframework.boot:spring-boot-starter-webflux' 	implementation 'org.springframework.boot:spring-boot-starter-actuator' 	implementation 'net.rakugakibox.spring.boot:logback-access-spring-boot-starter:2.7.1'   	 	... } ```  and gradle-wrapper.properties: ``` distributionUrl=https\://services.gradle.org/distributions/gradle-6.3-all.zip distributionBase=GRADLE_USER_HOME distributionPath=wrapper/dists zipStorePath=wrapper/dists zipStoreBase=GRADLE_USER_HOME ```  Under this dependencies and gradlew settings, spring boot run Netty server as default as I expected. The problem occured when I changed `gradle-wrapper.properties` files like this(I just updated version):  ``` distributionUrl=https\://services.gradle.org/distributions/gradle-7.4-all.zip distributionBase=GRADLE_USER_HOME distributionPath=wrapper/dists zipStorePath=wrapper/dists zipStoreBase=GRADLE_USER_HOME ```  Now my spring boot project has dependency `org.springframework.boot:spring-boot-starter-tomcat:2.3.3.RELEASE` (It also has dependency on `org.springframework.boot:spring-boot-starter-reactor-netty:2.3.3.RELEASE` still)  I guess `org.springframework.boot:spring-boot-starter-tomcat:2.3.3.RELEASE` comes from `net.rakugakibox.spring.boot:logback-access-spring-boot-starter:2.7.1`'s dependency.  Now the application runs server **not on Netty, but on Tomcat**.  Where does the issue lies? and How can I fix this issue? Thank you.","closed","for: external-project,","emiatej9","2022-02-11T05:33:18Z","2022-02-11T07:15:16Z"
"","27971","Spring AOP cannot generate proxy for lambda on Java 16+","I'm migrating to Java 17 and found an issue with proxy generation for 'lambda beans'.  - Spring Boot: 2.6.3 - Maven: 3.8.4 - Java: ``` openjdk version ""17.0.2"" 2022-01-18 LTS OpenJDK Runtime Environment Corretto-17.0.2.8.1 (build 17.0.2+8-LTS) OpenJDK 64-Bit Server VM Corretto-17.0.2.8.1 (build 17.0.2+8-LTS, mixed mode, sharing) ```  Spring AOP cannot generate a proxy for beans like:  ```java     @Bean     public Supplier stringSupplier() {         return () -> ""lambda supplier value"";     } ```  Errors: ``` Caused by: org.springframework.aop.framework.AopConfigException:  Could not generate CGLIB subclass of class com.example.issue.aopissue.service.IssueConfiguration$$Lambda$638/0x0000000800e796e0:  Common causes of this problem include using a final class or a non-visible class;  nested exception is org.springframework.cglib.core.CodeGenerationException: java.lang.reflect.InaccessibleObjectException-- >Unable to make protected final java.lang.Class java.lang.ClassLoader.defineClass(java.lang.String,byte[],int,int,java.security.ProtectionDomain)  throws java.lang.ClassFormatError accessible: module java.base does not ""opens java.lang"" to unnamed module @5ecddf8f  ```  But if I use class implementation it works fine:  ```java public class TestSupplierService implements Supplier {      @Override     public String get() {         return ""class supplier value"";     } } ```  I prepared demo project [aop-issue](https://github.com/Ferioney/aop-issue) to show the issue:  - [Application Configuration](https://github.com/Ferioney/aop-issue/blob/main/src/main/java/com/example/issue/aopissue/service/IssueConfiguration.java) - [Aspect Configuration](https://github.com/Ferioney/aop-issue/blob/main/src/main/java/com/example/issue/aopissue/aspect/AspectConfig.java) - [Test with lambda bean, context doesn't start](https://github.com/Ferioney/aop-issue/blob/main/src/test/java/com/example/issue/aopissue/AopLambdaImplementedTests.java) - [Test with clas implementation, works as expected](https://github.com/Ferioney/aop-issue/blob/main/src/test/java/com/example/issue/aopissue/AopClassImplementedTests.java)","closed","type: enhancement,","Ferioney","2022-01-24T16:40:26Z","2022-02-09T09:02:04Z"
"","28768","spring-modules-jbpm31 0.8 version compatible with Spring 5.3.20","I'm migrating from Spring 3 to Spring 5, I getting the following exception  Caused by: org.springframework.beans.BeanInstantiationException: Failed to instantiate [org.springmodules.workflow.jbpm31.LocalJbpmConfigurationFactoryBean]: Constructor threw exception; nested exception is java.lang.NoClassDefFoundError: org/springframework/beans/factory/access/BeanFactoryLocator  One of the classes in spring-modules-jbpm31 jar is referring to BeanFactoryLocator which is removed in Spring 5.   Is there any alternative for spring-modules-jbpm31 which is compatible with Spring 5?   Any input related to fixing this would be helpful.   Thanks in Advance","open","status: waiting-for-triage,","kawinprabhakaran","2022-07-06T13:08:54Z","2022-07-07T12:51:33Z"
"","28053","Add RequestAttributes setter to WebTestClient","I'm migrating a few tests from `MockMvc` to `WebTestClient`.  Unfortunately the following cannot be refactored, as there is no `RequestAttribute` setter in `WebTestClient`.  ```java @Test public void test() { 	String body = mvc.perform(MockMvcRequestBuilders.get(""/error?format=csv"") 			.requestAttr(RequestDispatcher.ERROR_EXCEPTION, new RestClientException(""junit"")) 			.requestAttr(RequestDispatcher.ERROR_MESSAGE, ""csv error"")) 			.andReturn() 			.getResponse() 			.getContentAsString();  	assertEquals(""csv error"", body); } ```  with application.properties: ``` spring.mvc.contentnegotiation.media-types.csv=text/plain ```  Would be great if `RequestAttribute` could also be set in `WebTestClient`!","closed","status: declined,","membersound","2022-02-15T13:25:36Z","2022-02-16T12:22:25Z"
"","28292","Fix CVE-2022-22965 in 4.3.x","I would like to contribute and fix CVE-2022-22965 for 4.3.x.  Is this possible (branch allows committing, etc) ? If yes, what is the detailed procedure in order to get a new jar?","closed","status: declined,","adrianmarinescu1","2022-04-06T13:51:32Z","2022-04-06T13:55:02Z"
"","27911","Introduce YamlBeanDefinitionReader","I would like to add YAML support to the bean definition reader like Kubernetes resource list to upgrade readability of bean definitions.","closed","in: core,","strongfist","2022-01-10T14:39:35Z","2022-01-14T17:11:16Z"
"","28191","Dependency Injection into WebMVC controller is dependent on named objects too tightly in testing environment","I will be straightforward, honestly not sure where to post this exactly but this was probably the weirdest bug we ever had. A few lines of code say more than a thousand words: This is from a university project where we develop a web application for students to track exams and vacation time during a specific timeframe. Its shortened to relevant parts.  ```java @Controller @Secured(""ROLE_STUDENT"") public class StudentController {   private final ApplicationService applicationService;   public StudentController(ApplicationService applicationService) {     this.applicationService = applicationService;   }    @PostMapping(""/klausuren"")   public String insertKlausur(KlausurInputDTO klausur) {     applicationService.insertKlausur(klausur);     return ""redirect:/klausuranmeldung"";   } }   ```` This works just fine in the normal runtime environment outside of testing. The KlausurInputDTO is simply a record with a few attributes which will be infered and then injected through the spring framework from the POST request payload. Testing this method results in the following code (again shortened to relevant bits): ```java @WebMvcTest @AutoConfigureMockMvc public class StudentControllerTest {   @Autowired   MockMvc mvc;   @MockBean   ApplicationService appService;      @Test   @WithMockUser(""Test"")   @DisplayName(""Controller calls insertKlausur"")   void test_7() throws Exception {     KlausurInputDTO klausurInputDTO = KlausurInputDTOTestData.build(K123_PRAESENZ_12_30_TO_14_30);     RequestBuilder builder = MockMvcRequestBuilders.post(""/klausuren"")         .flashAttr(""klausur"", klausurInputDTO)         .with(csrf());     mvc.perform(builder);     verify(appService, times(1)).insertKlausur(klausurInputDTO);   } } ```  The test results in an error 400 - Bad request. The bug in this code exists in the naming of the KlausurInputDTO object, during a test environment we somehow need to have the name of the object be the same as its datatype. therefore the fixed code would be (relevant parts only): ```java   @PostMapping(""/klausuren"")   public String insertKlausur(KlausurInputDTO klausurInputDTO) {     applicationService.insertKlausur(klausurInputDTO);     return ""redirect:/klausuranmeldung"";   }  ``` and  ```java   void test_7() throws Exception {     KlausurInputDTO klausurInputDTO = KlausurInputDTOTestData.build(K123_PRAESENZ_12_30_TO_14_30);     RequestBuilder builder = MockMvcRequestBuilders.post(""/klausuren"")         .flashAttr(""klausurInputDTO"", klausurInputDTO)         .with(csrf());     mvc.perform(builder);     verify(appService, times(1)).insertKlausur(klausurInputDTO);   } ``` this binds the naming of the object incredibly tightly and makes for quite an obscure bug.  This issue only arises while using the testing environment and not when actually running the application normally. lastly here is the build.gradle with the dependency stuff (once again shortened): ``` plugins {     id 'org.springframework.boot' version '2.6.4'     id 'io.spring.dependency-management' version '1.0.11.RELEASE'     id 'java'     id ""com.github.spotbugs"" version ""4.7.9""     id ""checkstyle"" }    dependencies {     implementation 'org.springframework.boot:spring-boot-starter-data-jdbc'     implementation 'org.springframework.boot:spring-boot-starter-oauth2-client'     implementation 'org.springframework.boot:spring-boot-starter-security'     implementation 'org.springframework.boot:spring-boot-starter-thymeleaf'     implementation 'org.springframework.boot:spring-boot-starter-validation'     implementation 'org.springframework.boot:spring-boot-starter-web'     implementation 'org.flywaydb:flyway-core'     implementation 'org.springframework.session:spring-session-core'     implementation 'org.thymeleaf.extras:thymeleaf-extras-springsecurity5'     implementation 'com.github.hazendaz.jsoup:jsoup:1.15.1'     implementation 'com.google.guava:guava:31.1-jre'     developmentOnly 'org.springframework.boot:spring-boot-devtools'     runtimeOnly 'org.mariadb.jdbc:mariadb-java-client'     runtimeOnly 'com.h2database:h2'     compileOnly 'com.github.spotbugs:spotbugs-annotations:4.6.0'      testImplementation 'org.springframework.boot:spring-boot-starter-test'     testImplementation 'org.springframework.security:spring-security-test'     testImplementation 'com.tngtech.archunit:archunit-junit5-engine:0.22.0' } ```","closed","for: stackoverflow,","Daniel-Mueller96","2022-03-16T19:54:53Z","2022-03-17T15:42:01Z"
"","28308","The task ':spring-core:cglibRepackJar'  Execution failed !","I was downloaded the source spring-framework-5.3.x and follow the build and export to eclipse seteps，there are no error in sts4，but when i execute the gradle task，it executed failed.That's all the logs:  ``` Working Directory: F:\00OpenSource\SourceCode\spring-framework-5.3.x Gradle user home: E:\gradle_user_home Gradle Distribution: Gradle wrapper from target build Gradle Version: 7.2 Java Home: D:\Program Files\sts-4.12.0.RELEASE\plugins\org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_16.0.2.v20210721-1149\jre JVM Arguments: None Program Arguments: None Build Scans Enabled: false Offline Mode Enabled: false Gradle Tasks: api  > Task :buildSrc:compileJava UP-TO-DATE > Task :buildSrc:compileGroovy NO-SOURCE > Task :buildSrc:pluginDescriptors UP-TO-DATE > Task :buildSrc:processResources UP-TO-DATE > Task :buildSrc:classes UP-TO-DATE > Task :buildSrc:jar UP-TO-DATE > Task :buildSrc:assemble UP-TO-DATE > Task :buildSrc:pluginUnderTestMetadata UP-TO-DATE > Task :buildSrc:compileTestJava NO-SOURCE > Task :buildSrc:compileTestGroovy NO-SOURCE > Task :buildSrc:processTestResources NO-SOURCE > Task :buildSrc:testClasses UP-TO-DATE > Task :buildSrc:test NO-SOURCE > Task :buildSrc:validatePlugins UP-TO-DATE > Task :buildSrc:check UP-TO-DATE > Task :buildSrc:build UP-TO-DATE fatal: not a git repository (or any of the parent directories): .git > Task :spring-aop:processResources UP-TO-DATE > Task :spring-beans:processResources UP-TO-DATE > Task :spring-aspects:processResources UP-TO-DATE > Task :spring-core:cglibRepackJar FAILED > Task :spring-context:processResources UP-TO-DATE > Task :spring-expression:processResources UP-TO-DATE > Task :spring-context-support:processResources UP-TO-DATE > Task :spring-jdbc:processResources UP-TO-DATE > Task :spring-instrument:compileJava FROM-CACHE > Task :spring-context-indexer:compileJava FROM-CACHE > Task :spring-jcl:compileJava FROM-CACHE  FAILURE: Build failed with an exception.  * What went wrong: Execution failed for task ':spring-core:cglibRepackJar'. > Failed to load cache entry for task ':spring-core:cglibRepackJar'  * Try: Run with --stacktrace option to get the stack trace. Run with --info or --debug option to get more log output. Run with --scan to get full insights.  * Get more help at https://help.gradle.org  BUILD FAILED in 5s 17 actionable tasks: 1 executed, 3 from cache, 13 up-to-date Build scan background action failed. org.gradle.process.internal.ExecException: Process 'command 'git'' finished with non-zero exit value 128 	at org.gradle.process.internal.DefaultExecHandle$ExecResultImpl.assertNormalExitValue(DefaultExecHandle.java:414) 	at org.gradle.process.internal.DefaultExecAction.execute(DefaultExecAction.java:38) 	at org.gradle.process.internal.DefaultExecActionFactory.exec(DefaultExecActionFactory.java:205) 	at io.spring.ge.conventions.gradle.WorkingDirectoryProcessOperations.exec(WorkingDirectoryProcessOperations.java:45) 	at io.spring.ge.conventions.gradle.ProcessOperationsProcessRunner.run(ProcessOperationsProcessRunner.java:40) 	at io.spring.ge.conventions.gradle.BuildScanConventions.run(BuildScanConventions.java:195) 	at io.spring.ge.conventions.gradle.BuildScanConventions.addGitMetadata(BuildScanConventions.java:139) 	at com.gradle.enterprise.gradleplugin.internal.extension.b$4.run(SourceFile:177) 	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:515) 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264) 	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1130) 	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:630) 	at java.base/java.lang.Thread.run(Thread.java:831) ```  A build scan was not published as you have not authenticated with server 'ge.spring.io'.","closed","status: invalid,","JamesLiuft","2022-04-08T02:49:31Z","2022-04-08T07:06:49Z"
"","28362","Add interoperability with InputStream/OutputStream with WebClient","I wanted to suggest better interoperability of the Spring `WebClient` and `InputStream` and `OutputStream` APIs. While I understand the asynchronous nature of the client, it is also suggested as a replacement for the synchronous`RestTemplate` and still many uses of the client will be synchronous to a blocked `Mono`. In this context, it can make sense to use the Java IO API for streams which is compatible to many existing libraries for IO. In my case, this would also offer a simple starting point for migrating from `RestTemplate` and other HTTP APIs.  The idea would be to use the client as follows:  ```java WebClient webClient = WebClient.builder().build(); String result; try (InputStream input = webClient.post().uri(""http://localhost:8080/hello/world"")     .body(BodyInserters.fromOutputStream(out -> out.write(""Hello!"".getBytes(StandardCharsets.UTF_8))))     .retrieve()     .bodyToMono(InputStream.class)     .block()) {   result = new String(input.readAllBytes()); } ```  This is still work in progress, I am not overly familiar with the Reactor API, but the idea was that the streams would be read or written asynchronously while consuming them. This might also become a much more relevant approach once project Loom makes blocking a thread a more feasible approach where this simple approach might become preferable in some cases.  Would you consider such an addition?","open","status: feedback-provided,","raphw","2022-04-20T20:37:46Z","2022-05-19T21:10:23Z"
"","28698","When I use exchangeToMono I get ""Only one connection receive subscriber allowed."" An error occurs.","I want to log the responsebody of the webclient.  My exchangeFilter ```             next.exchange()                 .map { response ->                     response.mutate()                         .body { dataBuffer ->                             dataBuffer.map {                                 Channels.newChannel(responseBodyBaos).write(it.asByteBuffer().asReadOnlyBuffer())                                 it                             }.doOnComplete {                                 traceLog()                         }.build() ```  My webclient. it works. ```               webClient()                     .get()                     .uri(uri)                     .exchange()                     .flatMap {                         when {                             it.statusCode().value() == 500 ->                                 it.bodyToMono(Void::class.java).then(Mono.error(RuntimeException(""api status: ${it.statusCode()}"")))                             else ->                                 it.bodyToMono(String::class.java)                         } ```  However, while upgrading the spring boot version to 2.2.6 -> 2.4.0, I found that the exchange method was deprecated.  ```               webClient()                     .get()                     .uri(uri)                     .exchangeToMono {                         when {                             it.statusCode().value() == 500 ->                                 it.bodyToMono(Void::class.java).then(Mono.error(RuntimeException(""api status: ${it.statusCode()}"")))                             else ->                                 it.bodyToMono(String::class.java)                         } ```  So, when I change the exchange method to the exchangeToMono method, an error occurs when the http status is 500.  ``` java.lang.IllegalStateException: Only one connection receive subscriber allowed. ```  Any idea how to solve this problem?","open","status: waiting-for-triage,","KimSeongIl","2022-06-24T09:22:24Z","2022-06-24T09:25:19Z"
"","28682","Optionals are not unwraped if using @CacheResult for caching","I wand to cache the result of a method which returns an Optional.   When i used the Spring @Cachable annotation, the optional result is saved unwrapped in the cache. ```java @Cacheable public Optional get(String key) // Cache contains only the string ```  But if im using the @CacheResult the Optional itself is stored in the cache. ```java @CacheResult public Optional get(String key) // Cache contains the optional ```  Im not sure if this is an expeced behavior or a bug.  I attached a simple example projekt.  [caching-example-project.zip](https://github.com/spring-projects/spring-framework/files/8965013/caching-example-project.zip)","open","status: waiting-for-triage,","ugrave","2022-06-23T07:36:36Z","2022-06-23T07:40:24Z"
"","28903","Use Jakarta EE XML namespaces instead of Java EE","I used Jakarta EE 9 namespaces here, which should be the new baseline.","open","status: waiting-for-triage,","vpavic","2022-08-01T10:14:38Z","2022-08-01T10:15:47Z"
"","28462","Spring rsocket not works properly in request Channel mode after version 2.5 of the spring framework","I use the Spring rsocket  and mongo gridfs for backend and rsocket-js in browser . At first The spring works properly in requestchannel mode , but after version 2.5 of the spring boot not works properly . for uploading first media has been broken to many chunks . per chunk has 8kb size then i send per chunk by Flowable .the first chunk has been sent by javascript and backend receive it , but the second chunk has not been received by the spring . this problem has been created after version 2.5 of the spring","open","status: feedback-provided,","kasra-haghpanah","2022-05-15T10:20:51Z","2022-05-15T14:00:16Z"
"","28177","How could @Caching version be bound to JPA entity version(optimistic lock)?","I use spring @Version for optimistic lock, and I use @Caching to cache the jpa entity. the version in database was auto incremented when the transaction was committed, but the version in cache was not incremented. How could I keep them consistent whenever the transaction is committed or rollback?","closed","for: stackoverflow,","nianxiaoyi","2022-03-14T10:36:35Z","2022-03-15T07:31:23Z"
"","28169","@ComponentScan doesn't work inside @Import in Spring","I use spring 5.2.8 and I have three annotation configs:      @Configuration     @ComponentScan(basePackageClasses = {         Foo.class     })     public class AConfig {           @Bean          public Something something() {..}     }          @Configuration     @ComponentScan(basePackageClasses = {         Bar.class     })     public class BConfig {}          @Configuration     @Import({ AConfig.class, BConfig.class })     public class MainConfig {}  This is the way I start my spring context:      ApplicationContext applicationContext = new AnnotationConfigApplicationContext(MainConfig.class);  The problem with such configuration is that spring doesn't see/initialize/scan beans in the packages of base package classes. In log I see only      [TRACE] org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader - Registering bean definition for @Bean   Is this a bug or expected behavior?","closed","status: invalid,","PashaTurok","2022-03-11T22:53:50Z","2022-03-12T12:42:07Z"
"","27939","WebClient corrupts binary data when trying to upload many files","I use `WebClient` to upload binary files. When there are only a few of them everything works great, but when there are more (e.g. several hundred), `WebClient` sometimes corrupts binary data. I described the problem in more detail in [this question](https://stackoverflow.com/questions/70700268/spring-webclient-corrupts-binary-data) on StackOverflow. I also created a [repository](https://github.com/karolkrasnowski/web-client-file-upload) containing tests that illustrate this issue. I don't know what is the reason for this behavior but it doesn't seem entirely deterministic.  My use case is that I am sending binary files from one service (let's call it `A`) to another (let's call it `B`).  This is how I read these binary files in the service `B`: ```java @RestController class FilesController {      @PostMapping(value = ""/files"")     Mono> uploadFiles(@RequestBody Flux parts) {         return parts                 .filter(FilePart.class::isInstance)                 .map(FilePart.class::cast)                 .flatMap(part -> DataBufferUtils.join(part.content())                         .map(buffer -> {                             byte[] data = new byte[buffer.readableByteCount()];                             buffer.read(data);                             DataBufferUtils.release(buffer);                             return Base64.getEncoder().encodeToString(data);                         })                 )                 .collectList();     } } ```  And this is how I send these files in the service `A` (I wrote some tests to better illustrate the issue). ```java public class BinaryUploadTest {      private final List sentBytes = new CopyOnWriteArrayList<>();      @BeforeEach     void before() {         sentBytes.clear();     }      /**      * this test passes all the time      */     @Test     void shouldUpload5Files() {         // given         MultiValueMap> body = buildResources(5);          // when         List receivedBytes = sendPostRequest(body);          // then         assertEquals(sentBytes, receivedBytes);     }      /**      * this test fails most of the time      */     @Test     void shouldUpload1000Files() {         // given         MultiValueMap> body = buildResources(1000);          // when         List receivedBytes = sendPostRequest(body);          // then         assertEquals(sentBytes, receivedBytes);     }      private List sendPostRequest(MultiValueMap> body) {         return WebClient.builder().build().post()                 .uri(""http://localhost:8080/files"")                 .contentType(MediaType.MULTIPART_FORM_DATA)                 .body(BodyInserters.fromMultipartData(body))                 .retrieve()                 .bodyToMono(new ParameterizedTypeReference>() {                 })                 .block();     }      private MultiValueMap> buildResources(int numberOfResources) {         MultipartBodyBuilder builder = new MultipartBodyBuilder();         for (int i = 0; i < numberOfResources; i++) {             builder.part(""item-"" + i, buildResource(i));         }         return builder.build();     }      private ByteArrayResource buildResource(int index) {         byte[] bytes = randomBytes();         sentBytes.add(Base64.getEncoder().encodeToString(bytes)); // keeps track of what has been sent         return new ByteArrayResource(bytes) {             @Override             public String getFilename() {                 return ""filename-"" + index;             }         };     }      private byte[] randomBytes() {         byte[] bytes = new byte[ThreadLocalRandom.current().nextInt(16, 32)];         ThreadLocalRandom.current().nextBytes(bytes);         return bytes;     } } ``` As you can see, the only difference between these two tests is the number of files uploaded. The first test always works, and the second one doesn't work most of the time. When I was analyzing why these bytes do not match, I noticed that sometimes a few extra bytes appear at the end (something like padding).  Interestingly, when I use `WebTestClient`, the same problem does not occur, as shown in [this test](https://github.com/karolkrasnowski/web-client-file-upload/blob/main/src/test/java/com/example/binaryupload/BinaryFilesUploadIntegrationTest.java).","closed","type: bug,","karolkrasnowski","2022-01-16T12:48:37Z","2022-01-28T15:14:56Z"
"","27931","Provide a placeholder replacing ResourceTransformer","I use `` to host Asciidoctor-generated HTML content in few webapps. Those webapps share source code, but are differently configured and deployed to different contexts on an Apache Tomcat 8.5 instance. The documentation must be able to reference configuration parameters for documentation purpose. Since this is statically generated, I cannot inject parameters, for obvious reasons. Those HTML files contain a `${name}` placeholder and with the following snippet the interpolation happens.  ```java import java.io.IOException; import java.nio.charset.Charset; import java.nio.charset.StandardCharsets; import java.util.Properties;  import javax.servlet.http.HttpServletRequest;  import org.apache.commons.text.StringSubstitutor; import org.slf4j.Logger; import org.slf4j.LoggerFactory; import org.springframework.context.EnvironmentAware; import org.springframework.core.env.Environment; import org.springframework.core.io.Resource; import org.springframework.util.FileCopyUtils; import org.springframework.util.StringUtils; import org.springframework.web.servlet.resource.ResourceTransformer; import org.springframework.web.servlet.resource.ResourceTransformerChain; import org.springframework.web.servlet.resource.TransformedResource;  public class PropertiesResourceTransformer implements ResourceTransformer, EnvironmentAware {      private static final Logger logger = LoggerFactory             .getLogger(PropertiesResourceTransformer.class);      private static final Charset DEFAULT_CHARSET = StandardCharsets.UTF_8;      Environment environment;      Properties properties;      public void setEnvironment(Environment environment) {         this.environment = environment;     }      public void setProperties(Properties properties) {         this.properties = properties;     }      public Resource transform(HttpServletRequest request, Resource resource,             ResourceTransformerChain transformerChain) throws IOException {          resource = transformerChain.transform(request, resource);          String filename = resource.getFilename();         if (!""html"".equals(StringUtils.getFilenameExtension(filename))) {             return resource;         }          logger.trace(""Transforming resource: {}"", resource);          byte[] bytes = FileCopyUtils.copyToByteArray(resource.getInputStream());         String content = new String(bytes, DEFAULT_CHARSET);          content = environment.resolvePlaceholders(content);         content = StringSubstitutor.replace(content, properties);          return new TransformedResource(resource, content.getBytes(DEFAULT_CHARSET));     }  } ````  followed by: ```xml 	 		 			 				classpath:app.properties 				classpath:app-custom.properties 			 		 		 	  	 		 			 				 			 		 	 ```  I am not 100% happy with mine because I need to inject my `Properties` object directly and cannot totally rely on `Environment`, maybe that's just my lack of knowledge how to do it right. Please add such a resource tranformer upstream, I guess many would require something like this. Feel free to reuse and modify my code for upstream.  I am on Spring Framework 5.3.14.","closed","type: enhancement,","michael-o","2022-01-13T17:48:40Z","2022-01-18T10:02:51Z"
"","27930","Provide a context URL aware ResourceTransformer","I use `` to host Asciidoctor-generated HTML content in few webapps. Those webapps are deployed to different contexts on an Apache Tomcat 8.5 instance. The documentation must be able to reference the entire URL for documentation purpose. Since this is statically generated, I cannot inject the webapp context URL, for obvious reasons. Those HTML files contain a `{contextUrl}` placeholder and with the following snippet the interpolation happens.  ```java import java.io.IOException; import java.nio.charset.Charset; import java.nio.charset.StandardCharsets;  import javax.servlet.http.HttpServletRequest;  import org.slf4j.Logger; import org.slf4j.LoggerFactory; import org.springframework.core.io.Resource; import org.springframework.util.FileCopyUtils; import org.springframework.util.StringUtils; import org.springframework.web.servlet.resource.ResourceTransformer; import org.springframework.web.servlet.resource.ResourceTransformerChain; import org.springframework.web.servlet.resource.TransformedResource; import org.springframework.web.servlet.support.ServletUriComponentsBuilder;  public class ContextUrlResourceTransformer implements ResourceTransformer {  	private static final Logger logger = LoggerFactory 			.getLogger(ContextUrlResourceTransformer.class);  	private static final Charset DEFAULT_CHARSET = StandardCharsets.UTF_8;  	private final Collection extensions;  	public ContextUrlResourceTransformer() { 		this.extensions = new HashSet<>(); 		extensions.add(""html""); 		extensions.add(""yaml""); 	}  	@Override 	public Resource transform(HttpServletRequest request, Resource resource, 			ResourceTransformerChain transformerChain) throws IOException {  		resource = transformerChain.transform(request, resource);  		String filename = resource.getFilename(); 		if (!extensions.contains(StringUtils.getFilenameExtension(filename))) { 			return resource; 		}  		logger.trace(""Transforming: {}"", resource);  		byte[] bytes = FileCopyUtils.copyToByteArray(resource.getInputStream()); 		String content = new String(bytes, DEFAULT_CHARSET);  		if (!content.contains(""{contextUrl}"")) { 			logger.trace(""No {contextUrl} placeholders found.""); 			return resource; 		}  		ServletUriComponentsBuilder builder = ServletUriComponentsBuilder.fromContextPath(request);  		String contextUrl = builder.build().toUriString(); 		content = content.replace(""{contextUrl}"", contextUrl);  		return new TransformedResource(resource, content.getBytes(DEFAULT_CHARSET)); 	} ````  followed by: ```xml 	 		 			 				 			 		 	 ```  This is conceptually similar to the `CssLinkResourceTransformer`, but for suited for general text formats. Please add such a resource tranformer upstream, I guess many would require something like this. Feel free to reuse and modify my code for upstream.  I am on Spring Framework 5.3.14.","closed","type: enhancement,","michael-o","2022-01-13T17:23:32Z","2022-01-18T11:31:26Z"
"","28127","Return empty LinkedHashMap instead of `Collections.emptyMap()` in PathVariableMapMethodArgumentResolver","I think it would be better that return empty `LinkedHashMap` instead of `Collections.emptyMap()` in `PathVariableMapMethodArgumentResolver`, because they do't have same support for `put` operation.  And I think that the supported operatioin of `Map` annotated with `@PathVariable` should not be changed according the value(empty or not).","closed","status: declined,","dugenkui03","2022-03-02T18:27:38Z","2022-03-03T06:49:11Z"
